#tail	head
STX3	SEMA7A
STX3	CHORDC1
STX3	SMN1
TIA1	POLR2L
TIA1	NTRK1
TIA1	YBX1
TIA1	MKI67
SEMA7A	YBX1
SEMA7A	SMN1
SEMA7A	ATP6V0A1
SEMA7A	EHD1
SEMA7A	CHORDC1
CTCF	MKI67
CTCF	POLR2L
CTCF	SREBF1
CTCF	YBX1
TOMM70	NTRK1
TOMM70	RPL13A
ATP6V0A1	SMN1
ATP6V0A1	NTRK1
EHD1	NTRK1
EHD1	WDFY1
EHD1	SMN1
EHD1	MKI67
SREBF1	SIRT1
SREBF1	CRLF1
SREBF1	WDFY1
CCNB2	WDFY1
CCNB2	CDKN1B
SMN1	YBX1
SMN1	CHORDC1
SMN1	MKI67
SMN1	SNRPE
NTRK1	RPL13A
NTRK1	YBX1
SNRPE	POLR2L
SNRPE	YBX1
CDKN1B	SIRT1
SIRT1	MKI67
SIRT1	YBX1
RPL13A	YBX1
RPL13A	MKI67
YBX1	POLR2L
