#tail	head
CREBBP	HIST1H3J
CREBBP	HNRNPL
CREBBP	HIST1H4H
CREBBP	NR4A1
CREBBP	HIST2H3A
HIST2H3A	ZFPM1
HIST2H3A	SMC4
HIST2H3A	RAG1
HIST2H3A	PHIP
HIST2H3A	HIST1H3J
HIST2H3A	HIST1H4H
HNRNPL	SMN1
HNRNPL	ERGIC1
HNRNPL	WWOX
HNRNPL	HIST1H3J
FAF2	ACTN1
FAF2	ERGIC1
WWOX	ZNF598
WWOX	SHC3
WWOX	SMN1
SHC3	SHC4
SHC4	CBL
ARPC4	CBL
SMC4	HIST1H4H
SMC4	HIST1H3J
SMC4	ZNF598
ZNF598	HIST1H4H
PHIP	HIST1H3J
PHIP	HIST1H4H
PHIP	NR4A1
CBL	ACTN1
SMN1	HIST1H4H
SMN1	ACTN1
HIST1H3J	ZFPM1
HIST1H3J	RAG1
HIST1H3J	HIST1H4H
HIST1H4H	RAG1
HIST1H4H	ZFPM1
