#tail	head
TRIB1	PPARA
TRIB1	MYC
TRIB1	INS
TRIB1	LEF1
TRIB1	PYY
PPP1R3B	PPP1CB
PPP1R3B	INS
PPP1R3B	HIF1A
PPP1R3B	MYC
TERT	YWHAE
TERT	SOX3
TERT	NFKB1
TERT	HIF1A
TERT	UBE2D3
TERT	HNRNPC
TERT	MYC
TERT	LEF1
HNRNPM	SIPA1L3
HNRNPM	MAP1LC3B
HNRNPM	NFKB1
HNRNPM	HIF1A
HNRNPM	VCAM1
HNRNPM	RPS6KB2
HNRNPM	HNRNPU
HNRNPM	RPL17
HNRNPM	HNRNPC
HNRNPM	MYC
HNRNPM	LEF1
GIT2	NCK1
GIT2	POLR1B
GIT2	YES1
FGF7	FLT3
FGF7	NRG4
FGF7	PDGFRB
FGF7	ICOS
FGF7	CNTRL
FGF7	NCK1
FGF7	IGLV6-57
FGF7	GNG12
FGF7	IGLV1-40
FGF7	WASF2
FGF7	SHC1
FGF7	CD79B
FGF7	IGLV2-23
FGF7	RHOG
FGF7	NCKAP1L
FGF7	IGHV3-11
FGF7	PIK3AP1
FGF7	ERBB2
FGF7	YES1
FGF7	IGHD
FGF7	DAPP1
FGF7	PIK3R3
SIPA1L3	DNAJA2
SIPA1L3	YES1
SIPA1L3	ARPC2
SIPA1L3	MYC
SIPA1L3	PPP1CB
SIPA1L3	YWHAE
SIPA1L3	NUFIP2
SIPA1L3	HNRNPC
UBE2D3	NFKB1
UBE2D3	DAPK3
UBE2D3	MYC
UBE2D3	LEF1
UBE2D3	POU2F1
UBE2D3	SMAD2
AKAP11	LEF1
AKAP11	PPP1CB
AKAP11	MLF1
SNN	PPARA
SNN	MYC
SNN	LEF1
SNN	AGT
AGT	MYC
AGT	PYY
AGT	INS
AGT	ZAP70
AGT	NFKB1
AGT	GNG12
AGT	HIF1A
AGT	SMAD2
AGT	SHC1
AGT	VCAM1
AGT	PPARA
WNT7A	PIK3AP1
WNT7A	LEF1
WNT7A	GNG12
WNT7A	PPARA
NFKB1	HIF1A
NFKB1	MYC
NFKB1	INS
NFKB1	YWHAE
NFKB1	POLR1B
NFKB1	POU2F1
NFKB1	MAP1LC3B
NFKB1	HNRNPU
NFKB1	PIK3R3
NFKB1	PDGFRB
NFKB1	HIST4H4
NFKB1	SLCO2B1
IGHD	NRG4
IGHD	PDGFRB
IGHD	NCK1
IGHD	IGLV6-57
IGHD	CNTRL
IGHD	SHC1
IGHD	IGLV2-23
IGHD	RHOG
IGHD	ICOS
IGHD	IGHV3-11
IGHD	PIK3AP1
IGHD	IGLV1-40
IGHD	CD79B
IGHD	YES1
IGHD	GNG12
IGHD	ERBB2
IGHD	FLT3
IGHD	PIK3R3
YES1	CD79B
YES1	CDC25C
YES1	GNG12
YES1	PDGFRB
YES1	IGHV3-11
YES1	SSH1
YES1	ERBB2
YES1	VCAM1
YES1	DAPP1
YES1	IGLV6-57
YES1	NCK1
YES1	PIK3R3
YES1	DUSP16
YES1	SHC1
YES1	ZAP70
YES1	CNTRL
YES1	IGLV2-23
YES1	NCKAP1L
YES1	IGLV1-40
YES1	NRG4
YES1	FLT3
YES1	PPP1CB
YES1	WASF2
IGHV3-11	IGLV2-23
IGHV3-11	RHOG
IGHV3-11	NCKAP1L
IGHV3-11	NRG4
IGHV3-11	PDGFRB
IGHV3-11	ERBB2
IGHV3-11	DAPP1
IGHV3-11	PIK3R3
IGHV3-11	ICOS
IGHV3-11	CD79B
IGHV3-11	CNTRL
IGHV3-11	NCK1
IGHV3-11	IGLV6-57
IGHV3-11	GNG12
IGHV3-11	PIK3AP1
IGHV3-11	IGLV1-40
IGHV3-11	WASF2
IGHV3-11	FLT3
IGHV3-11	SHC1
PIK3AP1	SHC1
PIK3AP1	NCK1
PIK3AP1	IGLV2-23
PIK3AP1	DAPP1
PIK3AP1	IGLV6-57
PIK3AP1	CD79B
PIK3AP1	CNTRL
PIK3AP1	NCKAP1L
PIK3AP1	GNG12
PIK3AP1	IGLV1-40
PIK3AP1	WASF2
DAPK3	CNTRL
DAPK3	PPARA
DAPK3	PPP1CB
DAPK3	POU2F1
IGLV1-40	PIK3R3
IGLV1-40	NCKAP1L
IGLV1-40	NRG4
IGLV1-40	PDGFRB
IGLV1-40	CNTRL
IGLV1-40	NCK1
IGLV1-40	DAPP1
IGLV1-40	WASF2
IGLV1-40	ICOS
IGLV1-40	SHC1
IGLV1-40	CD79B
IGLV1-40	RHOG
IGLV1-40	GNG12
IGLV1-40	ERBB2
IGLV1-40	FLT3
CYP2U1	PPARA
CYP2U1	MYC
SHC1	ERBB2
SHC1	FLT3
SHC1	DAPP1
SHC1	WASF2
SHC1	HNRNPU
SHC1	IGLV6-57
SHC1	NCK1
SHC1	PIK3R3
SHC1	ZAP70
SHC1	HIF1A
SHC1	CNTRL
SHC1	IGLV2-23
SHC1	RHOG
SHC1	NRG4
SHC1	INS
SHC1	ICOS
SHC1	CD79B
SHC1	CDC25C
SHC1	DNAJA2
SHC1	YWHAE
SHC1	NCKAP1L
SHC1	GNG12
SHC1	PDGFRB
RPL17	MYC
RPL17	INS
RPL17	VCAM1
RPL17	HNRNPU
RPL17	KARS
RPL17	RPS6KB2
HIST4H4	PPARA
HIST4H4	PBRM1
HIST4H4	HIF1A
HIST4H4	H2AFX
HIST4H4	POLR1B
HIST4H4	POU2F1
HIST4H4	VCAM1
HIST4H4	HNRNPU
HIST4H4	DNAJA2
HIST4H4	MYC
HIST4H4	LEF1
HIST4H4	YWHAE
HIST4H4	KMT2A
DUSP16	ERBB2
DUSP16	DNAJA2
DUSP16	FLT3
DUSP16	ZAP70
DUSP16	PDGFRB
DUSP16	MLF1
HNRNPU	MAP1LC3B
HNRNPU	YWHAE
HNRNPU	VCAM1
HNRNPU	RPS6KB2
HNRNPU	HNRNPC
HNRNPU	MYC
PIK3R3	ARPC2
PIK3R3	LEF1
PIK3R3	WASF2
PIK3R3	KARS
PIK3R3	POU2F1
PIK3R3	TFDP1
PIK3R3	PPARA
PIK3R3	RHOG
PIK3R3	GNG12
PIK3R3	PDGFRB
PIK3R3	ERBB2
PIK3R3	DAPP1
PIK3R3	IGLV6-57
PIK3R3	NCK1
PIK3R3	ICOS
PIK3R3	CD79B
PIK3R3	CNTRL
PIK3R3	IGLV2-23
PIK3R3	NCKAP1L
CNTRL	ICOS
CNTRL	NCK1
CNTRL	IGLV6-57
CNTRL	GNG12
CNTRL	WASF2
CNTRL	YWHAE
CNTRL	IGLV2-23
CNTRL	RHOG
CNTRL	ERBB2
CNTRL	NCKAP1L
CNTRL	NRG4
CNTRL	YWHAH
CNTRL	PDGFRB
CNTRL	DAPP1
CNTRL	CD79B
CNTRL	FLT3
CNTRL	TUBGCP5
HLA-F	MYC
HLA-F	SAR1B
PYY	GNG12
PYY	PPARA
RPS6KB2	YWHAH
RPS6KB2	DNAJA2
RPS6KB2	INS
GGA1	TFDP1
GGA1	INS
ARPC2	SSH1
ARPC2	NCKAP1L
ARPC2	PDGFRB
ARPC2	NCK1
ARPC2	HIF1A
ARPC2	WASF2
ARPC2	RHOG
ARPC2	PPP1CB
HNRNPC	MAP1LC3B
HNRNPC	YWHAE
HNRNPC	ZNF57
HNRNPC	VCAM1
HNRNPC	MYC
HNRNPC	LEF1
HNRNPC	H2AFX
HNRNPC	INS
IGLV2-23	ERBB2
IGLV2-23	FLT3
IGLV2-23	DAPP1
IGLV2-23	NCK1
IGLV2-23	WASF2
IGLV2-23	RHOG
IGLV2-23	NCKAP1L
IGLV2-23	NRG4
IGLV2-23	PDGFRB
IGLV2-23	ICOS
IGLV2-23	CD79B
IGLV2-23	GNG12
NRG4	NCKAP1L
NRG4	GNG12
NRG4	ERBB2
NRG4	IGLV6-57
NRG4	NCK1
NRG4	WASF2
NRG4	DAPP1
NRG4	CD79B
CDC25C	LEF1
CDC25C	YWHAH
CDC25C	PDGFRB
CDC25C	ZAP70
CDC25C	YWHAE
CDC25C	ERBB2
CDC25C	TFDP1
CDC25C	FLT3
POLR1B	NCK1
POLR1B	H2AFX
POLR1B	MYC
POLR1B	ERBB2
SSH1	PDGFRB
SSH1	PPARA
SSH1	ERBB2
SSH1	FLT3
SSH1	ZAP70
SSH1	YWHAH
SSH1	YWHAE
YWHAE	VCAM1
YWHAE	H2AFX
YWHAE	LEF1
YWHAE	WWTR1
YWHAE	YWHAH
YWHAE	TUBGCP5
YWHAE	MYC
YWHAE	MLF1
PPARA	ERBB2
PPARA	NUFIP2
PPARA	SLCO2B1
