#tail	head
MON1B	GDI2
MON1B	RAB7B
SIRT7	HIST1H4I
SIRT7	AHCTF1
SIRT7	SYMPK
SIRT7	GDI2
SIRT7	XRN1
UBC	RAB5B
UBC	GMNN
UBC	DNAJB2
UBC	RNF115
UBC	TLR4
UBC	HIST1H2BO
UBC	PSMA3
UBC	HGS
GMNN	ZZEF1
SMC3	HIST1H4I
SMC3	TNC
SMC3	HIST1H2BO
SMC3	AHCTF1
PSMA3	DNAJB2
PSMA3	GAPDH
THOC1	SYMPK
THOC1	ZZEF1
MAN1A2	IL13RA2
AASS	OGDH
AASS	GAPDH
ATP6V1B1	ATP6V1G2
ATP6V1B1	SLC8A2
ATP6V1B1	SLC34A2
OGDH	SLC7A7
HIST1H4I	GAPDH
HIST1H4I	HIST1H2BO
HGS	TLR4
HGS	RAB5B
AHCTF1	IL13RA2
TLR4	TNC
SYMPK	IL13RA2
DNAJB2	RNF115
SLC34A2	SLC8A2
SLC34A2	ATP6V1G2
SLC34A2	GAPDH
SLC34A2	HSPA1A
SLC34A2	SLC7A7
SLC8A2	ATP6V1G2
SLC8A2	SLC7A7
GAPDH	HSPA1A
RAB7B	RNF115
RAB7B	GDI2
RAB5B	GDI2
