#tail	head
ESR2	SLC4A1AP
ESR2	SLC9A3R1
ESR2	CREBBP
ESR2	C2CD2
ESR2	IL6
ESR2	LAP3
ESR2	TP53
MAZ	TP53
MAZ	SLC9A3R1
MAZ	SLC14A1
MAZ	ATP2B4
MAZ	HNF4A
ITPK1	OTC
ITPK1	UPP1
ITPK1	PHKA1
ITPK1	CREBBP
ITPK1	TP53
SLC9A3R1	HNF4A
SLC9A3R1	U2AF2
UPP1	PPA1
UPP1	OTC
DUSP14	TP53
DUSP14	OTC
IL6	CYP17A1
IL6	CEBPB
IL6	SELENBP1
IL6	KNG1
IL6	IFNA1
IL6	CREBBP
PHKA1	ATP2B4
PHKA1	OTC
PHKA1	PPA1
SLC14A1	SLC4A1
SLC14A1	ATP2B4
KNG1	HNF4A
KNG1	TP53
KNG1	IFNA1
CYP17A1	TP53
TP53	HNF4A
TP53	CEBPB
TP53	IFNA1
TP53	SELENBP1
TP53	CREBBP
TP53	PPA1
TP53	ESS2
CEBPB	HNF4A
CEBPB	C2CD2
CEBPB	CREBBP
U2AF2	ESS2
U2AF2	LAP3
SLC4A1	ATP2B4
SLC4A1	SLC4A1AP
PPA1	OTC
LAP3	IFNA1
ATP2B4	OTC
OTC	HNF4A
IFNA1	CREBBP
HNF4A	CREBBP
