#tail	head
MYCT1	MECOM
MYCT1	SOX9
REPIN1	EGR1
REPIN1	CCNJ
REPIN1	TFAP4
REPIN1	DDX17
REPIN1	PIK3CG
REPIN1	NEDD4L
MECOM	DDX17
MECOM	NEDD4L
MECOM	ELAVL1
PCNA	CDK1
PCNA	SRRM2
PCNA	TFDP1
PCNA	TFAP4
PCNA	DDX17
ELAVL1	SRRM2
ELAVL1	ATF3
ELAVL1	SERTAD2
ELAVL1	TFDP1
ELAVL1	CDK1
ELAVL1	CCDC8
ELAVL1	PRPF3
ELAVL1	TFAP4
ELAVL1	SOX9
ELAVL1	NEDD4L
ELAVL1	PRPF6
ELAVL1	CCNJ
ELAVL1	DDX17
AKAP7	PRKAR2B
AKAP7	PRPF3
CHMP6	NEDD4L
CHMP6	CCDC8
ATF3	EGR1
ATF3	DDX17
SON	PRPF6
SON	S100A9
SON	SRRM2
SON	PRPF3
PLCE1	PIK3CG
PLCE1	SGMS1
PLCE1	MOGAT3
CCDC8	NEDD4L
CCDC8	DDX17
CCDC8	PRPF6
CCDC8	CDK1
PRPF3	PRPF6
PRPF3	DDX17
PRPF3	SRRM2
PRPF3	EGR1
CDK1	SRRM2
CDK1	DDX17
CDK1	TFDP1
CDK1	PRKAR2B
CDK1	TK1
SRRM2	PRPF6
SRRM2	DDX17
METTL23	TK1
METTL23	S100A9
NEDD4L	IFRD2
SOX9	CCNJ
PRPF6	DDX17
PRPF6	EGR1
MOGAT3	SGMS1
SERTAD2	TFDP1
DDX17	NR1H4
DDX17	TFDP1
TFAP4	SGMS1
TFAP4	TFDP1
NR1H4	IFRD2
NR1H4	PIK3CG
TK1	TFDP1
