#tail	head
EXOC5	TAF1
EXOC5	GSTP1
JUN	GSTP1
JUN	SRC
JUN	TPX2
JUN	TAF1
JUN	DYNC1H1
JUN	CSNK1A1
JUN	HDAC1
JUN	NOTCH1
JUN	S100A8
JUN	PLRG1
JUN	ZNF593
JUN	COL7A1
JUN	PAXIP1
JUN	CPNE2
JUN	XPO1
JUN	ANXA7
ZNF16	S100A8
ZNF16	DYNC1H1
PAXIP1	S100A8
PAXIP1	EIF3H
PAXIP1	XPO1
HDAC1	SPEN
HDAC1	XPO1
HDAC1	BCL11B
HDAC1	TAF1
HDAC1	GSTP1
HDAC1	NOTCH1
CASP12	GSTP1
CASP12	NOD2
RGMA	MAP3K7
RGMA	FOXL1
PLRG1	DYNC1H1
PLRG1	SPEN
PLRG1	XPO1
CPNE2	ANXA7
CPNE2	MYCBP
CPNE2	EIF3H
ZNF593	TAF1
ZNF593	MAP3K7
FOXL1	DYNC1H1
FOXL1	BCL11B
GSTP1	NOTCH1
GSTP1	VCAM1
DYNC1H1	XPO1
DYNC1H1	VCAM1
DYNC1H1	TPX2
DYNC1H1	PPP2R5E
SHKBP1	COL7A1
SHKBP1	XPO1
SHKBP1	ANXA7
SHKBP1	EIF3H
SHKBP1	CSNK1A1
SHKBP1	SRC
SRC	ITGA10
SRC	COL7A1
SRC	PPP2R5E
SRC	EIF3H
SRC	VCAM1
SRC	INPP5K
SRC	NCK1
SRC	CSNK1A1
SRC	ANXA7
SEC31A	XPO1
SEC31A	VCAM1
SEC31A	TAF1
SEC31A	COL7A1
XPO1	CSNK1A1
XPO1	MAP3K7
XPO1	PPP2R5E
XPO1	EIF3H
XPO1	HEXIM2
XPO1	VCAM1
SPEN	NCK1
COL7A1	ITGA10
NCK1	TPX2
ANXA7	INPP5K
PPP2R5E	NOD2
PPP2R5E	CSNK1A1
MYCBP	TAF1
MYCBP	HEXIM2
NOD2	MAP3K7
NOTCH1	INPP5K
NOTCH1	BCL11B
CSNK1A1	VCAM1
VCAM1	S100A8
TAF1	MAP3K7
TAF1	BCL11B
