#tail	head
EEF2	CAND1
EEF2	EBNA1BP2
EEF2	RPL18
EEF2	NOP58
EEF2	TUFM
EEF2	ADSS
EEF2	HNRNPM
ELAVL1	POLR2B
ELAVL1	CAND1
ELAVL1	HNRNPM
ELAVL1	PRKCA
ADSS	VIM
NOC3L	RPL18
NOC3L	TBL3
NOC3L	NOP58
NOC3L	MNDA
NOC3L	EBNA1BP2
VIM	RPL18
VIM	PRKCA
VIM	SLC25A6
CEP250	HNRNPM
CEP250	RPL18
MNDA	NOP58
MNDA	TBL3
MNDA	EBNA1BP2
MNDA	UTP18
UTP18	NOP58
UTP18	TBL3
TUFM	RPL18
TUFM	EBNA1BP2
TUFM	NOP58
TUFM	HNRNPM
RPL18	CAND1
RPL18	HNRNPM
RPL18	EBNA1BP2
RPL18	NOP58
RXRA	POLR2B
RXRA	PRKCA
DAB2IP	PRKCA
TBL3	NOP58
HNRNPM	EBNA1BP2
HNRNPM	NOP58
HNRNPM	POLR2B
HNRNPM	CAND1
POLR2B	CAND1
NOP58	EBNA1BP2
NOP58	CAND1
SLC25A6	CAND1
CAND1	EBNA1BP2
