#tail	head
NUFIP2	KRTAP10-8
NUFIP2	KRTAP5-9
NUFIP2	TOMM40
NUFIP2	TFCP2
NUFIP2	SRC
RBBP6	TFCP2
RBBP6	MAP1LC3A
CHIC2	KRTAP10-1
CHIC2	KRTAP10-8
CHIC2	INS
CHIC2	SDCBP
CHIC2	MTUS2
CHIC2	KRTAP5-9
ERP44	ERO1A
ERP44	SRC
PINK1	INS
PINK1	CFTR
PINK1	MAP1LC3A
PINK1	TOMM40
TFCP2	VCP
TFCP2	INS
TFCP2	SDCBP
MAFG	ERO1A
MAFG	VCP
MAFG	ABCB6
MAFG	PIK3C2B
CFTR	INS
CFTR	VCP
CFTR	PLEKHA1
CFTR	PIK3C2B
CFTR	ABCB6
MTUS2	SDCBP
MTUS2	SRC
CHRD	KRTAP10-1
CHRD	KRTAP10-8
CHRD	KRTAP5-9
CHRD	INS
TOMM40	ABCB6
TOMM40	SRC
SRC	INS
SRC	SDCBP
SRC	VCP
ABCB6	INS
ABCB6	SDCBP
CDC42EP1	VCP
CDC42EP1	CTDSPL
KRTAP10-8	KRTAP5-9
KRTAP10-8	NECTIN2
PLEKHA1	PIK3C2B
PLEKHA1	INS
SDCBP	KRTAP5-9
MAP1LC3A	VCP
KRTAP10-1	NECTIN2
KRTAP10-1	KRTAP5-9
KRTAP5-9	NECTIN2
PIK3C2B	VCP
PIK3C2B	INS
CTDSPL	INS
CTDSPL	NECTIN2
ERO1A	INS
