#tail	head
DENND5A	MYL2
DENND5A	NOG
LRRK2	HSPA8
LRRK2	TTK
LRRK2	RPS5
LRRK2	NOG
LRRK2	FADD
GNB3	GNAI3
GNB3	CNR1
GNB3	LPAR5
GNB3	PTGER3
GNB3	CXCL8
SIPA1L3	HSPA8
SIPA1L3	PLS3
SIPA1L3	NOG
SIPA1L3	SLC3A2
SIPA1L3	GNAI3
SIPA1L3	ADD1
LPAR5	NOG
LPAR5	GNAI3
CTCFL	NOG
CTCFL	CXCL8
NOG	GRHL1
NOG	CNR1
NOG	PTGER3
NOG	PPP2R2A
NOG	SLC2A12
NOG	NCOA1
NOG	CHD4
NOG	LAMC3
NOG	CXCL8
NOG	NUP210
NOG	PLS3
NOG	NDC1
NOG	SLC3A2
NOG	TTK
TTK	SLC2A12
NDC1	MAGOH
NDC1	RNPS1
NDC1	NUP210
NDC1	HSPA8
NDC1	GNAI3
GRHL1	MED1
GRHL1	NCOA1
CXCL8	CNR1
CXCL8	SLC3A2
CXCL8	PLS3
CXCL8	GNAI3
CXCL8	NFKB1
CXCL8	PTGER3
HSPA8	PPP2R2A
HSPA8	CHD4
HSPA8	MAGOH
HSPA8	NFKB1
HSPA8	RNPS1
HSPA8	NUP210
NFKB1	NCOA1
NFKB1	PLS3
MYL2	ADD1
MYL2	NCOA1
CHD4	RPS5
CHD4	LAMC3
SLC2A12	SLC3A2
CNR1	GNAI3
CNR1	MED1
GNAI3	PTGER3
MED1	NCOA1
MED1	NR1H2
NR1H2	LAMC3
NR1H2	NCOA1
PPP2R2A	RPS5
PPP2R2A	MAGOH
PPP2R2A	RNPS1
RPS5	MAGOH
RPS5	RNPS1
RNPS1	MAGOH
RNPS1	PTGER3
RNPS1	NUP210
NUP210	MAGOH
