#tail	head
CALM2	MAP2K6
CALM2	TRIM25
CALM2	CXCR1
CALM2	NOG
CALM2	AGT
CALM2	STAT1
IFITM1	STAT1
IFITM1	NOG
PDE6C	HPRT1
GPSM3	AGT
GPSM3	CXCR1
CXCR1	AGT
CXCR1	STAT1
STAT1	NOG
STAT1	AGT
STAT1	MAP2K6
STAT1	PATJ
STAT1	HNRNPH2
HPRT1	NOG
HPRT1	AGT
CLDN1	PATJ
CLDN1	NOG
POLR2I	UBB
POLR2I	HNRNPH2
POLR2I	SNRPD1
NOG	MAP2K6
NOG	AGT
NOG	PCM1
NOG	NPNT
NOG	UBE2W
NOG	TRIM25
TRIM25	HNRNPH2
TRIM25	UBB
TRIM25	C2CD3
UBE2W	RNF166
UBE2W	UBB
UBB	MED9
PCM1	C2CD3
PCM1	ODF2L
RNF166	PATJ
PATJ	KCNA4
NPNT	NPM2
SNRPD1	MED9
SNRPD1	HNRNPH2
NPM2	ODF2L
