#tail	head
ADRA2C	GRK2
ADRA2C	CXCL12
ADRA2C	GNG13
ADRA2C	GNGT1
ADRA2C	CXCL10
PRKCH	IGLV2-14
PRKCH	GNG13
PRKCH	CHRM3
PRKCH	GNGT1
PRKCH	BCAR1
PRKCH	STAT6
GNGT1	CXCL10
GNGT1	IGLV2-14
GNGT1	IL1RL1
GNGT1	MC4R
GNGT1	GNG13
GNGT1	PRKCD
GNGT1	CHRM3
GNGT1	YES1
GNGT1	CASR
IL1RL1	GNG13
IL1RL1	IGLV2-14
MC4R	GNG13
MC4R	GRK2
CXCL12	GRK2
CXCL12	BCAR1
CXCL12	GNG13
CXCL12	CASR
CXCL12	CXCL10
SDC2	BCAR1
SDC2	OGA
CXCL10	PRKCD
CXCL10	GNG13
PRKCD	BCAR1
PRKCD	GNG13
PRKCD	GRK2
PRKCD	STAT6
PRKCD	FGR
PRKCD	IGLV2-14
FGR	BCAR1
FGR	YES1
FGR	IGLV2-14
CHRM3	GNG13
GNG13	YES1
GNG13	IGLV2-14
GRK2	STAT6
BCAR1	YES1
