#tail	head
NCL	HNRNPA1
NCL	KRR1
NCL	UTP4
NCL	EIF4A2
NCL	OGA
GGH	PHGDH
UTP4	MYC
UTP4	XRN2
UTP4	WDR43
KRT10	HNRNPA1
KRT10	PRSS1
KRT10	CAND1
KRT10	OGA
BLMH	MYC
BLMH	SP1
BLMH	ECSIT
FGF8	BDNF
FGF8	MYC
FGF8	FZD1
SH3GLB2	SP1
XRN2	WDR43
XRN2	KRR1
XRN2	SP1
XRN2	OGA
XRN2	MYC
ECSIT	MYC
ECSIT	SMURF1
SP1	EIF4A2
SP1	FAF2
SP1	BDNF
SP1	VPS18
SP1	MYO18A
SP1	HNRNPA1
SP1	CAND1
IGKV1-16	FLT3
MYO18A	MYC
MYO18A	IGKV2D-28
CAND1	PHGDH
CAND1	FAF2
CAND1	OGA
CAND1	KRR1
GDF3	ADORA2A
PHGDH	ADA
PHGDH	OGA
PHGDH	MAPK6
PHGDH	HNRNPA1
NOL7	OGA
WDR43	KRR1
BDNF	IGKV2D-28
BDNF	MYC
SMURF1	FAF2
SMURF1	HNRNPA1
ADA	ADORA2A
ADA	FTCD
ADA	HNRNPA1
VPS18	MAPK6
OGA	TUT4
OGA	MYC
MKNK1	MYC
MKNK1	HNRNPA1
MYC	HNRNPA1
MAPK6	FAF2
