#tail	head
UTP20	KRR1
UTP20	EED
NXF1	POLR2A
NXF1	GFAP
NXF1	KRR1
NXF1	RPF2
NXF1	EED
NXF1	RARA
NXF1	MOCS3
NXF1	RGPD5
ACSBG1	GSK3B
ACSBG1	ABCC1
ACSBG1	SUCLG1
ACSBG1	HIST1H4J
ACSBG1	HIST1H4H
RETSAT	ADH1A
RETSAT	SDR16C5
SSRP1	POLR2F
SSRP1	POLR2A
SSRP1	HIST1H4J
SSRP1	HIST1H4H
SSRP1	EED
ACACB	HIST1H4H
ACACB	HMGA1
ACACB	SLCO1A2
ACACB	SUCLG1
ACACB	ADH1A
ACACB	HIST1H4J
ACACB	GCAT
HIST1H4J	POLR2A
HIST1H4J	SIRT1
HIST1H4J	EED
HIST1H4J	CHEK2
HIST1H4J	RARA
HIST1H4J	HMGA1
HIST1H4J	SET
HIST1H4J	SDR16C5
HIST1H4J	RAD50
HIST1H4J	POLR2F
AP4E1	AP1G1
AP4E1	GFAP
AP4E1	NPHS1
RARA	POLR2A
RARA	BYSL
RARA	PSMD12
RARA	CD81
RARA	SET
RARA	ABCC1
RARA	CTTN
RARA	EEF1D
RARA	HIST1H4H
RARA	EED
RARA	SDR16C5
RARA	SIRT1
RARA	HMGA1
RARA	POLR2F
RARA	RPF2
MDH1	PARP8
MDH1	HMGA1
MDH1	SDR16C5
MDH1	SNRNP70
MDH1	ABCC1
MDH1	CTTN
MDH1	PGK1
MDH1	SET
PLS1	SNRNP70
PLS1	SET
PLS1	CTTN
ADH1A	GCAT
ADH1A	SUCLG1
RGPD5	CD81
CTTN	SIRT1
CTTN	EEF1D
CTTN	PGK1
CTTN	SET
CTTN	AP1G1
CTTN	SNRNP70
SUCLG1	GCAT
SIX1	AES
SIX1	REL
CHEK2	RAD50
CHEK2	HIST1H4H
CHEK2	SIRT1
CHEK2	EEF1D
NPHS1	SDR16C5
NPHS1	GFAP
HMGA1	CAVIN4
HMGA1	HIST1H4H
AP1G1	SET
AP1G1	SNRNP70
SDR16C5	SLCO1A2
SDR16C5	HIST1H4H
CAVIN4	BYSL
ABCC1	SIRT1
ABCC1	EEF1D
ABCC1	PGK1
ABCC1	GSK3B
ABCC1	AES
ABCC1	MT2A
ABCC1	RPF2
BYSL	AES
BYSL	KRR1
SLCO1A2	RAD50
KRR1	RPF2
SNRNP70	PGK1
SNRNP70	EED
SNRNP70	GSK3B
SNRNP70	SET
SNRNP70	POLR2F
SNRNP70	POLR2A
SNRNP70	EEF1D
RPF2	GSK3B
POLR2A	RAD50
POLR2A	POLR2F
POLR2A	HIST1H4H
POLR2A	EED
PARP8	REL
GSK3B	SIRT1
GSK3B	MT2A
GSK3B	POLR2F
GSK3B	PSMD12
SET	CD81
SET	AES
SET	PGK1
SET	EEF1D
SET	HIST1H4H
GFAP	AES
SIRT1	RAD50
SIRT1	HIST1H4H
SIRT1	EED
REL	AES
REL	PSMD12
CD81	EEF1D
RAD50	POLR2F
RAD50	HIST1H4H
RAD50	EED
HIST1H4H	POLR2F
HIST1H4H	EED
MT2A	PGK1
MT2A	EEF1D
EED	EEF1D
