#tail	head
ARL1	DUSP22
ARL1	COG2
ARL1	VTI1A
ARL1	OGA
ARL1	SLC11A2
ARL1	ARFRP1
ARL1	JUN
ARL1	MYC
P4HA2	MEIS1
P4HA2	FIP1L1
P4HA2	NOG
P4HA2	GTSE1
P4HA2	AICDA
P4HA2	PRODH2
APOD	SLC22A2
APOD	SLC11A2
APOD	JUN
APOD	VAPA
APOD	RNF126
ESRRA	JUN
ESRRA	LMO3
ESRRA	AICDA
ESRRA	NOG
ESRRA	SPTB
ESRRA	AGBL2
ESRRA	MYC
ESRRA	SF1
ESRRA	DNM1
ESRRA	DTNB
ESRRA	CLCN2
ESRRA	MADD
ESRRA	KAT2B
ESRRA	ZNF296
ESRRA	HPN
BAG2	OGA
BAG2	CLCN2
BAG2	NOG
BAG2	AICDA
BAG2	RNF31
BAG2	JUN
BAG2	RPS16
SPTB	COG2
SPTB	POU1F1
SPTB	SCN3B
SPTB	COPB1
SPTB	MEIS1
ARFRP1	VTI1A
ARFRP1	MYC
ARFRP1	COG2
EIF5	RPS16
EIF5	OGA
EIF5	NOG
EIF5	JUN
U2AF1L4	FIP1L1
U2AF1L4	SNW1
U2AF1L4	SF1
FAM192A	MEIS1
FAM192A	OGA
FAM192A	MYC
FAM192A	CLCN2
FIP1L1	OGA
FIP1L1	SEC13
FIP1L1	RNF31
FIP1L1	VSX1
FIP1L1	SNW1
FIP1L1	JUN
FIP1L1	NOG
GDI1	SIRT7
GDI1	POU3F1
GDI1	ALS2CL
GDI1	RNF31
GDI1	JUN
GDI1	MADD
GDI1	POU1F1
AICDA	RNF126
AICDA	EXOSC2
AGBL2	GCLC
AGBL2	PTF1A
AGBL2	NOG
SLC11A2	JUN
SLC11A2	SMPD4
SLC11A2	ALB
SLC11A2	SNW1
SLC11A2	MYC
SLC11A2	NOG
SLC11A2	GCLC
RPS16	NOP56
RPS16	AURKB
RPS16	SIRT7
RPS16	VAPA
RPS16	OGA
RPS16	MYC
RPS16	JUN
RPS16	RNF31
CLINT1	GTSE1
CLINT1	VTI1B
CLINT1	SEC13
CLINT1	DNM1
CLINT1	RNF31
CLINT1	JUN
CLINT1	SF1
CLINT1	AURKB
CLINT1	OGA
CLINT1	SNW1
MEIS1	MYO1C
MEIS1	POU1F1
MEIS1	LMO3
MEIS1	NOP56
MEIS1	ZNF408
MEIS1	OGA
MEIS1	NOG
MEIS1	MYC
SCN3B	VAPA
SCN3B	VTI1B
SCN3B	NF1
CLCN2	NF1
CLCN2	MYC
RNF126	COPB1
CPEB4	VSX1
CPEB4	NOG
CPEB4	MYC
CPEB4	POU1F1
CPEB4	NF1
POU3F1	POU3F4
POU3F1	NOG
POU3F1	MYC
POU3F1	GPX1
POU3F1	ZNF296
DTNB	NF1
DTNB	FSD2
DTNB	CEP55
DTNB	OGA
DTNB	JUN
SEC13	SNW1
SEC13	SF1
SEC13	SIRT7
SEC13	AURKB
SEC13	GTSE1
CEP55	OGA
CEP55	SNW1
CEP55	MYC
MADD	MYC
MADD	SF1
MADD	BBS7
MADD	TNFRSF10B
MADD	JUN
HES1	SNW1
HES1	NOG
HES1	CD4
HES1	PTF1A
HES1	KAT2B
HES1	JUN
HES1	MYC
HES1	LMO3
CD4	SYNJ2
CD4	NF1
CD4	DNM1
CD4	ARPC4
DUSP22	PTF1A
DUSP22	HMOX2
DUSP22	VTI1B
DUSP22	AURKB
DUSP22	JUN
VAPA	NOG
VAPA	MYC
VAPA	JUN
VAPA	OGA
VAPA	SMPD4
GTSE1	NOG
GTSE1	VTI1B
GTSE1	OGA
GTSE1	LZTS2
GTSE1	JUN
COG2	COPB1
COG2	VTI1A
LZTS2	LMO3
LZTS2	MYC
LZTS2	AEN
LZTS2	ZNF408
LZTS2	COPB1
LZTS2	SNW1
SIRT7	CCDC86
SIRT7	COPB1
SIRT7	NF1
SIRT7	SNW1
SIRT7	MYO1C
BBS7	JUN
BBS7	MTMR6
BBS7	FAM83D
NF1	EIF4EBP3
NF1	LMO3
NF1	JUN
NF1	EXOSC2
NF1	NOG
NF1	ALB
NF1	HPN
VTI1B	NOG
VTI1B	VTI1A
GCLC	GPX1
GCLC	JUN
GCLC	MYC
GCLC	NOG
GCLC	ALB
GCLC	OGA
MTMR6	NOG
MTMR6	PRODH2
MTMR6	SYNJ2
SLC22A2	ALB
SLC22A2	KAT2B
SLC22A2	TNFRSF10B
SLC22A2	GPX1
SLC22A2	JUN
VTI1A	NOG
AURKB	EIF4EBP3
AURKB	JUN
AURKB	CCDC86
AURKB	SNW1
SF1	SNW1
SF1	JUN
SF1	OGA
MYO1C	VSX1
MYO1C	ARPC4
MYO1C	JUN
MYO1C	KAT2B
MYO1C	POU1F1
POU1F1	LMO3
POU1F1	GPX1
POU1F1	NOG
POU1F1	JUN
POU1F1	POU3F4
POU1F1	HPN
VSX1	NOG
VSX1	PRODH2
VSX1	LMO3
VSX1	POU3F4
VSX1	GPX1
ZNF408	AEN
ZNF408	FSD2
ZNF408	EXOSC2
ZNF408	KAT2B
GPX1	ALB
GPX1	NOG
GPX1	KAT2B
GPX1	EXOSC2
GPX1	JUN
GPX1	MYC
NOP56	OGA
NOP56	MYC
NOP56	CCDC86
NOP56	EXOSC2
NOP56	JUN
NOP56	HMOX2
OGA	JUN
OGA	ALB
OGA	HMOX2
OGA	CCDC86
OGA	COPB1
OGA	NOG
OGA	SNW1
OGA	MYC
KAT2B	MYC
KAT2B	ALB
KAT2B	SNW1
KAT2B	NOG
KAT2B	PTF1A
KAT2B	JUN
PRODH2	HMOX2
RNF31	FAM83D
MYC	SNW1
MYC	NOG
MYC	ARPC4
MYC	LMO3
MYC	JUN
MYC	AEN
MYC	PTF1A
MYC	ZNF296
MYC	ALB
JUN	SNW1
JUN	AEN
JUN	NOG
JUN	ARPC4
JUN	DNM1
JUN	ALS2CL
JUN	COPB1
JUN	EXOSC2
ZNF296	NOG
ARPC4	SYNJ2
ARPC4	DNM1
DNM1	SYNJ2
SNW1	COPB1
NOG	LMO3
NOG	SYNJ2
NOG	FAM83D
NOG	HMOX2
NOG	TNFRSF10B
HMOX2	ALB
