#tail	head
CAAP1	GABPA
CAAP1	ESR2
SRRM2	PHB2
SRRM2	KPNA3
SRRM2	SMN1
SRRM2	TUBA4A
SRRM2	ESR1
SRRM2	MYH9
SRRM2	HIST1H3C
SRRM2	ESR2
PHB2	GABPA
PHB2	ESR2
PHB2	ESR1
PHB2	SMN1
PFDN6	TUBA4A
PFDN6	RBBP7
HIST1H3C	SUDS3
HIST1H3C	RBBP7
HIST1H3C	ESR1
HIST1H3C	CBX1
HIST1H3C	ESR2
HIST1H3C	JADE2
RBBP7	SUDS3
RBBP7	ESR1
RBBP7	ESR2
KPNA3	CBX1
KPNA3	ESR2
KPNA3	SMN1
GABPA	RAB2B
GABPA	ESR2
GABPA	STK16
ESR2	SMN1
ESR2	ESR1
ESR2	MYH9
TUBA4A	MYH9
ESR1	MYH9
RAB2B	DDIT4L
JADE2	CBX1
MYH9	SMN1
SMN1	DDIT4L
STK16	DDIT4L
STK16	AES
AES	DDIT4L
