#tail	head
DCUN1D1	RAB40C
DCUN1D1	MAPK1
DCUN1D1	KRT10
UBQLN1	HES1
UBQLN1	ETNK1
UBQLN1	SEM1
MAPK1	FHL3
MAPK1	SPHK2
MAPK1	NRAS
MAPK1	SORBS1
MAPK1	PRKCA
H2AFX	SETD1B
H2AFX	SUMO1
H2AFX	BLM
H2AFX	FOXA1
RAB40C	RAB40B
HES1	LTBR
HES1	BLM
HES1	PRKCA
RAB40B	FHL3
ETNK1	VSX1
KRT10	GABARAP
VSX1	TMEM185A
SETD1B	HCFC1
CYBB	ATP13A2
CYBB	PRKCA
CYBB	MPO
ATP13A2	PRKCA
ATP13A2	MPO
ATP13A2	ETV4
LTBR	ETV4
LTBR	SEM1
LTBR	PSMD7
NRAS	SPHK2
NRAS	FOXA1
NRAS	TMEM185A
SUMO1	BLM
SUMO1	FOXA1
SUMO1	XRCC4
PRKCA	SPHK2
PRKCA	TMEM185A
BLM	XRCC4
HCFC1	PSMD7
HCFC1	FHL3
HCFC1	SORBS1
XPNPEP1	ETV4
TMEM185A	FOXA1
SEM1	PSMD7
PSMD7	SORBS1
GABARAP	CCT2
