#tail	head
HIST1H3H	KIF23
HIST1H3H	CDK1
HIST1H3H	PPM1G
HIST1H3H	HIST2H2AB
HIST1H3H	SIRT7
HIST1H3H	PPM1B
HIST1H3H	HIST2H3A
HIST1H3H	NCOA3
HIST1H3H	HMG20B
EBLN2	FANCC
FANCC	CDK1
FANCC	RPS3A
PPM1B	CDK1
PPM1B	HIST1H3F
PPM1B	HIST1H3B
KIF23	HIST1H3B
KIF23	SIRT7
KIF23	HIST1H3F
HIST1H3B	HIST2H3A
HIST1H3B	NCOA3
HIST1H3B	HIST2H2AB
HIST1H3B	CDK1
HIST1H3B	PPM1G
HIST1H3B	SIRT7
HIST1H3B	HMG20B
PPM1G	RPS3A
PPM1G	HIST1H3F
PPM1G	SIRT7
PPM1G	HIST2H2AB
HMG20B	HIST2H3A
HMG20B	HIST2H2AB
HMG20B	HIST1H3F
HIST2H2AB	HIST1H3F
HIST2H2AB	HIST2H3A
SIRT7	HIST1H3F
SIRT7	RPS3A
NCOA3	HIST1H3F
NCOA3	CDK1
NCOA3	HIST2H3A
CDK1	HIST2H3A
CDK1	HIST1H3F
HIST2H3A	HIST1H3F
