#tail	head
NOG	TIMELESS
NOG	TENT2
NOG	DCK
NOG	KCTD15
NOG	FLI1
NOG	DPYSL4
NOG	PDE1C
NOG	IFIT1
NOG	PDGFRA
NOG	SIX6
NOG	HNF4A
NOG	HSPD1
NOG	PDGFA
NOG	HNF1A
NOG	MED14
NOG	PDE4B
NOG	VCAM1
NOG	PDE11A
NOG	UBE2I
NOG	STAT1
NOG	POU3F1
NOG	EEF1A1
NOG	SELENOP
NOG	MRPL50
NOG	RBPMS
NOG	LMO2
IFIT1	STAT1
IGHV1-69	TXK
IGHV1-69	ITK
IGHV1-69	PDGFRA
IGHV1-69	NCK1
IGHV1-69	PDGFA
IGHV1-69	C4A
SIX6	GFI1
GFI1	HDAC3
GFI1	UBE2I
GFI1	STAT1
GFI1	SPI1
GFI1	HNF1A
GFI1	POU3F1
GFI1	MAP4K3
GFI1	CTLA4
HAX1	DPYSL4
HAX1	UBC
HAX1	HNF4A
HAX1	COX4I1
KCTD15	NR1H4
KCTD15	TFCP2
KCTD15	POU3F1
IPO13	DUX4
IPO13	HNF4A
IPO13	UBE2I
RNF213	UBC
RNF213	GAN
RNF213	MRPL50
PDCD10	PLEKHS1
PDCD10	HNF4A
PDCD10	TATDN1
PDCD10	VCAM1
HSPD1	VCAM1
HSPD1	DUX4
HSPD1	GAN
HSPD1	UBC
HSPD1	PRPF8
HSPD1	MRPL50
HSPD1	AARS2
HSPD1	RANBP2
HSPD1	STAT1
HSPD1	RNF4
HSPD1	EIF3B
HSPD1	COX4I1
HSPD1	HNF4A
MED14	RXRB
MED14	HNF4A
MED14	NCK1
MED14	LMO2
PDGFRA	IGHV3-48
PDGFRA	HNF4A
PDGFRA	ITK
PDGFRA	STAT1
PDGFRA	HNF1A
PDGFRA	PDGFA
PDGFRA	TXK
PDGFRA	NCK1
PEX5	UBC
PEX5	LMO2
PEX5	HAO1
GAN	HNF1A
GAN	EIF3L
GAN	UBC
GAN	MAP4K3
GAN	EIF3B
IGHV3-48	TXK
IGHV3-48	C4A
IGHV3-48	ITK
IGHV3-48	NCK1
IGHV3-48	PDGFA
PDE1C	GUCY2C
PDE1C	NME3
PDE1C	DCK
POU3F1	PDE4B
POU3F1	PDGFA
HNF4A	TIMELESS
HNF4A	GCK
HNF4A	GUCY2C
HNF4A	HNF1A
HNF4A	NCK1
HNF4A	UCK2
HNF4A	PRPF8
HNF4A	NAMPT
HNF4A	PHPT1
HNF4A	RNF4
HNF4A	PDE11A
HNF4A	HAO1
HNF4A	UBE2I
HNF4A	STAT1
HNF4A	SELENOP
HNF4A	HDAC3
HNF4A	RXRB
HNF4A	C4A
HNF4A	RBPMS
HNF4A	DCK
VCAM1	UBC
VCAM1	UCK2
VCAM1	EEF1A1
VCAM1	STAT1
VCAM1	PRPF8
VCAM1	RPS17
VCAM1	EIF3B
VCAM1	EIF3L
RXRB	NR1H4
RXRB	HDAC3
RXRB	TFCP2
NCK1	SPI1
NCK1	PDGFA
NCK1	UBC
NCK1	MAP4K3
STAT1	MRPL50
STAT1	HDAC3
STAT1	LMO2
STAT1	RNF4
STAT1	UBE2I
STAT1	PDGFA
STAT1	ITK
STAT1	MAP4K3
STAT1	FBXW11
STAT1	ZBTB7A
ZBTB7A	UBE2I
ZBTB7A	HDAC3
ZBTB7A	EEF1A1
ZBTB7A	SPI1
DLD	UCK2
DLD	EIF3B
DLD	FBXW11
FLI1	HNF1A
FLI1	UBE2I
FLI1	TFCP2
HAO1	HNF1A
DCK	AARS2
DCK	GCK
DCK	PDE4B
DCK	PDE11A
DCK	NME3
FBXW11	UBC
FBXW11	NAMPT
FBXW11	RANBP2
FBXW11	AARS2
RANBP2	UBE2I
RANBP2	PRPF8
RANBP2	GCK
RANBP2	PDE4B
RANBP2	EEF1A1
RANBP2	RNF4
EIF3L	EIF3B
EIF3L	RPS17
EIF3L	RNF4
TATDN1	UBE2I
PDE11A	NME3
PDE11A	GUCY2C
GUCY2C	NME3
LMO2	UBE2I
LMO2	HNF1A
LMO2	MAP4K3
LMO2	RBPMS
HDAC3	SPI1
UCK2	NME3
UCK2	UBC
NME3	GCK
NME3	PDE4B
NME3	AARS2
SPI1	GCK
SPI1	TIMELESS
DUX4	PRPF8
DUX4	RPS17
CTLA4	TXK
GCK	PFKFB3
PDGFA	TXK
PDGFA	NAMPT
PDGFA	ITK
TFCP2	HNF1A
TFCP2	TIMELESS
TFCP2	UBE2I
TFCP2	PHPT1
PHPT1	UBC
PHPT1	GDPGP1
TENT2	RBPMS
C4A	EEF1A1
GDPGP1	PFKFB3
EIF3B	PRPF8
EIF3B	RPS17
PFKFB3	UBC
MAP4K3	NAMPT
MAP4K3	NR1H4
MAP4K3	UBC
HNF1A	DPYSL4
HNF1A	NR1H4
PRPF8	RPS17
PRPF8	RNF4
PRPF8	UBE2I
PRPF8	EEF1A1
PRPF8	UBC
RBPMS	DPYSL4
RNF4	UBE2I
RNF4	UBC
RNF4	COX4I1
RNF4	TIMELESS
RPS17	EEF1A1
UBE2I	NAMPT
