#tail	head
ITGA1	NCAN
ITGA1	COL3A1
ITGA1	ITGB5
ITGA1	SHC3
ITGA1	SDC3
ITGA1	LAMC2
ITGA1	ELN
ITGA1	COL12A1
PAK4	STMN2
PAK4	ITGB5
COL12A1	ITGB5
COL12A1	SDC3
COL12A1	LAMC2
COL12A1	NCAN
COL12A1	ELN
COL12A1	SHC3
COL12A1	COL3A1
SDC3	COL3A1
SDC3	ITGB5
SDC3	NCAN
SDC3	LAMC2
SDC3	SHC3
SDC3	ELN
PTF1A	PMP22
PTF1A	TFAP2A
LAMC2	PMP22
LAMC2	ELN
LAMC2	COL3A1
LAMC2	NCAN
LAMC2	ITGB5
LAMC2	SHC3
ELN	NCAN
ELN	ITGB5
ELN	SHC3
ELN	COL3A1
ELN	PAX4
COL3A1	ITGB5
COL3A1	NCAN
COL3A1	SHC3
ITGB5	NCAN
ITGB5	SHC3
PAX4	PMP22
PAX4	STMN2
SHC3	NCAN
