#tail	head
LGALS9	DAZAP2
LGALS9	PTPRJ
SLC22A16	SLC9A8
SLC22A16	KCNMB1
SLC22A16	ATP1A3
MAP1LC3B	PAICS
MAP1LC3B	CHMP6
MAP1LC3B	GAPDH
MAP1LC3B	ATG2A
KCNMB1	ATP1A3
DDOST	CHD3
DDOST	GAPDH
DDOST	PTPRN
DDOST	EFTUD2
SLC2A12	SLC3A1
SLC2A12	HKDC1
UGT1A1	NME1
UGT1A1	SEC23B
PTPRJ	GAPDH
PTPRJ	CD3G
SLC3A1	NME7
SLC3A1	NME1
SLC3A1	ATP1A3
SLC3A1	SLC9A8
NME7	CKAP5
NME7	NME1
NME7	PCNT
NME7	HKDC1
NME7	FKBP6
CHD3	SMC1A
CHD3	EFTUD2
CHD3	NAT10
CHD3	AURKAIP1
CHD3	PAICS
CHD3	CREB1
CHD3	GAPDH
CHD3	PCNT
DAZAP2	NEDD4L
AURKAIP1	NAT10
AURKAIP1	SMC1A
MIS18A	CENPQ
MIS18A	PCNT
MIS18A	HOMER1
HOXA3	SEC23B
HOXA3	GRK6
CD3G	AKT3
SLC9A8	ATP1A3
SLC9A8	CNGB1
CNGB1	RAB8A
CNGB1	ATP1A3
TMEM177	PAICS
TMEM177	NADK2
HKDC1	NME1
SEC23B	EFTUD2
SEC23B	GAPDH
SEC23B	PAICS
CKAP5	PCNT
CKAP5	SMC1A
CKAP5	EFTUD2
CKAP5	RAB8A
CKAP5	CENPQ
NEDD4L	CHMP6
NEDD4L	EFTUD2
NEDD4L	AKT3
CHMP6	TNPO3
NADK2	EFTUD2
FKBP6	GAPDH
FKBP6	SMC1A
RAB8A	PCNT
AKT3	GRK6
AKT3	CREB1
HOMER1	CENPQ
ATP1A3	GAPDH
SMC1A	EFTUD2
SMC1A	ATG2A
SMC1A	CENPQ
CREB1	NAT10
CREB1	GRK6
CREB1	CENPQ
TNPO3	NME1
TNPO3	PTPRN
PAICS	EFTUD2
PAICS	GAPDH
GAPDH	EFTUD2
EFTUD2	NME1
