#tail	head
EAPP	DDX23
EAPP	SNRPB
PPIL4	DDX23
PPIL4	ALYREF
PPIL4	CPSF7
PPIL4	SNRPB
PPIL4	POLR2I
PPIL4	SRSF11
PPIL4	CPSF2
FOXM1	HSD17B1
FOXM1	GTF3C4
FOXM1	SARNP
SRSF11	THOC2
SRSF11	DDX23
SRSF11	SNRPB
SRSF11	ALYREF
SRSF11	CPSF7
SRSF11	POLR2I
SRSF11	SARNP
SRSF11	CPSF2
CPSF2	SARNP
CPSF2	POLR2I
CPSF2	CPSF7
CPSF2	ALYREF
CPSF2	THOC2
CPSF2	SNRPB
CPSF2	PYHIN1
CPSF2	DDX23
USP15	SENP3
USP15	GTF3C4
GTF3C4	PYHIN1
GTF3C4	SENP3
VDR	HSD17B1
VDR	SARNP
SARNP	THOC2
SARNP	ALYREF
SARNP	CPSF7
SENP3	PYHIN1
THOC2	DDX23
THOC2	SNRPB
THOC2	ALYREF
THOC2	CPSF7
POLR2I	CPSF7
POLR2I	SNRPB
POLR2I	ALYREF
POLR2I	DDX23
DDX23	CPSF7
DDX23	ALYREF
DDX23	SNRPB
SNRPB	ALYREF
SNRPB	CPSF7
CPSF7	ALYREF
