#tail	head
ZBTB16	CUL3
ZBTB16	LEF1
ZBTB16	MYOD1
ZBTB16	MID2
ZBTB16	NOG
ZBTB16	UBE2Z
ZBTB16	QTRT1
ZBTB16	EP300
ZBTB16	UBC
OSBPL8	EGLN3
OSBPL8	HIST2H2BE
OSBPL8	PTDSS2
OSBPL8	UBC
OSBPL8	LEF1
SLC25A13	EGFR
SLC25A13	UBC
SLC25A13	SCN5A
SLC25A13	ATF2
SLC25A13	GCLM
SLC25A13	OBSL1
SLC25A13	AGO1
SLC25A13	MAP1LC3A
SLC25A13	EGLN3
SLC25A13	GJC2
SLC25A13	PF4V1
FKBP10	ARPC4
FKBP10	MAZ
FKBP10	LEF1
BMP5	RFX1
BMP5	NOG
BMP5	GRM4
KCNK9	YWHAG
KCNK9	FXYD4
RBL1	ATF2
RBL1	PTPN14
RBL1	RUVBL1
RBL1	EP300
RBL1	RBBP4
RBL1	FARS2
RBL1	HIST1H4D
RBL1	E2F3
RBL1	CCND1
RBL1	AP2M1
RBL1	GDI1
PF4V1	LTB4R2
PF4V1	GJC2
PF4V1	SCN5A
PF4V1	CCR3
PF4V1	OBSL1
PFN2	LEF1
PFN2	NOG
PFN2	DHX15
PFN2	ARPC4
PFN2	NFE2L2
PFN2	EGLN3
PFN2	RHOA
STXBP1	DLG1
STXBP1	GNAI2
STXBP1	NOG
STXBP1	TRPM6
STXBP1	PLD2
STXBP1	TPCN1
STXBP1	NEFL
STXBP1	TRDN
MAP1LC3A	DAZAP1
MAP1LC3A	FASN
MAP1LC3A	UBC
MAP1LC3A	MTHFD1
MAP1LC3A	DHX15
MAP1LC3A	AGO1
MAP1LC3A	NONO
MAP1LC3A	KEAP1
MAP1LC3A	UBQLN4
MAP1LC3A	HIST2H2BE
MAP1LC3A	GDI1
MAP1LC3A	MAT2A
MAP1LC3A	EGFR
MAP1LC3A	RUVBL1
MAP1LC3A	ATF2
MAP1LC3A	EEF2
REST	POMC
REST	LEF1
REST	HIST1H2BO
REST	NOG
REST	HIST1H2AM
REST	HIST1H4D
REST	MAZ
REST	HIST1H2BI
REST	UBC
REST	HIST1H2BA
REST	HIST2H2BE
REST	VGF
RUVBL1	CHEK2
RUVBL1	HIST1H2AM
RUVBL1	EEF2
RUVBL1	CUL3
RUVBL1	STOM
RUVBL1	OBSL1
RUVBL1	LEF1
RUVBL1	DDB1
RUVBL1	HIST1H2BO
RUVBL1	TBK1
RUVBL1	HIST1H2BA
RUVBL1	FDFT1
RUVBL1	HIST1H4D
RUVBL1	XPO1
RUVBL1	HIST1H2BI
RUVBL1	EP300
RUVBL1	TCF7L2
RUVBL1	RBBP4
RUVBL1	HIST2H2BE
RUVBL1	UBC
LAMC2	AKT1
LAMC2	EGFR
LAMC2	ITGAE
LAMC2	FLNB
LAMC2	MYOD1
LAMC2	YWHAG
LAMC2	COL4A2
LAMC2	COL8A1
LAMC2	PXN
LAMC2	VCL
LAMC2	NOG
LAMC2	LAMA1
DDB1	RPA3
DDB1	MEF2A
DDB1	OBSL1
DDB1	HIST2H2BE
DDB1	CUL3
DDB1	TET1
DDB1	PTPN14
DDB1	EGLN3
DDB1	RBBP4
DDB1	EP300
DDB1	AGO1
DDB1	SUDS3
DDB1	UBC
DDB1	POLD2
DDB1	SAP30
DDB1	E2F3
CUL3	ATF2
CUL3	NOG
CUL3	DAZAP1
CUL3	KEAP1
CUL3	FARS2
CUL3	CCND1
CUL3	AP2M1
CUL3	MAT2A
CUL3	USP25
CUL3	PLD2
CUL3	YWHAG
CUL3	UBE2Z
CUL3	RPA3
CUL3	PSPC1
CUL3	MEF2A
CUL3	MRPL19
CUL3	RHOA
CUL3	FASN
CUL3	HIST2H2BE
CUL3	EFNB1
CUL3	AGO1
CUL3	GCLM
CUL3	NFE2L2
CUL3	EEF2
CUL3	UBC
CUL3	MTHFD1
CUL3	HIST1H4D
CUL3	HIST1H2BI
CUL3	DHX15
CUL3	NONO
UBE2Z	MAZ
UBE2Z	UBC
UBE2Z	SYVN1
UBE2Z	XPO1
UBE2Z	KEAP1
UBE2Z	LEF1
HIST1H2BI	AGO1
HIST1H2BI	UBC
HIST1H2BI	HIST1H4D
HIST1H2BI	SAP30
HIST1H2BI	LEF1
HIST1H2BI	EP300
HIST1H2BI	CXCL8
HIST1H2BI	MEF2A
HIST1H2BI	AP2M1
HIST1H2BI	CHEK2
HIST1H2BI	GNAI2
HIST1H2BI	EGFR
HIST1H2BI	HIST1H2AM
HIST1H2BI	ATF2
HIST1H2BI	CBX2
HIST1H2BI	RPA3
HIST1H2BI	CCND1
HIST1H2BI	RBBP4
HIST1H2BI	SUDS3
HIST1H2BI	RAD51
HIST1H2BI	CCNB1
HIST1H2BI	TCF7L2
PRLR	YWHAG
PRLR	HMGN2
PRLR	AKT1
PRLR	POMC
PRLR	CXCL8
PRLR	IL1R1
DLG1	CLCA1
DLG1	NEFL
DLG1	VCL
DLG1	SLC4A7
DLG1	FXYD4
DLG1	TNNC2
DLG1	SLC10A1
DLG1	GNAI2
DLG1	SLC24A2
DLG1	SCN5A
DLG1	PXN
DLG1	NOG
CCNB1	HIST1H2BA
CCNB1	E2F3
CCNB1	HIST1H2BO
CCNB1	EP300
CCNB1	UBC
CCNB1	SKA2
CCNB1	KEAP1
CCNB1	RPA3
CCNB1	CCND1
CCNB1	XPO1
CCNB1	RBBP4
CCNB1	UHRF2
CCNB1	HIST2H2BE
CCNB1	HIST1H4D
FASN	EGLN3
FASN	PLD2
FASN	ACSBG2
FASN	AP2M1
FASN	AKT1
FASN	XPO1
FASN	OBSL1
FASN	NOG
FASN	EEF2
FASN	GNAI2
FASN	FDFT1
FASN	MTHFD1
FASN	AKR1C3
SAP30	SUDS3
SAP30	HIST1H4D
SAP30	LEF1
SAP30	HIST1H2BO
SAP30	SUFU
SAP30	RBBP4
SAP30	HIST1H2BA
SAP30	HIST2H2BE
SAP30	TET1
SAP30	HIST1H2AM
SLC45A4	CXCL8
SLC45A4	IL1R1
SLC45A4	NFE2L2
SLC45A4	KEAP1
SLC45A4	EGFR
AKT1	GNAI2
AKT1	AKR1C3
AKT1	TBK1
AKT1	CCND1
AKT1	EGFR
AKT1	EP300
AKT1	LTB4R2
AKT1	MAZ
AKT1	NFE2L2
AKT1	UBC
AKT1	AREG
AKT1	YWHAG
AKT1	LAMA1
AKT1	CXCL8
AKT1	RHOA
AKT1	HIST2H2BE
AKT1	CHEK2
HIST1H2BA	RBBP4
HIST1H2BA	AGO1
HIST1H2BA	CHEK2
HIST1H2BA	RAD51
HIST1H2BA	TCF7L2
HIST1H2BA	ATF2
HIST1H2BA	CBX2
HIST1H2BA	CXCL8
HIST1H2BA	UBC
HIST1H2BA	HIST1H4D
HIST1H2BA	CCND1
HIST1H2BA	LEF1
HIST1H2BA	RPA3
HIST1H2BA	MEF2A
HIST1H2BA	HIST1H2AM
HIST1H2BA	HIST2H2BE
HIST1H2BA	SUDS3
HIST1H2BA	EP300
NOG	IFI44L
NOG	HCK
NOG	GCLM
NOG	TENT5A
NOG	IL1R1
NOG	LEF1
NOG	USP25
NOG	CCND1
NOG	DAZAP1
NOG	FLNB
NOG	PSPC1
NOG	PXN
NOG	OBSL1
NOG	HPGD
NOG	MEF2A
NOG	SKA2
NOG	FARS2
NOG	TNNC2
NOG	FDFT1
NOG	COL8A1
NOG	NFE2L2
NOG	SV2A
NOG	NEFL
NOG	MTG1
NOG	MTHFD1
NOG	RBBP4
NOG	CHRM3
NOG	AKR1C3
NOG	CXCL8
NOG	VGF
NOG	EGLN3
NOG	SLC4A7
NOG	KEAP1
NOG	LZTS1
NOG	HIST2H2BE
NOG	TCF7L2
NOG	GNAI2
NOG	FAM71F1
NOG	STOM
NOG	EGFR
NOG	ZDHHC2
NOG	TET1
NOG	AREG
NOG	HIST1H2AM
NOG	ATF2
NOG	C9orf72
NOG	CBX2
HCK	PTPN14
HCK	TBK1
HCK	MID2
HCK	EFNB1
HCK	GNAI2
HCK	EGFR
HCK	CXCL8
HCK	CCR3
HCK	MTG1
HCK	PXN
CCDC107	UBQLN4
CCDC107	PLD2
CLCA1	TRDN
CLCA1	TRPM6
CLCA1	NEFL
CLCA1	TPCN1
EXOC2	TBK1
EXOC2	EGFR
EXOC2	CHRM3
RFX1	NONO
RFX1	TPCN1
RFX1	MAZ
RFX1	QTRT1
RFX1	MYOD1
RFX1	AGO1
RFX1	HMGN2
RFX1	YWHAG
RFX1	PTDSS2
RFX1	SLC4A2
RFX1	E2F3
OSER1	XPO1
OSER1	MAZ
OSER1	HMGN2
