#tail	head
ADRB2	KPNB1
ADRB2	PRKACA
ADRB2	TCF3
ADRB2	SLC39A9
ADRB2	NF1
ADRB2	STAT4
GATA6	BMP6
GATA6	SPINK4
TRIM44	DACH1
TRIM44	TCF3
TRIM44	ETS1
TP53BP2	RASSF8
TP53BP2	PARD6B
IGFBP3	PRKACA
IGFBP3	KPNB1
SCN10A	GRIN1
SCN10A	NEFL
DHH	TCF3
DHH	FZD4
DHH	STAT4
DHH	FZD7
DHH	ETS1
CTAGE1	NHLH1
CTAGE1	MIA2
SLC39A9	DCD
MIA2	DCD
DCD	COPS5
DCD	TCF3
IL17RA	STAT4
IL17RA	IL12RB1
IL17RA	DNASE2B
COL19A1	NHLH1
COL19A1	TCF3
FZD4	NF1
FZD4	BMP6
FZD4	TCF3
CAMK2A	CCL11
CAMK2A	GRIN1
CAMK2A	STAT4
CAMK2A	ETS1
CAMK2A	NEFL
CAMK2A	TCF3
PRKACA	TCF3
PRKACA	NHLH1
PRKACA	STAT4
PRKACA	ETS1
PRKACA	GRIN1
PRKACA	NF1
FZD7	BMP6
STAT4	IL12RB1
STAT4	ETS1
STAT4	NF1
STAT4	RASSF8
TCF3	BMP6
TCF3	DACH1
TCF3	NHLH1
TCF3	GRIN1
CLEC3A	NF1
CLEC3A	KBTBD6
ARIH1	NF1
ARIH1	KBTBD6
ARIH1	DACH1
IL12RB1	CXCL1
KPNB1	COPS5
KPNB1	EIF3D
ETS1	NF1
ETS1	EIF3D
UNC80	NEFL
UNC80	COPS5
UNC80	GRIN1
NF1	GRIN1
NF1	BMP6
CERCAM	DNASE2B
CERCAM	LYZL2
CERCAM	SPINK4
GRIN1	NEFL
PARD6B	RASSF8
PARD6B	KBTBD6
LYZL2	MANBA
DNASE2B	MANBA
CCL11	CXCL1
COPS5	KBTBD6
