#tail	head
OBSL1	PABPC1
OBSL1	HIST1H2AA
OBSL1	HMGA2
OBSL1	KIF14
OBSL1	NUDT21
NUDT21	HNF4A
NUDT21	POLR2G
NUDT21	LSM7
NUDT21	PABPC1
NUDT21	MYZAP
NUDT21	ESR1
PSMB7	HNF4A
PSMB7	WWP1
PSMB7	RPS27A
HIST1H3G	ESR1
HIST1H3G	POLR2G
HIST1H3G	HIST1H2BO
HIST1H3G	HMGA2
HIST1H3G	HIST1H2AA
HIST1H3G	RPS27A
HIST1H3G	PABPC1
HIST1H3G	CBX6
ESR1	MYZAP
ESR1	HIST1H2BO
ESR1	POLR2G
ESR1	RPS27A
ESR1	WWP1
ESR1	HSD3B1
ESR1	RUNX2
ESR1	KIF14
ESR1	HNF4A
ESR1	PABPC1
MYZAP	POLR2G
LSM7	POLR2G
LSM7	PABPC1
KIF14	RHOB
WWP1	RPS27A
WWP1	RUNX2
PABPC1	HNF4A
PABPC1	CBX6
PABPC1	RPS27A
HIST1H2AA	HIST1H2BO
RHOB	HNF4A
RPS27A	HIST1H2BO
RPS27A	POLR2G
RPS27A	HNF4A
POLR2G	PPP1R2
POLR2G	HIST1H2BO
PPP1R2	PPP1R3A
PPP1R2	PPP1R11
CYP27B1	HSD3B1
CYP27B1	RUNX2
CYP27B1	HNF4A
CBX6	HIST1H2BO
CBX6	PPP1R3A
PPP1R11	HNF4A
PPP1R11	PPP1R3A
HSD3B1	HNF4A
