#tail	head
PHKG1	INPP5A
PHKG1	PCCB
PHKG1	EYA3
PHKG1	PTPN11
PHKG1	INPPL1
PHKG1	THTPA
PHKG1	CDC14B
PHKG1	DUSP15
PHKG1	PTPRS
PHKG1	INPP5D
PHKG1	PRKACA
PHKG1	DHX8
INPPL1	TRIM24
INPPL1	GNG8
INPPL1	IGLV1-44
INPPL1	FGF20
INPPL1	GNG13
INPPL1	HBEGF
INPPL1	IGKV1-16
INPPL1	CLTA
INPPL1	CD244
INPPL1	RUNX1
INPPL1	ERLIN2
INPPL1	FGFR4
INPPL1	PLCB2
INPPL1	PIK3CA
INPPL1	UBC
INPPL1	GNGT1
INPPL1	RAC2
INPPL1	INS
INPPL1	PIK3R3
INPPL1	INPP5D
INPPL1	CD3G
INPPL1	VAV1
INPPL1	CD247
INPPL1	NTRK2
INPPL1	PNP
INPPL1	PDGFRB
INPPL1	GNB5
INPPL1	FGF22
INPPL1	EPGN
INPPL1	SP1
INPPL1	IGKV2D-40
INPPL1	DVL2
INPPL1	EPOR
INPPL1	PDPK1
INPPL1	PDGFB
INPPL1	TGOLN2
INPPL1	FGFR1OP2
INPPL1	FGFR1OP
INPPL1	CPSF6
INPPL1	LCK
INPPL1	IGKV4-1
INPPL1	PIK3C3
INPPL1	EFNA1
INPPL1	PLCG2
INPPL1	PCCB
INPPL1	PYGL
INPPL1	EPO
INPPL1	PTPN11
INPPL1	IGLV2-8
INPPL1	SHC1
INPPL1	EPN1
INPPL1	IGHV2-5
INPPL1	TRAT1
SPTBN5	INS
SPTBN5	TMED3
SPTBN5	KDELR2
SPTBN5	DCTN1
SPTBN5	TMED2
SPTBN5	NCAM1
SPTBN5	DYNC1I2
SPTBN5	ARCN1
POLR2E	SET
POLR2E	RARA
POLR2E	POLR1B
POLR2E	ISY1
POLR2E	SNRNP40
POLR2E	HIST1H3G
POLR2E	HIST1H3H
POLR2E	SP1
POLR2E	LSM4
POLR2E	U2SURP
POLR2E	HIST2H4A
POLR2E	CWC27
POLR2E	CUL3
POLR2E	NCBP2
POLR2E	KAT2A
POLR2E	ELAVL1
POLR2E	CPSF6
POLR2E	POLR1C
POLR2E	HTATSF1
POLR2E	SNRNP35
POLR2E	HIST1H2AJ
POLR2E	HIST1H2BA
POLR2E	HSP90B1
POLR2E	THRAP3
POLR2E	POLR1E
POLR2E	PPP1CC
POLR2E	HNRNPK
POLR2E	JUN
POLR2E	GTF2F1
POLR2E	HNRNPL
POLR2E	SF3A2
POLR2E	CUL7
POLR2E	SRRT
POLR2E	GTF2F2
POLR2E	SNW1
POLR2E	CTCF
POLR2E	LSM2
POLR2E	UBC
POLR2E	WDR33
POLR2E	HIST1H4A
POLR2E	CTNNB1
POLR2E	SNRPE
HIST1H3H	RCC2
HIST1H3H	HIST1H2AA
HIST1H3H	GTF2F1
HIST1H3H	PIM1
HIST1H3H	YBX3
HIST1H3H	HADHA
HIST1H3H	U2SURP
HIST1H3H	TRIM24
HIST1H3H	RPL5
HIST1H3H	HIST1H4A
HIST1H3H	CTCF
HIST1H3H	POLR1E
HIST1H3H	PARP1
HIST1H3H	HIST1H2BA
HIST1H3H	LASP1
HIST1H3H	HNRNPL
HIST1H3H	POLR1B
HIST1H3H	MED4
HIST1H3H	RUNX1
HIST1H3H	ILF3
HIST1H3H	HSPA4
HIST1H3H	GTF2F2
HIST1H3H	TCOF1
HIST1H3H	RRP1B
HIST1H3H	JUN
HIST1H3H	MYC
HIST1H3H	LEF1
HIST1H3H	AIRE
HIST1H3H	RARA
HIST1H3H	POLR1C
