#tail	head
STK38	UBE2M
STK38	SOCS2
TMEM41B	CTNNB1
SERHL2	UBE3A
SERHL2	DAAM1
CTNNB1	RAE1
CTNNB1	NTRK1
CTNNB1	CYFIP1
CTNNB1	UBE3A
CTNNB1	AJUBA
CTNNB1	SOCS2
CTNNB1	SKP1
CTNNB1	HIST1H2BC
ZC3HC1	SKP1
ZC3HC1	HIST1H2BC
ZC3HC1	SASS6
UBE2M	FBXW5
UBE2M	CUL5
UBE2M	SKP1
UBE2M	RELB
UBE2M	PSMB2
UBE2M	UBA3
UBE2M	RANGAP1
UBE2M	UBE3A
SOCS2	CUL5
DAAM1	STIM1
DAAM1	UBP1
IGLV1-40	CYFIP1
IGLV1-40	CNTRL
IGLV1-40	NRG2
IGLV1-40	FCGR3A
HIST1H2BC	AJUBA
HIST1H2BC	CDCA8
NRG2	FCGR3A
NRG2	CYFIP1
NRG2	CNTRL
UBP1	WDR4
UBP1	STIM1
RELB	UBA3
RELB	SKP1
RELB	PSMB2
CUL5	NTRK1
CUL5	PSMB2
CUL5	SKP1
CUL5	WDR4
CUL5	UBA3
NTRK1	UBE3A
NTRK1	RANGAP1
NTRK1	CYFIP1
NTRK1	ROCK2
CYFIP1	FCGR3A
CYFIP1	CNTRL
CYFIP1	ROCK2
RANGAP1	RAE1
RANGAP1	CDCA8
CNTRL	FCGR3A
CNTRL	AJUBA
SASS6	FBXW5
SASS6	RAE1
FBXW5	UBE3A
FBXW5	SKP1
AJUBA	PSMB2
RAE1	CDCA8
PSMB2	UBE3A
PSMB2	SKP1
UBA3	SKP1
UBE3A	SKP1
