#tail	head
NOG	MYO5B
NOG	BCL2L1
NOG	ALDH2
NOG	ZCCHC17
NOG	AR
NOG	CHD3
NOG	GSTP1
NOG	PKP2
NOG	PXYLP1
NOG	LPAR6
NOG	VCAM1
NOG	EEF1A1
NOG	LARP7
NOG	ZKSCAN1
NOG	ACSL1
NOG	NAA80
NAA80	PPCDC
TNF	SRD5A2
TNF	RPL12
TNF	BCL2L1
TNF	ALDH2
TNF	TUBB4B
TNF	VCAM1
TNF	NOX5
TNF	PPCDC
TNF	AR
TNF	EEF1A1
TNF	HSD17B7
TNF	GSTP1
TNF	ACSL1
HAGH	MECR
HAGH	NME5
HAGH	GSTP1
HAGH	LDHC
HAGH	RNF4
PRM1	AR
PRM1	CLK2
MECR	MYO5B
MECR	ACSL1
MECR	SRD5A2
MECR	ALDH2
MECR	HSD17B7
MECR	NOX5
MECR	CYP7A1
MECR	NME5
LARP7	EEF1A1
LARP7	TUBB4B
ZPR1	EEF1A1
ZPR1	HYPK
ZPR1	GSTP1
CLK2	PKP2
HYPK	EEF1A1
HYPK	CHD3
RFC3	ANKRD40
RFC3	ISG15
RFC3	CHD3
HSD17B7	CYP7A1
HSD17B7	AR
HSD17B7	PXYLP1
HSD17B7	CYP2C18
HSD17B7	SRD5A2
HSD17B7	NOX5
ZDHHC17	LPAR6
ZDHHC17	EEF1A1
ZDHHC17	ZCCHC17
VCAM1	EEF1A1
VCAM1	RPL12
VCAM1	TUBB4B
VCAM1	BCL2L1
VCAM1	GSTP1
DAD1	RNF4
DAD1	ISG15
LDHC	ALDH2
LDHC	BST1
CYP2C18	ACSL1
TUBB4B	CHD3
PXYLP1	ALDH2
PXYLP1	NOX5
PXYLP1	CYP7A1
PXYLP1	BST1
PXYLP1	SRD5A2
AR	GSTP1
AR	BCL2L1
AR	RNF4
AR	SRD5A2
IRF3	ISG15
IRF3	ANKRD40
CHD3	ZKSCAN1
CHD3	RPL12
CHD3	ALDH2
CHD3	EEF1A1
NOX5	SRD5A2
BCL2L1	RPL12
BCL2L1	EEF1A1
BCL2L1	RNF4
BCL2L1	MYO5B
BCL2L1	GSTP1
LPAR6	PKP2
ZCCHC17	ALDH2
ZCCHC17	RNF4
TWSG1	RNF4
PPCDC	NME5
PPCDC	MYO5B
PPCDC	EEF1A1
PPCDC	ACSL1
ANKRD40	GSTP1
ISG15	GSTP1
GALNT9	NME5
ZKSCAN1	RNF4
RPL12	EEF1A1
RNF4	GSTP1
ACSL1	MYO5B
ACSL1	ALDH2
ACSL1	NME5
NME5	MYO5B
GSTP1	ALDH2
SRD5A2	CYP7A1
ALDH2	MYO5B
