#tail	head
SLC1A3	SLC9A9
SLC1A3	NOG
SLC1A3	TNFRSF1B
NOG	TADA1
NOG	MYC
NOG	UBE2B
NOG	SREBF1
NOG	AKT2
NOG	TEAD1
NOG	PRRG4
NOG	CASZ1
NOG	PNPLA3
NOG	FBXL13
NOG	BCL2
NOG	HDAC6
NOG	GDPD2
NOG	CAVIN3
NOG	HNRNPU
NOG	ATXN7
NOG	KDR
NOG	CACNA1A
NOG	SMOC2
NOG	NR3C1
BAZ2A	HIST1H2AD
BAZ2A	SREBF1
BAZ2A	HIST4H4
BAZ2A	MAZ
BAZ2A	HIST1H2BL
BAZ2A	REPIN1
HIST4H4	NONO
HIST4H4	RUNX1
HIST4H4	HNRNPU
HIST4H4	RRP1B
HIST4H4	HIST1H2BL
HIST4H4	MYC
HIST4H4	BCL2
HIST4H4	HIST1H2AD
HIST4H4	HDAC6
HIST4H4	SRSF1
HIST4H4	DNMT3A
HIST4H4	MMS22L
HIST4H4	POLR2A
GDPD2	MAZ
GDPD2	RUNX1
ASB18	UBE2B
ASB18	UBE2E3
ASB18	NONO
UBE2B	MYC
UBE2B	MAZ
UBE2B	REPIN1
UBE2B	HIST1H2BL
UBE2B	SREBF1
UBE2B	FBXL13
UBE2B	STIM1
UBE2B	TRAIP
TEAD1	GHRL
TEAD1	NR3C1
TEAD1	PRRG4
TEAD1	IL10
TEAD1	FBXL13
TEAD1	SMOC2
TEAD1	CAVIN3
SMOC2	SREBF1
SRSF1	POLR2A
SRSF1	SPRTN
SRSF1	HNRNPU
SRSF1	CACNA1A
SRSF1	NONO
SRSF1	NR3C1
SRSF1	RRP1B
TNFRSF1B	IL10
TNFRSF1B	TRAIP
TNFRSF1B	HNRNPU
HIST1H2AD	MYC
HIST1H2AD	DNMT3A
HIST1H2AD	HIST1H2BL
HIST1H2AD	RUNX1
HIST1H2AD	ATXN7
HIST1H2AD	BCL2
HIST1H2AD	POLR2A
HIST1H2AD	REPIN1
CEBPG	IL10
CEBPG	PFDN6
CEBPG	CASZ1
CAVIN3	MAZ
CAVIN3	MYC
CAVIN3	GOLT1B
HDAC6	HNRNPU
HDAC6	MYC
HDAC6	USP7
HDAC6	NR1H4
HDAC6	NONO
HDAC6	NR3C1
TRPC3	IGKC
TRPC3	STIM1
TRPC3	KDR
PNPLA3	PLD2
PNPLA3	AKT2
IGKC	AKT2
IGKC	RUNX1
IGKC	KDR
RRP1B	HNRNPU
RRP1B	NONO
RRP1B	MMS22L
RRP1B	MYC
GTPBP2	MAZ
GTPBP2	REPIN1
GTPBP2	HNRNPU
GTPBP2	SREBF1
IL10	MYC
IL10	CCL4
IL10	SREBF1
IL10	KDR
IL10	REPIN1
IL10	ACVR1
IL10	PRRG4
IL10	MAZ
IL10	NR1H4
IL10	NR3C1
MEGF8	TAZ
MEGF8	STIM1
MEGF8	ATXN7
MEGF8	CACNA1A
MEGF8	REPIN1
KDR	AKT2
KDR	STIM1
TAZ	REPIN1
TAZ	RUNX1
MYC	HIST1H2BL
MYC	REPIN1
MYC	BCL2
MYC	TADA1
MYC	DNMT3A
MYC	MRPL14
MYC	PFDN6
MYC	PRRG4
MYC	POLR2A
MYC	HNRNPU
MYC	NONO
MYC	USP7
MYC	MAZ
MYC	RUNX1
HNRNPU	POLR2A
HNRNPU	NONO
HNRNPU	AVEN
HNRNPU	NR3C1
HNRNPU	TADA1
HNRNPU	HIST1H2BL
FBXL13	UBE2E3
USP7	UBE2E3
USP7	DNMT3A
USP7	POLR2A
ACVR1	REPIN1
ACVR1	AKT2
ACVR1	UBE2E3
ACVR1	MAZ
TADA1	SREBF1
TADA1	ATXN7
CASZ1	SREBF1
CASZ1	MAZ
CASZ1	NR3C1
AVEN	BCL2
SLC9A9	RUNX1
SLC9A9	NR3C1
SLC9A9	NR1H4
DNMT3A	HIST1H2BL
DNMT3A	MAZ
DNMT3A	POLR2A
PRRG4	RUNX1
PRRG4	NR3C1
PLD2	CCL4
PLD2	NR1H4
ATXN7	HIST1H2BL
SPRTN	HIST1H2BL
RUNX1	REPIN1
RUNX1	AKT2
RUNX1	HIST1H2BL
RUNX1	CCL4
GOLT1B	MRPL14
ARPP21	REPIN1
ARPP21	NR3C1
SREBF1	POLR2A
SREBF1	NR1H4
CCL4	REPIN1
STIM1	NR3C1
STIM1	MAZ
STIM1	REPIN1
HIST1H2BL	BCL2
HIST1H2BL	POLR2A
REPIN1	MRPL14
REPIN1	AKT2
TRAIP	UBE2E3
TRAIP	NR3C1
TRAIP	MAZ
GHRL	BCL2
NONO	POLR2A
POLR2A	MAZ
MRPL14	NR3C1
MRPL14	MAZ
NR1H4	NR3C1
