#tail	head
PPBP	AHSG
PPBP	CTSL
PPBP	BBC3
PPBP	ADRA1B
PPBP	KRT13
KRT13	CTSL
KRT13	BBC3
KRT13	ADRA1B
KRT13	AHSG
KRT13	KLC3
KRT13	TLN2
KLC3	DYNC1I1
KLC3	HLA-DPB1
KLC3	DAPK2
KLC3	ACTR1A
HLA-DPB1	DYNC1I1
HLA-DPB1	CD4
SAMD1	DYNC1I1
SYK	PTPRM
SYK	CD4
SYK	MAPK3
CREBBP	MAPK3
CREBBP	CDH1
CREBBP	FAM120B
CREBBP	MED31
CREBBP	BBC3
CREBBP	CDC16
DDB1	METTL3
DDB1	DCAF5
TUBGCP5	ACTR1A
TUBGCP5	CSNK1D
TUBGCP5	DAPK2
SMPD3	MAPK3
SMPD3	MED31
BBC3	AHSG
BBC3	TLN2
BBC3	CTSL
DSC1	METTL3
DSC1	ATG101
ADRA1B	TLN2
ADRA1B	AHSG
ADRA1B	MAPK3
ADRA1B	CTSL
FAM120B	MED31
TLN2	AHSG
TLN2	CTSL
ATG101	HK1
CCT6A	DCAF5
CCT6A	CDH1
CCT6A	METTL3
CSNK1D	ACTR1A
ACTR1A	DYNC1I1
CDH1	PTPRM
CDH1	MAPK3
CTSL	AHSG
