#tail	head
FZD6	GNG2
FZD6	LHB
XRN2	COMT
XRN2	SET
XRN2	SP3
SUOX	COX6C
SUOX	COX5A
SUOX	COX4I2
SUOX	COX5B
EPB41L5	WDR5
EPB41L5	ESR1
EPB41L5	SET
EPB41L5	CHD9
KCNMB1	SREBF1
KCNMB1	NR1I2
YIPF5	CAVIN1
YIPF5	XBP1
YIPF5	COX5B
ESR1	CD3G
ESR1	XBP1
ESR1	LHB
ESR1	IGHG3
ESR1	SP3
ESR1	COX6C
ESR1	WDR5
ESR1	HDAC4
ESR1	IGHV4-34
ESR1	CHD9
ESR1	SLC6A2
ESR1	IGLV1-44
ESR1	COMT
ESR1	COX5A
ESR1	SET
ESR1	SREBF1
ESR1	ATP1B4
ESR1	NR1I2
ESR1	GNG2
XBP1	LHB
XBP1	GARS
XBP1	SLC45A4
XBP1	COMT
GARS	HDAC4
COX4I2	COX5A
COX4I2	COX6C
COX4I2	COX5B
SREBF1	SAE1
SREBF1	CAVIN1
SREBF1	SET
SREBF1	ATP1B4
ATP1B4	SLC6A2
FERMT3	FYTTD1
FERMT3	COX5A
CD3G	GNG2
CD3G	COMT
CD3G	IGHG3
CD3G	IGHV4-34
CD3G	IGLV1-44
IGHG3	GNG2
IGHG3	IGHV4-34
IGHG3	IGLV1-44
HDAC4	SAE1
HDAC4	GNG2
HDAC4	SP3
NKIRAS2	SP3
SLC45A4	CAVIN1
COMT	SLC6A2
COMT	LHB
COMT	NR1I2
COMT	CHD9
COX5A	COX6C
COX5A	COX5B
SET	INPP5A
SET	FYTTD1
SET	WDR5
IGHV4-34	GNG2
IGHV4-34	INPP5A
IGHV4-34	IGLV1-44
LHB	GNG2
LHB	CHD9
LHB	NR1I2
INPP5A	IGLV1-44
INPP5A	GNG2
IGLV1-44	GNG2
COX5B	COX6C
