#tail	head
TAF1	ELL
TAF1	PLEKHB1
TAF1	NUP88
TAF1	SP1
TAF1	UTP14A
TAF1	BRCA1
TAF1	TMSB4X
TAF1	CSTF2
TAF1	ERCC5
TAF1	TP53
TAF1	HIST1H3F
TAF1	POLR2E
TAF1	PAFAH2
TAF1	DDB2
TAF1	DCAF8
TAF1	COPS6
TAF1	CDKN1B
TAF1	SUV39H1
TAF1	STOM
HDAC3	LIPH
HDAC3	SP1
HDAC3	ACTB
HDAC3	PPARA
HDAC3	XPO1
HDAC3	DDB2
HDAC3	SPI1
HDAC3	PPP1CA
HDAC3	HIST1H3F
HDAC3	TNFRSF1A
HDAC3	SUV39H1
HDAC3	SF3A1
HDAC3	TCF3
HDAC3	LBX1
HDAC3	HNF4A
HDAC3	MTF1
HDAC3	PLEKHB1
HDAC3	TP53
NTHL1	ERCC5
NTHL1	HNF4A
NTHL1	TP53
TMSB4X	KRT34
TMSB4X	ACTB
TMSB4X	TP53
TMSB4X	UHMK1
PGRMC2	IKBKE
PGRMC2	S100A1
PGRMC2	SP1
WRAP73	RBM12
WRAP73	XPO1
WRAP73	PCBP1
WRAP73	CEP89
WRAP73	GCLM
WRAP73	CCAR1
WRAP73	SPEN
CRY2	PPP1CA
CRY2	BRCA1
CRY2	FOXO4
CRY2	HNF4A
CRY2	HNRNPM
CRY2	XPO1
CRY2	PCBP1
CRY2	CAND1
CRY2	SP1
OR1N2	REEP1
OR1N2	REEP3
OR1N2	RTP2
OR1N2	REEP5
OR1N2	REEP6
OR1N2	REEP4
OR1N2	RTP5
OR1N2	GNGT1
TP53	GCLM
TP53	COPS6
TP53	PPARA
TP53	PPIL1
TP53	FHL2
TP53	PITX2
TP53	CDKN1B
TP53	HNRNPM
TP53	SUV39H1
TP53	FOXO4
TP53	ELL
TP53	REEP3
TP53	HNF4A
TP53	SF3B2
TP53	PCBP1
TP53	CCNB2
TP53	XPO1
TP53	USP15
TP53	ITGA5
TP53	RAPGEFL1
TP53	ACTB
TP53	RIPK3
TP53	SP1
TP53	DLEU1
TP53	SLU7
TP53	BRCA1
TP53	USP21
TP53	PPP1CA
TP53	NIN
TP53	CCAR1
TP53	UTP14A
TP53	CHUK
TP53	S100A1
TP53	DDB2
BEND5	TSPOAP1
BEND5	RTP5
RAPGEFL1	TCF3
RAPGEFL1	SP1
RAPGEFL1	MTF1
RAPGEFL1	HNF4A
RAPGEFL1	ZBTB14
TCERG1	HNF4A
TCERG1	SNRPF
TCERG1	SPEN
TCERG1	SLU7
TCERG1	LSM2
TCERG1	SF3B2
TCERG1	PPWD1
TCERG1	PCBP1
TCERG1	SF3A1
TCERG1	CACTIN
TCERG1	CTNNBL1
TCERG1	PPIL1
TCERG1	HNRNPM
SF3B2	BRCA1
SF3B2	LSM2
SF3B2	CAND1
SF3B2	PPWD1
SF3B2	PPP1CA
SF3B2	CSTF2
SF3B2	MTF1
SF3B2	CCAR1
SF3B2	HIST1H3F
SF3B2	SLU7
SF3B2	SF3A1
SF3B2	POLR2E
SF3B2	CACTIN
SF3B2	CTNNBL1
SF3B2	SNRPF
SF3B2	PPIL1
SF3B2	HNRNPM
SF3B2	HNF4A
SF3B2	SPEN
SF3B2	PCBP1
SF3B2	FRG1
SPARC	PITX2
SPARC	CACNA2D2
SPARC	COL1A2
ACTB	COPS6
ACTB	ITGA5
ACTB	PPP1CA
ACTB	HIST1H3F
ACTB	ITGB6
ACTB	COL1A2
ACTB	LSM2
ACTB	DDB2
ACTB	BCCIP
ACTB	LBX1
ACTB	HNF4A
ACTB	POLR2E
ACTB	CAND1
ACTB	STOM
ACTB	COL14A1
ACTB	FAT1
ACTB	SDC1
ACTB	FAT3
BCCIP	LSM2
BCCIP	HIST1H3F
BCCIP	TENT5A
BCCIP	HNF4A
OR10J5	GNGT1
OR10J5	RTP5
OR10J5	RTP2
OR10J5	REEP5
OR10J5	REEP3
OR10J5	REEP1
OR10J5	REEP6
OR10J5	REEP4
IKBKG	POLR2E
IKBKG	GNGT1
IKBKG	XPO1
IKBKG	CCAR1
IKBKG	RIPK3
IKBKG	CHUK
IKBKG	IKBKE
IKBKG	USP21
IKBKG	TNFRSF1A
IKBKG	SLU7
MTF1	CAVIN1
MTF1	HNRNPM
MTF1	HNF4A
MTF1	FOXO4
MTF1	SP1
MTF1	PHLPP1
DDB2	LBX1
DDB2	COPS6
DDB2	SP1
DDB2	ERCC5
DDB2	HIST1H3F
DDB2	CHUK
DDB2	CAND1
REEP6	GNGT1
REEP6	SP1
REEP6	OR10G4
REEP6	OR10C1
REEP6	OR11A1
REEP6	REEP5
REEP6	OR10D3
REEP6	OR6C75
REEP6	OR2AP1
REEP6	OR2M3
REEP6	PPARA
REEP6	OR9G1
FRG1	CAND1
FRG1	HNF4A
FRG1	HNRNPM
FRG1	CACTIN
FRG1	SF3A1
FRG1	PPIL1
FRG1	LSM2
FRG1	PPWD1
FRG1	SLU7
FRG1	SNRPF
FRG1	HIST1H3F
APPBP2	IKBKE
APPBP2	COPS6
APPBP2	KLHL35
APPBP2	FOXO4
APPBP2	BIN2
APPBP2	SP1
PAFAH2	MBOAT7
PAFAH2	ACSS3
PAFAH2	HNF4A
PAFAH2	ACACA
RASIP1	PITX2
RASIP1	SP1
RASIP1	SPI1
SP1	SF3A1
SP1	USP21
SP1	POLR2E
SP1	MBOAT7
SP1	SDC1
SP1	DCAF8
SP1	MAP3K11
SP1	COPS6
SP1	PPARA
SP1	PPIL1
SP1	RBM12
SP1	TPPP3
SP1	COL1A2
SP1	PIGY
SP1	FHL2
SP1	PITX2
SP1	CDKN1B
SP1	FOXO4
SP1	DLEU1
SP1	ELL
SP1	HNF4A
SP1	PLEKHB1
SP1	PCBP1
SP1	RASSF2
SP1	ACACA
SP1	NTF4
SP1	VAV1
SP1	REEP4
SP1	BRCA1
SP1	LSM2
SP1	XPO1
SP1	CAND1
SP1	USP15
SP1	PPP1CA
SP1	REEP1
SP1	SLBP
SP1	CAVIN1
SP1	PHLPP1
SP1	SUV39H1
PHLPP1	FOXO4
FOXO4	CACNA2D2
FOXO4	KRT34
FOXO4	CDKN1B
FOXO4	TCF3
FOXO4	LBX1
FOXO4	RASSF2
FOXO4	XPO1
FOXO4	ACACA
FOXO4	RIT1
FOXO4	TRIM63
FOXO4	TBX4
FOXO4	FAT1
FOXO4	PITX2
FOXO4	GNG11
FOXO4	COL1A2
FOXO4	SPI1
FOXO4	PPP1CA
FOXO4	TPPP3
SPEN	SF3A1
SPEN	CACTIN
SPEN	CTNNBL1
SPEN	PPIL1
SPEN	ZBTB14
SPEN	SNRPF
SPEN	PPARA
SPEN	SLU7
SPEN	LSM2
SPEN	PPWD1
KLHL20	CAND1
KLHL20	HNF4A
KLHL20	RBM12
KLHL20	XPO1
KLHL20	COPS6
KLHL20	SUV39H1
CCND3	SUV39H1
CCND3	CDKN1B
CCND3	PPP1CA
REEP1	OR10D3
REEP1	REEP4
REEP1	OR6C75
REEP1	OR2M3
REEP1	OR9G1
REEP1	OR11A1
REEP1	OR2AP1
REEP1	OR10G4
REEP1	OR10C1
REEP1	GNGT1
USP15	TGFBR1
USP15	TRIM63
USP15	USP21
USP15	HNF4A
USP15	TCF3
USP15	LSM2
USP15	KRT34
USP15	CAND1
CEP89	CEP131
COPS6	KLHL12
COPS6	DCAF8
COPS6	CDKN1B
COPS6	DLEU1
SUV39H1	HIST1H3F
SUV39H1	DCAF8
SUV39H1	RASSF2
PCBP1	HNRNPM
PCBP1	HNF4A
PCBP1	SF3A1
PCBP1	PPIL1
PCBP1	TCF3
PCBP1	PPWD1
PCBP1	ACACA
PCBP1	DLEU1
PCBP1	BRCA1
PCBP1	SLBP
PCBP1	POLR2E
PCBP1	LSM2
PCBP1	RBM12
PCBP1	XPO1
PCBP1	CSTF2
PCBP1	SNRPF
PCBP1	CCAR1
PCBP1	USP21
PCBP1	IKBKE
PCBP1	CTNNBL1
PCBP1	CAND1
MAP3K11	HNF4A
MAP3K11	PITX2
MAP3K11	PPARA
MAP3K11	CHUK
OR11A1	RTP2
OR11A1	REEP5
OR11A1	REEP3
OR11A1	REEP4
OR11A1	GNGT1
OR11A1	RTP5
POLR2E	PPWD1
POLR2E	CCAR1
POLR2E	HIST1H3F
POLR2E	XPO1
POLR2E	SNRPF
POLR2E	HNRNPM
POLR2E	ELL
POLR2E	PPP1CA
POLR2E	BRCA1
POLR2E	SF3A1
POLR2E	CTNNBL1
POLR2E	LSM2
POLR2E	PPIL1
POLR2E	CSTF2
POLR2E	ERCC5
POLR2E	CAVIN1
COL14A1	PSG1
COL14A1	ITGA5
COL14A1	SCGB2A2
COL14A1	ITGB6
PSG1	UTP14A
PSG1	CHUK
PSG1	FAT3
PSG1	ACACA
PSG1	SDC1
RIPK3	CHUK
RIPK3	PPARA
RIPK3	TNFRSF1A
CCAR1	CHUK
CCAR1	SNRPF
CCAR1	HIST1H3F
CCAR1	CSTF2
CCAR1	CAND1
CCAR1	HNRNPM
CCAR1	SF3A1
CCAR1	PPIL1
CCAR1	CTNNBL1
CCAR1	TCF3
CCAR1	LSM2
CCAR1	TRIM63
CCAR1	PPWD1
USP21	XPO1
USP21	TNFRSF1A
USP21	TGFBR1
USP21	TRIM63
USP21	CHUK
IKBKE	HNRNPM
IKBKE	SF3A1
IKBKE	CHUK
SF3A1	PPIL1
SF3A1	SLU7
SF3A1	BRCA1
SF3A1	LSM2
SF3A1	SNRPF
SF3A1	PPWD1
SF3A1	CSTF2
SF3A1	CACTIN
SF3A1	CTNNBL1
SF3A1	CAND1
SF3A1	UTP14A
SF3A1	HNRNPM
SF3A1	HIST1H3F
CHPF2	PIGY
CHPF2	B3GNT3
CHPF2	B4GALT5
CHPF2	SCGB2A2
REEP5	OR10D3
REEP5	OR6C75
REEP5	OR10G4
REEP5	OR10C1
REEP5	OR9G1
REEP5	OR2AP1
REEP5	OR2M3
REEP5	GNGT1
ALDH18A1	GCLM
ALDH18A1	TCF3
KRT34	PITX2
KRT34	RTP5
OR2AP1	GNGT1
OR2AP1	RTP2
OR2AP1	REEP3
OR2AP1	REEP4
OR2AP1	RTP5
RBM12	GCLM
PLEKHB1	TCF3
PLEKHB1	GNGT1
PLEKHB1	TGFBR1
PLEKHB1	CHUK
TSPOAP1	TRPC6
TSPOAP1	CACNA2D2
B3GNT3	PIGY
B3GNT3	MBOAT7
B3GNT3	B4GALT5
ITGB6	FHL2
ITGB6	PPARA
ITGB6	TCF3
ITGB6	ITGA5
ITGB6	SDC1
ITGB6	COL1A2
TRIM63	SPI1
TRIM63	FHL2
NTF4	IGKV2-28
NTF4	TCF3
NTF4	GNG11
NTF4	GNGT1
NTF4	PIP5K1A
