#tail	head
XRN2	EXOSC10
XRN2	SMN2
XRN2	HNRNPU
XRN2	SFPQ
XRN2	SNU13
XRN2	RPS9
XRN2	NOL6
XRN2	RRBP1
XRN2	POLR2A
XRN2	HNF4A
XRN2	HNRNPA1
TCEANC	ATXN1
TCEANC	HIP1
TCEANC	KRTAP1-1
TCEANC	MDFI
TCEANC	AKAP9
SMN2	HNRNPL
SMN2	AKAP9
SMN2	SFPQ
SMN2	RALBP1
SMN2	BIN1
SMN2	RBBP4
SMN2	COIL
SMN2	HIP1
SMN2	HNRNPU
SMN2	RRBP1
SMN2	RARS
SMN2	NFU1
SMN2	POLR2A
SMN2	ESR2
SMN2	HNRNPA1
SMN2	ARPC2
SMN2	PSMC5
SMN2	RARA
SMN2	SNU13
RARS	TARSL2
RARS	ESR2
RARS	RRBP1
RARS	PRKAA1
RARS	SFPQ
PPIL4	HNRNPL
PPIL4	RARA
PPIL4	HNRNPU
PPIL4	XAB2
PPIL4	POLR2A
PPIL4	HNRNPA1
PPIL4	SRRM1
PPIL4	SNU13
PPIL4	SART1
NOL6	RPS9
NOL6	RPS15A
NOL6	RPS28
NOL6	HNRNPU
NOL6	RPS27L
NOL6	SNU13
NOL6	RARA
NOL6	EXOSC10
AKAP9	ESR2
AKAP9	CCNE1
AKAP9	HMMR
AKAP9	KRAS
AKAP9	FGFR1OP
AKAP9	CALM3
NUDT2	HNF4A
NUDT2	ESR2
NUDT2	PDE4D
ARPC2	SFPQ
ARPC2	CDK2
ARPC2	BIN1
ARPC2	BAG3
ARPC2	RRBP1
ARPC2	HIP1
ARPC2	EPN2
ARPC2	ETS2
ARPC2	ESR2
SFPQ	SRRM1
SFPQ	PSMC5
SFPQ	RRBP1
SFPQ	HNF4A
SFPQ	HNRNPA1
SFPQ	CDK2
SFPQ	HNRNPL
SFPQ	HNRNPU
SFPQ	RALBP1
SFPQ	BIN1
SFPQ	SART1
SFPQ	HIP1
UBE2Z	BAG3
UBE2Z	WDR12
UBE2Z	CUL5
UBE2Z	TRIM46
PRKCH	TCF3
PRKCH	CDK2
PRKCH	STAT3
PRKCH	ETS2
PRKCH	CCNE1
PRKCH	FYN
PRKAA1	GPX1
PRKAA1	HNF4A
PRKAA1	STAT3
PRKAA1	RRN3
PRKAA1	PDE4D
PRKAA1	BIN1
PRKAA1	ADSL
STK10	HNRNPL
STK10	ETS2
PSMC5	CCNE1
PSMC5	RARA
PSMC5	RALBP1
PSMC5	SERF2
PSMC5	BAG3
PSMC5	TPM3
PSMC5	RRBP1
PSMC5	CUL5
PSMC5	ESR2
PSMC5	CDK2
TMSB10	HNF4A
TMSB10	BAG3
TMSB10	TCF3
EPN2	HIP1
EPN2	ATXN1
EPN2	RALBP1
EPN2	ESR2
EPN2	CDIP1
EPN2	TCF3
EPN2	BIN1
SHROOM2	FYN
SHROOM2	ESR2
SHROOM2	TCF3
SHROOM2	HNRNPL
CKMT1B	HNRNPA1
CKMT1B	CALM3
CKMT1B	ETS2
CKMT1B	TPM3
CKMT1B	HNF4A
CKMT1B	ESR2
KRTAP1-1	SEMA3B
KRTAP1-1	SPRY1
KRTAP1-1	RPS28
KRTAP1-1	HYAL2
KRTAP1-1	LCE1F
KRTAP1-1	AGXT
HNRNPU	CUL5
HNRNPU	XAB2
HNRNPU	RPS9
HNRNPU	RPS15A
HNRNPU	HNRNPA1
HNRNPU	POLR2A
HNRNPU	EXOSC10
HNRNPU	CDK2
HNRNPU	HNRNPL
HNRNPU	RBBP4
HNRNPU	SRRM1
HNRNPU	SNU13
HNRNPU	SART1
HNRNPU	RARA
HNRNPU	NELFB
HNRNPU	GTPBP4
HNRNPU	NMI
HNRNPU	BAG3
RALA	RALBP1
RALA	HNRNPL
RALA	KRAS
RALA	ESR2
RALA	CALM3
SRRM1	SNU13
SRRM1	SART1
SRRM1	KRAS
SRRM1	XAB2
SRRM1	POLR2A
SRRM1	HNRNPA1
SRRM1	HNRNPL
RRN3	CCNE1
RRN3	CDK2
RRN3	NMI
GTPBP4	ESR2
GTPBP4	RARA
GTPBP4	WDR12
GTPBP4	HNF4A
GTPBP4	ZRSR2
RALBP1	RRBP1
RALBP1	POLR2A
RALBP1	SLC9A1
RARA	POLR2A
RARA	HNF4A
RARA	EXOSC10
RARA	CDK2
RARA	ETS2
RARA	CUL5
RARA	RPS9
RARA	HNRNPL
RARA	RBBP4
RARA	RPS28
RARA	RPS27L
SEMA3B	HNF4A
SEMA3B	MDFI
SEMA3B	HNRNPL
SEMA3B	TCF3
ATXN1	CDIP1
ATXN1	ETS2
ATXN1	HNRNPL
ATXN1	TCF3
ATXN1	COIL
ATXN1	KRTAP12-4
ATXN1	FYN
XAB2	SNU13
XAB2	SART1
XAB2	ESR2
XAB2	POLR2A
XAB2	HNRNPA1
XAB2	HNRNPL
SPRY1	STAT3
SPRY1	MDFI
SPRY1	HNF4A
SPRY1	BAG3
SPRY1	LCE1F
TPM3	ETS2
TPM3	SERF2
TPM3	ESR2
TPM3	CDK2
TPM3	TCF3
ADSL	ESR2
ADSL	FGFR1OP
ADSL	RPS15A
ADSL	GPX1
KRTAP12-4	LCE1F
RPS27L	SMG7
RPS27L	RPS9
RPS27L	RPS28
RPS27L	SNU13
RPS27L	ESR2
RPS27L	CDK2
RPS27L	RPS15A
SMG7	RPS15A
SMG7	STAT3
SMG7	RPS9
SMG7	RPS28
SMG7	HNRNPL
FGFR1OP	HNRNPL
FGFR1OP	STAT3
FGFR1OP	HMMR
FGFR1OP	FYN
FGFR1OP	ESR2
NMI	STAT3
NMI	TARSL2
NMI	HNRNPL
SLC1A4	SLC9A1
SLC1A4	TARSL2
SLC1A4	AGXT
HMMR	CALM3
HMMR	SLC9A1
HMMR	ESR2
HMMR	HYAL2
MDFI	HNF4A
MDFI	BAG3
MDFI	ESR2
MDFI	TCF3
MDFI	AGXT
MDFI	KRAS
MDFI	SLC9A1
MDFI	SERF2
MDFI	LCE1F
HIP1	RRBP1
HIP1	ESR2
HIP1	BIN1
SNU13	POLR2A
SNU13	RPS28
SNU13	HNRNPA1
SNU13	HNRNPL
SNU13	RPS9
SNU13	SART1
SNU13	ESR2
SNU13	EXOSC10
SNU13	CDK2
SNU13	RPS15A
SNU13	ZRSR2
POLR2A	HNRNPL
POLR2A	HNF4A
POLR2A	NELFB
POLR2A	HNRNPA1
POLR2A	ZRSR2
POLR2A	CDK2
POLR2A	SART1
POLR2A	CUL5
SLC9A1	CCNE1
SLC9A1	HNF4A
SLC9A1	ESR2
SLC9A1	CALM3
SLC9A1	HYAL2
HNRNPA1	RPS15A
HNRNPA1	HNF4A
HNRNPA1	CUL5
HNRNPA1	CDK2
HNRNPA1	RRBP1
HNRNPA1	RPS9
HNRNPA1	SART1
HNRNPA1	HNRNPL
TARSL2	HNF4A
COIL	PDE4D
COIL	CCNE1
COIL	ESR2
COIL	CDK2
COIL	NFU1
STAT3	FYN
STAT3	ESR2
STAT3	CDK2
STAT3	RPS9
TRIM46	TCF3
PDE4D	HNRNPL
PDE4D	CDK2
PDE4D	FYN
PDE4D	ETS2
PDE4D	BIN1
TCF3	CDK2
TCF3	HYAL2
TCF3	FYN
TCF3	ETS2
TCF3	KRAS
TCF3	SERF2
TCF3	CALM3
TCF3	HNRNPL
TCF3	GPX1
TCF3	HNF4A
BIN1	RRBP1
BIN1	GPX1
BIN1	CALM3
BIN1	ETS2
NELFB	ESR2
NELFB	FYN
CUL5	RPS28
CUL5	HNRNPL
CUL5	RPS9
CUL5	RPS15A
SART1	ZRSR2
SART1	HNRNPL
HYAL2	ETS2
FYN	ESR2
FYN	CALM3
FYN	ETS2
FYN	KRAS
ESR2	WDR12
ESR2	RRBP1
ESR2	RPS9
ESR2	EXOSC10
ESR2	RPS28
ESR2	CALM3
WDR12	HNF4A
RPS28	CDK2
RPS28	KRAS
RPS28	HNF4A
RPS28	RPS9
RPS28	RPS15A
EXOSC10	RPS9
CDK2	CCNE1
CDK2	HNF4A
CDK2	RPS9
CDK2	RPS15A
HNRNPL	RBBP4
HNRNPL	RRBP1
CALM3	KRAS
CALM3	HNF4A
CALM3	CCNE1
CALM3	RPS15A
HNF4A	RRBP1
HNF4A	RBBP4
HNF4A	CCNE1
HNF4A	GPX1
RBBP4	CCNE1
RBBP4	ETS2
RPS15A	RPS9
GPX1	ETS2
RPS9	KRAS
