#tail	head
PHF19	HIST1H4C
PHF19	HIST1H3B
PHF19	HIST1H4B
KAT2B	VHL
KAT2B	PLXND1
KAT2B	HIST1H3B
KAT2B	RBPJ
KAT2B	HIST1H4B
KAT2B	CHD4
KAT2B	PRKDC
KAT2B	HIST1H4C
CENPO	MOV10
CENPO	CDK1
CENPO	CDCA5
CENPO	HIST1H4C
CENPO	HIST1H4B
RET	CEP85
RET	HIST1H3B
RET	KRT19
RET	HAUS8
RET	PRKAR2B
RET	NOTCH2NLA
RET	RPGRIP1
HIST1H4B	PRKDC
HIST1H4B	CDK1
HIST1H4B	POLR2G
HIST1H4B	HIST1H3B
HIST1H4B	VHL
HIST1H4B	CHD4
CLEC14A	DNM1L
APOA2	APOC3
APOA2	FAM20A
APOA2	ST13
HAUS8	CDK1
HAUS8	RPGRIP1
HAUS8	PRKAR2B
FAM20A	SCG3
RCAN3	TRIM23
PRKAR2B	CDK1
PLXND1	RBPJ
PRKDC	CHD4
PRKDC	HIST1H4C
PRKDC	HIST1H3B
POLR2G	NOTCH2NLA
POLR2G	VHL
POLR2G	HIST1H3B
POLR2G	HIST1H4C
CDK1	CDCA5
CDK1	HIST1H3B
CDK1	DNM1L
CDK1	HIST1H4C
CDK1	CCND3
APOC3	ST13
SCG3	SDCBP
SCG3	DNM1L
RBPJ	CHD4
RBPJ	VHL
CHD4	KRT19
CHD4	ATP5F1C
CHD4	HIST1H4C
CHD4	HIST1H3B
ST13	HIST1H3B
HIST1H4C	VHL
HIST1H4C	HIST1H3B
CDCA5	HIST1H3B
CDCA5	DNM1L
KRT19	SPG21
KRT19	TBC1D7
MOV10	SPG21
MOV10	CEP85
MOV10	HIST1H3B
MOV10	NOTCH2NLA
NOTCH2NLA	SDCBP
ATP5F1C	CCND3
TRIM23	SPG21
CEP85	RPGRIP1
CEP85	SDCBP
RPGRIP1	TBC1D7
