#tail	head
IPO8	NUP107
IPO8	HTR6
IPO8	RNF4
IPO8	NTRK1
NTRK1	PUS7
NTRK1	MAPK3
NTRK1	HSPA5
NTRK1	EIF4B
NTRK1	HIST1H4B
NTRK1	EIF3B
NTRK1	HIST1H2BL
NTRK1	NUP107
NTRK1	CALU
NTRK1	HSPA4L
NTRK1	DDX5
NTRK1	HLF
NTRK1	HIST1H4I
NTRK1	PTPRS
NTRK1	PIK3R2
NTRK1	NONO
PPM1A	KDR
PPM1A	PIGS
PPM1A	NR3C1
IRF8	CDKN2C
IRF8	FGF6
HSPA5	BRCA1
HSPA5	HIST1H4I
HSPA5	NUP107
HSPA5	HIST1H4B
HSPA5	CALU
HSPA5	HSPA4L
HSPA5	DDX5
HSPA5	CENPA
HSPA5	RNF4
NUP107	BRCA1
NUP107	HSPA4L
NUP107	CENPA
NUP107	RNF4
NUP107	EIF4B
PIAS4	HIST1H4I
PIAS4	RNF4
PIAS4	HIST1H4B
PIAS4	HIST1H2BL
PIAS4	BRCA1
PIAS4	MPRIP
PUS7	HSPA4L
MAPK3	ADRA1A
MAPK3	HRAS
MAPK3	FGF6
MAPK3	BRCA1
MAPK3	HIST1H4I
MAPK3	EPOR
MAPK3	MPRIP
MAPK3	HIST1H4B
MAPK3	NR3C1
MAPK3	KDR
KDR	FGF6
KDR	PTPRS
KDR	PIK3R2
HLF	CDKN2C
HLF	HSPA4L
HLF	DDX5
BRCA1	EIF3B
BRCA1	DDX5
BRCA1	HIST1H4I
BRCA1	HSPA4L
BRCA1	HIST1H2BL
BRCA1	HIST1H4B
BRCA1	RNF4
CDKN2C	NR3C1
HRAS	MPRIP
HRAS	FGF6
HRAS	EPOR
HRAS	PIK3R2
EIF4B	EIF3B
CALU	HSPA4L
HIST1H2BL	RNF4
HIST1H2BL	CENPA
HIST1H2BL	HIST1H4I
HIST1H2BL	HIST1H4B
HIST1H4I	RNF4
HIST1H4I	CENPA
HIST1H4I	NONO
BAX	NR3C1
BAX	EPOR
BAX	RNF4
PIGS	RNF4
EIF3B	DDX5
DDX5	CENPA
DDX5	NONO
DDX5	RNF4
RNF4	HIST1H4B
RNF4	NONO
NONO	HIST1H4B
PIK3R2	EPOR
PIK3R2	FGF6
NPPB	NR3C1
NPPB	ADRA1A
FGF6	EPOR
HIST1H4B	CENPA
