#tail	head
TMX2	TMEM120B
TMX2	CNGA3
SLC10A6	FXYD6
SLC10A6	ATP1A4
SLC10A6	TMEM120B
FXYD6	KCNAB2
FXYD6	ATP1A4
FXYD6	KCNQ4
FXYD6	KCNQ5
FXYD6	KCNAB1
LRRK2	SF3B2
LRRK2	MBP
LRRK2	PPP1CA
LRRK2	AURKB
LRRK2	PRKCZ
LRRK2	STXBP1
AURKB	BRCA1
AURKB	PPP1CA
AURKB	EYA4
NIPBL	ONECUT1
NIPBL	BRCA1
NIPBL	REPIN1
HCK	EYA4
HCK	CTAG1A
HCK	TEPSIN
HCK	STAT3
PPP1CA	SF3B2
PPP1CA	BRCA1
SEMG2	POLL
SEMG2	CNGA3
BRCA1	GEN1
BRCA1	SF3B2
BRCA1	POLL
BRCA1	STAT3
KCNQ4	ATP1A4
KCNQ4	KCNAB1
KCNQ4	REPIN1
KCNQ4	KCNAB2
CTAG1A	ATP1A4
CTAG1A	TEPSIN
KCNAB2	KCNQ5
KCNAB2	PRKCZ
KCNAB2	KCNAB1
KCNAB2	ATP1A4
KCNQ5	MEF2A
KCNQ5	KCNAB1
KCNQ5	ATP1A4
KCNQ5	REPIN1
MBP	PRKCZ
MBP	STXBP1
MBP	REPIN1
TEPSIN	SF3B2
GEN1	ONECUT1
GEN1	STAT3
GAB3	STAT3
GAB3	PRKCZ
REPIN1	STAT3
REPIN1	POLL
STAT3	ONECUT1
STAT3	PRKCZ
ONECUT1	KCNAB1
ATP1A4	KCNAB1
