#tail	head
HNF4A	CFAP20
HNF4A	CALM3
HNF4A	CDK2
HNF4A	HNRNPC
HNF4A	PPP1CA
HNF4A	SNRNP70
HNF4A	CEBPA
HNF4A	SRSF2
TMPRSS2	TMEM120B
TMPRSS2	CLEC7A
HNRNPC	SNRNP70
HNRNPC	CDK2
HNRNPC	SRSF2
HNRNPC	CLEC7A
HNRNPC	PPP1CA
HNRNPC	DDX5
HNRNPC	CEBPA
SRSF2	DDX5
SRSF2	CEBPA
SRSF2	SFN
SRSF2	SNRNP70
SRSF2	PPP1CA
SRSF2	CFAP20
CALM3	EDNRA
CALM3	SFN
CALM3	CALM1
CALM3	CLEC7A
CALM3	OPALIN
CALM3	DDX5
PPP1CA	SNRNP70
PPP1CA	CDK2
GULP1	SNRNP70
GULP1	CCDC102B
CALM1	EDNRA
CALM1	SFN
CALM1	DDX5
CALM1	CLEC7A
CALM1	OPALIN
EDNRA	CEBPA
CDK2	SFN
CDK2	CEBPA
CDK2	DDX5
CDK2	SNRNP70
CFAP20	DDX5
CFAP20	SNRNP70
SFN	DDX5
SFN	CCDC102B
CEBPA	SNRNP70
CEBPA	OPALIN
DDX5	SNRNP70
