#tail	head
TP53BP1	SMN2
TP53BP1	EED
TP53BP1	HIST4H4
TP53BP1	KPNB1
TP53BP1	HIST1H4I
KIF26A	DCTN1
KIF26A	NOG
KIF26A	COPG1
SMN2	LDHA
SMN2	AP2B1
SMN2	HIST4H4
SMN2	NPM1
SMN2	COPG1
SMN2	KPNB1
SMN2	COBL
SMN2	HIST1H4I
SMN2	IGF2BP2
SMN2	SPN
DCTN1	IGF2BP2
DCTN1	ARHGEF2
DCTN1	CD59
DCTN1	SOD1
DCTN1	FLNC
DCTN1	GPX1
DCTN1	CNTRL
DCTN1	COPG1
LDHA	SOD1
LDHA	IGF1
LDHA	CLDN4
LDHA	AKR7A2
LDHA	NOG
LDHA	DHODH
LDHA	CYBA
LDHA	TNF
LDHA	ALDH2
LDHA	PSMA3
BTC	CNTRL
BTC	PIK3R1
BTC	CSK
BTC	AP2B1
BTC	RPS27A
BTC	TXK
MTRF1L	MRPL47
MTRF1L	MRPL11
MTRF1L	MRPS35
MTRF1L	CHI3L1
MTRF1L	MRPL54
SLC4A10	SLC4A7
SLC4A10	SLC5A3
SLC4A10	CLCC1
MRM3	E4F1
MRM3	MRPL47
MRM3	TNF
MRM3	TRIP6
ALDH2	IGF2BP2
ALDH2	AP2B1
ALDH2	NOG
ALDH2	CSTA
ALDH2	NFKBIA
ALDH2	TNF
ALDH2	NEO1
ALDH2	AKR1A1
ALDH2	DHODH
ALDH2	COX5B
NOG	COBL
NOG	GPX1
NOG	HIST1H2AC
NOG	ARHGEF2
NOG	CSTA
NOG	ICAM3
NOG	PTPRN2
NOG	IGF1
NOG	TRIP6
NOG	FLNC
NOG	CD59
NOG	PIK3R1
NOG	AP2B1
NOG	CHI3L1
NOG	CLDN4
NOG	SLC4A7
NOG	LARP7
NOG	EED
NOG	GATA3
NOG	AP1S1
NOG	NEO1
NOG	SOX4
NOG	CNTRL
NOG	TGFB1
SEC22A	E4F1
SEC22A	CD59
SEC22A	ICAM3
HIST1H4I	PWP2
HIST1H4I	ZNF727
HIST1H4I	LARP7
HIST1H4I	TNF
HIST1H4I	EED
HIST1H4I	GATA3
HIST1H4I	HIST1H2AC
HIST1H4I	RPS27A
HIST1H4I	NPM1
TXK	PIK3R1
TXK	PDGFRB
TXK	PTPRN2
TXK	CNTRL
TXK	TRPC1
CSK	TNF
CSK	STAT3
CSK	ATG7
CSK	PTPRN2
RPL29	TRAM1
RPL29	RPS25
RPL29	RPS27A
RPL29	EED
RPL29	RPLP2
RPL29	NPM1
RPL29	RPL41
RPL29	LARP7
RPL29	RPL34
RPL29	SRPRA
AP1S1	SOD1
AP1S1	AP2B1
IGF2BP2	TRPC1
IGF2BP2	SLC4A7
IGF2BP2	LARP7
IGF2BP2	CNTRL
COPG1	SOD1
COPG1	CD59
COPG1	NPM1
HOXC6	IGF1
HOXC6	STAT3
HOXC6	TGFB1
HOXC6	TNF
CLDN4	SOD1
CLDN4	ARL13B
CLDN4	ICAM3
CLDN4	AKR1A1
CLDN4	TNF
ELK1	RPS25
ELK1	SF3B4
ELK1	CNTROB
ELK1	SOX4
ELK1	EVX1
ELK1	RPLP2
ELK1	COX5B
ELK1	MRPL54
ELK1	SRPRA
ELK1	TNF
GP1BB	SLC39A5
GP1BB	PIK3R1
GP1BB	GP5
RPL41	E4F1
RPL41	RPL34
RPL41	TRAM1
RPL41	RPS25
RPL41	RPS27A
RPL41	RPLP2
RPL41	SRPRA
PSMA3	CYBA
PSMA3	RPS27A
PSMA3	GATA3
PSMA3	TNF
CNTROB	E4F1
CNTROB	TRIP6
CNTROB	ADSL
RPS27A	SRPRA
RPS27A	TGFB1
RPS27A	PIK3R1
RPS27A	PDGFRB
RPS27A	EED
RPS27A	TNF
RPS27A	HIST4H4
RPS27A	AP2B1
RPS27A	TRAM1
RPS27A	ATG7
RPS27A	NFKBIA
RPS27A	RPLP2
RPS27A	E4F1
RPS27A	PWP2
RPS27A	RPS25
RPS27A	RPL34
SLC4A7	SLC5A3
SLC4A7	NEO1
SLC4A7	CSTA
