#tail	head
HDAC1	SP1
HDAC1	CBX8
HDAC1	SAP30
HDAC1	GATAD2B
HDAC1	JUN
HDAC1	DNMT3A
HDAC1	IPO5
HDAC1	ERCC6
HDAC1	HIF1A
HDAC1	HIST1H2AA
HDAC1	PAAF1
HDAC1	RBBP7
HIF1A	CBX8
HIF1A	SP1
HIF1A	ATP13A2
HIF1A	ETV4
HIF1A	UBXN7
HIF1A	JUN
HIF1A	IPO5
PSMD2	UBXN7
PSMD2	JUN
PSMD2	TNFSF12
PSMD2	PAAF1
UBXN7	JUN
ALDH16A1	GABPB2
ALDH16A1	PAAF1
CWC15	SNRNP27
CWC15	JUN
CWC15	CWC27
CWC15	LSM2
CWC15	SP1
RBBP7	SP1
RBBP7	GATAD2B
RBBP7	C1orf122
RBBP7	HIST1H2AA
RBBP7	DNMT3A
RBBP7	ERCC6
RBBP7	JUN
RBBP7	SAP30
HIST1H2AA	SAP30
HIST1H2AA	GATAD2B
HIST1H2AA	JUN
TNFRSF25	TNFSF15
TNFRSF25	TNFSF12
GATAD2B	ERCC6
C1orf122	SP1
C1orf122	ETV4
C1orf122	GABPB2
SNRNP27	CBX8
SNRNP27	PAK2
SNRNP27	LSM2
ATP13A2	SP1
ATP13A2	ERCC6
ATP13A2	ETV4
SAP30	SP1
PAAF1	SP1
GABPB2	CBX8
PAK2	SP1
PAK2	JUN
ETV4	SP1
ETV4	JUN
LSM2	CWC27
LSM2	CBX8
LSM2	SP1
SP1	DNMT3A
SP1	JUN
CBX8	DNMT3A
CBX8	JUN
DNMT3A	JUN
JUN	TNFSF15
