#tail	head
PGAM5	ZC3H18
PGAM5	HDAC5
SH3GL3	ARPC1B
SH3GL3	PI4K2A
SH3GL3	ARRB2
SH3GL3	SYT8
SH3GL3	CD3G
SH3GL3	AGTR1
SH3GL3	VIM
HDAC5	ABCC2
DEF6	RBM45
DEF6	MYC
DEF6	RASAL3
TSPO2	SPAG4
TSPO2	TMEM54
TGIF1	PCBP4
TGIF1	CDKN1A
TGIF1	MEIS1
TGIF1	MYC
CD3G	ARPC1B
CD3G	COMT
CD3G	PI4K2A
CD3G	ARRB2
CD3G	TMEM54
CASP9	INS
CASP9	VIM
CASP9	ATP7A
CASP9	CDKN1A
CASP9	CYP2E1
CASP9	ABCC2
CASP9	SLCO1A2
CASP9	MYC
PCBP4	MYC
PCBP4	MEIS1
PCBP4	CDKN1A
RPL13A	CYP2E1
RPL13A	NOP56
RPL13A	INS
RPL13A	U2AF1
RPL13A	ZC3H18
RPL13A	MYC
COMT	CYP2E1
COMT	MYC
COMT	VIM
COMT	CDKN1A
SPAG4	INS
AGTR1	ARRB2
AGTR1	PI4K2A
AGTR1	MEIS1
AGTR1	INS
AGTR1	ARPC1B
CYP2E1	CDKN1A
CYP2E1	INS
CYP2E1	ATP7A
ARRB2	HNRNPK
ARRB2	PI4K2A
ARRB2	NOP56
ARRB2	SYT8
ARRB2	ARPC1B
ARRB2	MYC
ARRB2	VIM
LUC7L3	MEIS1
LUC7L3	BANF1
LUC7L3	U2AF1
RASAL3	HNRNPK
VIM	ATP7A
VIM	INS
VIM	ZC3H18
VIM	ABCC2
VIM	CDKN1A
MYC	U2AF1
MYC	ABCC2
MYC	INS
MYC	ZC3H18
MYC	NOP56
MYC	CDKN1A
MYC	HNRNPK
MYC	ATP7A
MYC	MEIS1
SYT8	PI4K2A
SYT8	ARPC1B
BANF1	HNRNPK
BANF1	MEIS1
ZC3H18	HNRNPK
SLCO1A2	ABCC2
SLCO1A2	CDKN1A
CDKN1A	ABCC2
CDKN1A	ATP7A
CDKN1A	INS
CDKN1A	HNRNPK
ATP7A	INS
ATP7A	HNRNPK
ATP7A	ABCC2
INS	ABCC2
INS	ARPC1B
INS	MEIS1
INS	RBM45
NOP56	U2AF1
NOP56	MEIS1
U2AF1	HNRNPK
