#tail	head
RNPC3	SRSF7
RNPC3	SNRPG
RNPC3	SF3B1
RNPC3	SNRNP200
RNPC3	POLR2G
RNPC3	GTF2F2
RPS9	NTRK1
RPS9	BRCA1
RPS9	ESR1
RPS9	HIST1H1D
RPS9	PRKAB2
RPS9	VCAM1
RPS9	H2AFX
RPS9	EIF3C
RPS9	U2AF2
RPS9	RPL18
RPS9	EIF3M
RPS9	HSPA8
RPS9	RPL9P8
RPS9	RPSA
RPS9	HNRNPH1
RPS9	DDX47
RPS9	EXOSC6
RPS9	RPS15
SLC2A2	SLC3A2
SLC2A2	MGAM
SLC2A2	PYGB
MCOLN1	C3
MCOLN1	IL1B
MCOLN1	MGMT
MCOLN1	APPBP2
MCOLN1	SP1
MCOLN1	SERPINA4
MCOLN1	CAV3
MCOLN1	HIF1A
MCOLN1	ESR1
MCOLN1	ATP2A1
MCOLN1	PYGB
MCOLN1	GCLC
MCOLN1	F12
SLC6A15	EEA1
SLC6A15	POU2F1
SLC6A15	TMEM17
SLC6A15	SP1
NTRK1	RPSA
NTRK1	SF3B1
NTRK1	KIDINS220
NTRK1	HMGB2
NTRK1	SNRNP200
NTRK1	SP1
NTRK1	PSMD3
NTRK1	EIF3C
NTRK1	SERBP1
NTRK1	RPL18
NTRK1	MCCC1
NTRK1	ALYREF
NTRK1	PTPRK
NTRK1	HIST1H4K
NTRK1	AGPS
NTRK1	RNF31
NTRK1	SNRNP70
NTRK1	EIF3M
NTRK1	HSPA8
NTRK1	PDHA1
NTRK1	HIST1H4B
NTRK1	DCP1A
NTRK1	SLC3A2
NTRK1	HIST1H4F
NTRK1	DVL3
NTRK1	EPB41
NTRK1	RPL9P8
NTRK1	PYGB
NTRK1	CCAR2
NTRK1	ACTR2
NTRK1	HNRNPH1
NTRK1	MCM7
NTRK1	DUSP1
NTRK1	PRPF4B
NTRK1	SRSF7
NTRK1	TPR
NTRK1	LYN
NTRK1	BCR
NTRK1	BUB3
NTRK1	COPS4
NTRK1	GTF2F2
NTRK1	MDH2
NTRK1	U2AF2
NTRK1	LRRFIP1
NTRK1	DKC1
NTRK1	PSMD4
NTRK1	IMPDH2
NTRK1	UBQLN1
NTRK1	NAMPT
NTRK1	PHKB
NTRK1	DIAPH1
CEBPD	CAV3
CEBPD	HNRNPH1
CEBPD	CREBBP
CEBPD	SP1
CEBPD	EFEMP1
CEBPD	CLIP1
COLEC10	COLGALT2
COLEC10	HSPA8
COLEC10	HNRNPH1
COLEC10	NUCB2
COLEC10	RPSA
COLEC10	IMPDH2
P2RX1	ATP2A1
P2RX1	CAV3
P2RX1	PYGB
COL9A1	LUM
COL9A1	FYN
COL9A1	PDGFA
COL9A1	POU2F1
COL9A1	ITGAL
COL9A1	ITGAX
COL9A1	COLGALT2
PSMD3	PSMD4
PSMD3	PSMB5
PSMD3	UBQLN1
PSMD3	BUB3
PSMD3	COPS4
PSMD3	BRCA1
PSMD3	UBE2D1
PSMD3	RNF4
PSMD3	CCAR2
PSMD3	SNRNP200
PSMD3	VCAM1
PSMD3	BMPR2
PSMD3	RAD23A
FGF10	GNG13
FGF10	FGF17
FGF10	BCR
FGF10	CD28
FGF10	PDGFA
FGF10	FYN
FGF10	FGFR1
FGF10	GNG11
FGF10	FCGR2A
FGF10	ESR1
FGF10	GNGT1
FGF10	JAK2
FGF10	KDR
FGF10	LRRFIP1
FGF10	CD80
FGF10	LAT2
FGF10	FGFR3
FGF10	CXCR1
FGF10	CXCR2
FGF10	LYN
FGF10	DVL3
FGF10	IGHV3-23
FGF10	BLNK
FGF10	IGLV6-57
FGF10	GNG12
FGF10	HIF1A
APPBP2	TAF11
APPBP2	HIST1H2AK
APPBP2	UBE2R2
APPBP2	SP1
HIST1H1D	AKR1C3
HIST1H1D	NAMPT
HIST1H1D	ESR1
HIST1H1D	RPL18
HIST1H1D	HSD17B2
HIST1H1D	HMGB2
HIST1H1D	RNF2
HIST1H1D	RPS15
HIST1H1D	MOK
HIST1H1D	U2AF2
HIST1H1D	RPL9P8
HIST1H1D	VCAM1
HIST1H1D	COMT
PDHA1	AKR1C3
PDHA1	NCDN
PDHA1	VCAM1
PDHA1	SNRNP70
PDHA1	NAMPT
PDHA1	ENTPD1
PDHA1	MDH2
PDHA1	PANK2
PDHA1	MCCC1
PDHA1	ADH1A
PDHA1	ALYREF
PDHA1	ATP2A1
PDHA1	TPR
PDHA1	ALDH4A1
PDHA1	SUCLG1
PDHA1	RPSA
PDHA1	ACADL
PDHA1	PDGFA
PDHA1	SERBP1
PDHA1	KIDINS220
PDHA1	SEH1L
PDHA1	MMGT1
PDHA1	IL1B
PDHA1	AGPS
PDHA1	CD28
JAK2	IL9R
JAK2	IL1R2
JAK2	CD80
JAK2	HSPA8
JAK2	FYN
JAK2	CXCR1
JAK2	CXCR2
JAK2	DVL3
JAK2	PDGFA
JAK2	GNG12
JAK2	BLNK
JAK2	SPHK1
JAK2	PTPRK
JAK2	IL1B
JAK2	BCR
JAK2	CD28
JAK2	GNG13
JAK2	FGFR3
JAK2	GNG11
JAK2	BRCA1
JAK2	IL12RB1
JAK2	FCGR2A
JAK2	IGLV6-57
JAK2	ESR1
JAK2	GNGT1
JAK2	FGFR1
JAK2	LRRFIP1
JAK2	DUSP1
JAK2	FGF17
JAK2	IGHV3-23
JAK2	LAT2
JAK2	ITPR1
JAK2	CXCL12
JAK2	LYN
GNAT3	C3
GNAT3	GNG13
GNAT3	GNG11
GNAT3	GNG12
GNAT3	RGS4
GNAT3	ACKR3
GNAT3	GNGT1
GNAT3	CXCL12
GNAT3	CXCR1
GNAT3	CXCR2
GNAT3	CCR4
GNAT3	DVL3
GNAT3	ITPR1
MGAM	SLC2A4
MGAM	KANSL1
MGAM	INO80C
