#tail	head
ASXL1	NCK1
ASXL1	ESR1
TAF1	ING1
TAF1	CHERP
RPS18	HNRNPM
RPS18	ESR1
RPS18	GABARAPL2
DGKI	IGKV5-2
DGKI	IGKV1D-16
DGKI	NCK1
DGKI	IGHV4-39
DGKI	GNG8
GNG8	IGKV5-2
GNG8	ESR1
GNG8	IGKV1D-16
GNG8	NCK1
GNG8	IGHV4-39
GNG8	FGF16
CHERP	HNRNPM
VPS4A	CHMP4C
ESR1	IGKV1D-16
ESR1	FGF16
ESR1	ING1
ESR1	IGHV4-39
ESR1	GABARAPL2
ESR1	IGKV5-2
ESR1	HNRNPM
ESR1	NCK1
NCK1	FGF16
NCK1	IGKV5-2
NCK1	IGKV1D-16
NCK1	IGHV4-39
GABARAPL2	CHMP4C
GABARAPL2	HNRNPM
FGF16	IGKV5-2
FGF16	IGKV1D-16
FGF16	IGHV4-39
IGHV4-39	IGKV1D-16
IGHV4-39	IGKV5-2
