#tail	head
BARD1	UBE2V2
BARD1	HIST4H4
BARD1	HIST1H2BB
BARD1	PCNA
BARD1	MT2A
BARD1	ZNF768
BARD1	GOLGA2
BARD1	HIST1H2BC
SLC30A8	ITIH2
SLC30A8	SHBG
SLC30A8	AGT
SLC30A8	C3
SLC30A8	REEP6
SLC30A8	MT2A
SLC30A8	PCNA
ARID4B	HIST1H2BB
ARID4B	HIST1H2BC
ARID4B	HIST4H4
ARID4B	MXD3
ARID4B	GOLGA2
GNA14	OCRL
GNA14	BDKRB2
GNA14	AGT
MPDU1	SHBG
MPDU1	YY1
HIST1H2BB	YY1
HIST1H2BB	UBE2V2
HIST1H2BB	HIST4H4
HIST1H2BB	TEX15
HIST1H2BB	HIST1H2BC
MT2A	C3
MT2A	SHBG
MT2A	AGT
MT2A	RAP1B
MT2A	ITIH2
MT2A	SLC30A6
MT2A	OCRL
MT2A	PKM
DDAH2	RAP1B
DDAH2	IGFN1
SHBG	PKM
SHBG	SLC30A6
PCNA	PKM
PCNA	UBE2V2
PCNA	HIST4H4
OCRL	GOLGA2
OCRL	PKM
HIST1H2BC	UBE2V2
HIST1H2BC	TEX15
HIST1H2BC	ZNF768
HIST1H2BC	YY1
HIST1H2BC	HIST4H4
ITIH2	BDKRB2
ITIH2	AGT
ITIH2	SLC30A6
YY1	MNT
YY1	HIST4H4
BDKRB2	KCNJ5
BDKRB2	AGT
TEX15	GOLGA2
TEX15	HIST4H4
SLC30A6	C3
SLC30A6	AGT
IGFN1	GOLGA2
MXD3	MNT
UBE2V2	HIST4H4
PKM	RAP1B
PKM	HIST4H4
PKM	AGT
KCNJ5	AGT
KCNJ5	FXYD7
AGT	C3
