#tail	head
EFEMP2	MAZ
EFEMP2	ZNF426
EFEMP2	RHPN1
MAZ	GAPDH
MAZ	LCK
MAZ	TFAP4
MAZ	COL18A1
MAZ	HOXB5
MAZ	HS6ST3
MAZ	NXF1
MAZ	CHD4
MAZ	SLC34A3
MAZ	SLC39A2
VDAC2	HK1
VDAC2	RACK1
VDAC2	CHD4
VDAC2	TOMM20
VDAC2	GAPDH
VDAC2	LCK
VDAC2	VDAC1
H2AFY	ZNF622
H2AFY	NXF1
H2AFY	VDAC1
CRP	COL18A1
CRP	HS6ST1
RXFP4	INSL5
RXFP4	GAPDH
COL18A1	LCK
RACK1	CHD4
RACK1	GAPDH
RACK1	TOMM20
RACK1	LCK
RACK1	NFKB1
RACK1	VDAC1
GOLGA6L9	FLYWCH1
GOLGA6L9	NXF1
GOLGA6L9	HOXB5
HS3ST5	SLC35B3
HS3ST5	HS6ST1
HS3ST5	HS6ST3
HS3ST5	HS3ST4
HS6ST1	INSL5
HS6ST1	HS3ST4
HS6ST1	SLC35B3
TFAP4	FLYWCH1
TFAP4	HS3ST4
TFAP4	HOXB5
TFAP4	CHD4
TFAP4	SLC39A2
TFAP4	LCK
CHD4	HDGFL2
CHD4	GAPDH
CHD4	ZNF622
CHD4	TUBB4B
CHD4	VDAC1
SLC34A3	GAPDH
HS6ST3	HS3ST4
HS6ST3	SLC35B3
VDAC1	GAPDH
VDAC1	LCK
VDAC1	NXF1
VDAC1	TOMM20
VDAC1	HK1
HOXB5	HDGFL2
HOXB5	CEP70
TUBB4B	CEP70
TUBB4B	LCK
TUBB4B	NFKB1
TOMM20	HK1
TOMM20	NXF1
CEP70	RHPN1
CEP70	ZNF426
NXF1	PODXL
NFKB1	HK1
NFKB1	SLC39A2
NFKB1	GAPDH
NFKB1	LCK
SLC35B3	HS3ST4
PODXL	RHPN1
SLC39A2	GAPDH
GAPDH	LCK
