#tail	head
SLC47A1	F5
SLC47A1	F2
SLC47A1	SERPING1
SLC47A1	OTC
SLC47A1	SLC6A4
CROT	SEMA6C
CROT	AP4E1
CROT	SERPING1
CROT	AHSG
CROT	DMD
CROT	F2
CROT	IGKC
CACNA1C	MYL3
CACNA1C	ESR2
CACNA1C	CACNG3
CACNA1C	GNG8
CACNA1C	TMOD2
CACNA1C	GNAI1
CACNA1C	CHRNB4
CACNA1C	SRI
CACNA1C	SPARC
CACNA1C	LRRC7
CACNA1C	PPFIA4
CACNA1C	MYL9
CACNA1C	CATSPER3
CACNA1C	DMD
CACNA1C	CACNB2
CACNA1C	CALM1
C11orf58	WDR1
C11orf58	SUGT1
SLC13A2	LRRC7
SLC13A2	SLC4A8
SLC13A2	SLC34A2
SLC13A2	RPS27A
SLC13A2	SLC6A4
SLC4A8	SLC6A4
SLC4A8	SLC34A2
SLC4A8	LRRC7
SLC4A8	SLC12A6
SP3	MTF2
SP3	ESR2
ADD3	SAFB
ADD3	EZR
ADD3	RPSA
CXCL3	GNG8
CXCL3	GNAI1
CXCL3	GPSM3
HSD17B10	EZR
HSD17B10	F2
HSD17B10	ESR2
MYL3	DMD
MYL3	SRI
MYL3	CHRNB4
MYL3	CACNB2
MYL3	REPIN1
MYL3	CACNG3
MYL3	CATSPER3
MYL3	CALM1
MYL3	LRRC7
MYL3	TMOD2
SLC6A4	SLC12A6
SLC6A4	PPFIA4
SLC6A4	SLC34A2
SLC6A4	LRRC7
AP4E1	SERPING1
AP4E1	DMD
AP4E1	F2
AP4E1	AHSG
AP4E1	IGKC
AP4E1	SEMA6C
GNG8	REPIN1
GNG8	GPSM3
GNG8	IGHG2
GNG8	IGKC
GNG8	F2
GNG8	GNAI1
GNG8	CACNB2
GNG8	GNAO1
GNG8	ESR2
GNG8	CALM1
STAB1	SPARC
STAB1	STAT6
CHRNB4	LRRC7
CHRNB4	TMOD2
CHRNB4	DMD
CHRNB4	SRI
CHRNB4	CALM1
CHRNB4	CACNB2
CHRNB4	GNAI1
CHRNB4	PPFIA4
CHRNB4	MYL9
CACNG3	PPFIA4
CACNG3	MYL9
CACNG3	TMOD2
CACNG3	DMD
CACNG3	CALM1
CACNG3	CACNB2
CACNG3	STAT6
CACNG3	GNAI1
CACNG3	SRI
IGKC	CALM1
IGKC	ESR2
IGKC	SEMA6C
IGKC	SERPING1
IGKC	AHSG
IGKC	F2
IGKC	DMD
IGKC	IGHG2
RPS27A	RPSA
RPS27A	BMPR1B
RPS27A	RPL18A
RPS27A	DHX9
RPS27A	PPP2CB
RPS27A	ESR2
RGS11	GNAO1
RGS11	SUGT1
RGS11	GNAI1
RBM18	EPHA3
RBM18	TMOD2
RBM18	STAT6
SRI	CALM1
SRI	MYL9
SRI	LRRC7
SRI	SPARC
SRI	CACNB2
SRI	DMD
SRI	CATSPER3
SRI	TMOD2
SRI	GNAI1
SRI	PPFIA4
TMOD2	DMD
TMOD2	CATSPER3
TMOD2	DHX9
TMOD2	CACNB2
TMOD2	SAFB
TMOD2	CALM1
TMOD2	LRRC7
SPARC	CALM1
SPARC	GNAI1
SPARC	CACNB2
RBM39	DHX9
RBM39	POU1F1
RBM39	ESR2
LRRC7	DMD
LRRC7	GNAI1
LRRC7	CALM1
LRRC7	SLC34A2
LRRC7	PPFIA4
LRRC7	MYL9
LRRC7	CACNB2
CTTNBP2	PPP2CB
CTTNBP2	STK26
CALM1	CACNB2
CALM1	PPFIA4
CALM1	RPSA
CALM1	MYL9
CALM1	CATSPER3
CALM1	DMD
CALM1	F2
CALM1	ESR2
CALM1	GNAO1
CALM1	GNAI1
CALM1	EPHA3
CACNB2	MYL9
CACNB2	CATSPER3
CACNB2	REPIN1
CACNB2	GNAI1
CACNB2	DMD
CACNB2	PPFIA4
MYO1E	STK26
MYO1E	ESR2
SUGT1	SAFB
SUGT1	RPSA
SUGT1	F2
AHSG	F2
AHSG	SEMA6C
AHSG	ESR2
AHSG	SERPING1
AHSG	DMD
EZR	STK26
EZR	RPSA
EZR	ESR2
EZR	WDR1
EZR	SAFB
SLC34A2	OTC
RPSA	ESR2
RPSA	RPL18A
RPSA	SAFB
RPSA	WDR1
RPSA	DHX9
RPSA	PPP2CB
F2	SEMA6C
F2	F5
F2	DMD
F2	SERPING1
F2	ESR2
F2	MYL9
PPP2CB	ESR2
PPP2CB	SAFB
PPP2CB	STK26
SEMA6C	DMD
SEMA6C	SERPING1
GNAO1	POU1F1
GNAO1	GNAI1
POU1F1	DMD
POU1F1	MTF2
STK26	ESR2
REPIN1	DMD
DHX9	STAT6
DHX9	RPL18A
SERPING1	DMD
SERPING1	IGHG2
GPSM3	GNAI1
SAFB	ESR2
SAFB	WDR1
MYL9	CATSPER3
PPFIA4	CATSPER3
BMPR1B	STAT6
GNAI1	CATSPER3
CATSPER3	DMD
ESR2	IGHG2
ESR2	RPL18A
ESR2	DMD
