#tail	head
CAPZA3	ACTR1B
CAPZA3	RAB1A
PDE7A	CALM1
PDE7A	AMPD1
PDE7A	ZEB1
PDE7A	NME4
PDE7A	PAX4
PDE7A	APRT
SLC17A7	APP
SLC17A7	HACD2
SLC17A7	CACNG2
SLC17A7	STXBP1
SLC17A7	CACNG3
SLC17A7	CALM1
SLC17A7	NME4
ITGA11	ACTB
ITGA11	PAX4
ITGA11	VCL
ITGA11	ZHX2
ITGA11	GABPB2
ITGA11	LAMA2
ITGA11	CD44
ITGA11	LAMC1
PCBP1	PIK3R1
PCBP1	PPM1B
PCBP1	APP
PCBP1	ELOB
PCBP1	CYP24A1
PCBP1	SLC2A1
PCBP1	RP2
PCBP1	ESR2
PCBP1	UPF3B
PCBP1	CDC73
PCBP1	GABPB2
PCBP1	CDK2
PCBP1	SF1
PCBP1	ACO2
PCBP1	TXN
PCBP1	SORBS2
PCBP1	SOX14
PCBP1	SP1
PCBP1	PAICS
PCBP1	ZHX2
PCBP1	RPS6
RSF1	ASXL2
RSF1	HIST1H3C
RSF1	KAT7
RSF1	ETS2
RSF1	SP1
RSF1	HSF1
POR	EGR1
POR	PRKN
POR	HMGB1
POR	ACO2
POR	S100A7
POR	SP1
POR	PARP1
POR	HRAS
POR	APP
POR	AKR1C4
POR	NAMPT
POR	UCP2
POR	CYP24A1
PARP1	SMAD4
PARP1	APP
PARP1	PIK3R1
PARP1	NAMPT
PARP1	RPA1
PARP1	ANXA1
PARP1	ESR2
PARP1	SLC2A1
PARP1	EGR1
PARP1	PRKN
PARP1	HIST1H3C
PARP1	HMGB1
PARP1	WDR76
PARP1	ABL1
PARP1	CALM1
PARP1	S100A7
PARP1	TXN
PARP1	SP1
PARP1	ZEB1
PARP1	RIOK2
PARP1	SLC30A7
PARP1	CDK2
PARP1	HRAS
PARP1	UCP2
PARP1	ACTB
PARP1	PHB
PARP1	ACO2
PARP1	CREBBP
PARP1	NFATC1
TROVE2	ZEB1
TROVE2	SF1
TROVE2	TEP1
TROVE2	SP1
TROVE2	CREBBP
AMPD1	ELOB
AMPD1	ASB1
AMPD1	ZEB1
AMPD1	PRKN
AMPD1	APRT
AMPD1	SP1
AMPD1	ACSL1
AMPD1	CA9
AMPD1	APP
SF1	SLC2A1
SF1	EGR1
SF1	ACO2
SF1	PAICS
SF1	ZEB1
SF1	ETS2
SF1	VCL
SF1	NAMPT
SF1	HCN4
SF1	UNC5B
SF1	RP2
SF1	SORBS2
SF1	EIF2S1
SF1	APP
SF1	OGT
SF1	ACAT1
SF1	ABL1
EIF2S1	NAMPT
EIF2S1	RPS6
EIF2S1	ESR2
EIF2S1	GABPB2
EIF2S1	CREBBP
EIF2S1	RPA1
EIF2S1	RPS18
EIF2S1	SORBS2
EIF2S1	CDC73
RPS18	WDR76
RPS18	GABPB2
RPS18	HIST1H3C
RPS18	RIOK2
RPS18	RPS6
RPS18	CDK2
RPS18	PHB
RPS18	ACTB
RPS18	ACO2
RPS18	UPF3B
RPS18	APP
RPS18	ANXA1
RPS18	ESR2
VCL	APP
VCL	PRKN
VCL	ACTB
VCL	ACTA1
VCL	CACNG2
VCL	CACNG3
VCL	CALM1
VCL	ZC3HAV1
VCL	ESR2
VCL	CD44
VCL	LAMA2
VCL	SORBS2
VCL	CDK2
VCL	HRAS
VCL	PAX4
VCL	SP1
VCL	LAMC1
VCL	ETS2
RAD18	HIST1H3C
RAD18	NT5E
RAD18	CD44
RAD18	CDK2
RAD18	ACTB
RAD18	RPA1
RAD18	ACTA1
RAD18	SLC2A1
RAD18	ARRB2
RAD18	BATF3
FLT4	PIK3R1
FLT4	PTPN13
FLT4	HSF1
ASB1	HMGB1
ASB1	UBE2O
ASB1	ELOB
ASB1	UBE2J2
ASB1	EGR1
ASB1	APP
UNC5B	SP1
UNC5B	PIK3R1
UNC5B	DAPK2
UNC5B	LAMP1
UBE2O	CDK2
UBE2O	SP1
UBE2O	PRKN
UBE2O	ELOB
CYB561	TMEM14B
CYB561	ETS2
LAMC1	SMAD4
LAMC1	ESR2
LAMC1	LAMA2
LAMC1	ACTB
LAMC1	ZHX2
LAMC1	GABPB2
LAMC1	APP
LAMA2	ACTB
LAMA2	APP
RPA1	ANXA1
RPA1	SP1
RPA1	ESR2
RPA1	CDK2
RPA1	HSF1
RPA1	ACTB
RPA1	NFATC1
RPA1	RAB1A
RPA1	ARRB2
TEP1	APP
TEP1	RHOXF2
PHB	RAB1A
PHB	ANXA1
PHB	SLC2A1
PHB	USP15
PHB	ESR2
PHB	CDK2
PHB	HRAS
PHB	ACTB
VGF	ESR2
VGF	PAX4
VGF	SP1
VGF	ETS2
VGF	PRKN
VGF	POU1F1
VGF	EGR1
VGF	ZEB1
VGF	SMAD4
PTPN13	LAMP1
PTPN13	PIK3R1
PTPN13	ARRB2
PTPN13	ABL1
PTPN13	ESR2
PTPN13	TANC2
ABL1	APP
ABL1	SLC2A1
ABL1	EFS
ABL1	PRKN
ABL1	CDC73
ABL1	CDK2
ABL1	HCN4
ABL1	SORBS2
ABL1	SP1
ABL1	ETS2
ABL1	ESR2
ABL1	ACTA1
ABL1	PIK3R1
ABL1	PPM1B
ABL1	ANXA1
ABL1	HRAS
RIOK2	APP
RIOK2	RPS6
ACAT1	NME4
ACAT1	ACSM1
ACAT1	ACSL1
ACAT1	SORBS2
ACAT1	MLYCD
ACAT1	ESR2
ACAT1	ACO2
RP2	SORBS2
RP2	SLC2A1
APP	ZEB1
APP	SLC2A1
APP	ACO2
APP	RHOXF2
APP	CALM1
APP	NAMPT
APP	SLC30A7
APP	NFATC1
APP	APRT
APP	CACNG3
APP	S100A7
APP	LAMP1
APP	SMAD4
APP	ACTB
APP	STXBP1
APP	UBE2J2
APP	ACTA1
APP	PIK3R1
APP	ZHX2
APP	UCP2
APP	KAT7
APP	ESR2
APP	IL2
APP	EGR1
APP	ACTR1B
APP	EFS
APP	PRKN
APP	DAPK2
APP	ACSM1
APP	ANXA1
APP	CACNG2
APP	ZC3HAV1
APP	HMGB1
APP	CDK2
APP	HRAS
APP	BATF3
APP	SOX14
APP	SP1
APP	ASXL2
SP1	NAMPT
SP1	CYTH4
SP1	PRKN
SP1	CYP24A1
SP1	BATF3
SP1	ESR2
SP1	EGR1
SP1	CACNG3
SP1	APRT
SP1	OGT
SP1	SLC2A1
SP1	DAPK2
SP1	SMAD4
SP1	CALM1
SP1	UPF3B
SP1	TFDP2
SP1	CA9
SP1	HCN4
SP1	CDK2
SP1	KAT7
SP1	HSF1
SP1	TXN
SP1	ACTA1
SP1	ACO2
SP1	CREBBP
SP1	SLC30A7
SP1	STXBP1
SP1	RAB1A
SP1	USP15
SP1	ARRB2
C1orf109	CTAG1A
C1orf109	NME4
STXBP1	ACTB
STXBP1	CACNG2
STXBP1	CACNG3
STXBP1	CALM1
NUP133	UPF3B
NUP133	ESR2
NUP133	CDK2
WNT10B	ZEB1
WNT10B	CD44
WNT10B	HSF1
WNT10B	ARRB2
ELOB	CDC73
ELOB	UBE2J2
ETS2	ACTB
ETS2	IL2
ETS2	CREBBP
ETS2	ARRB2
ETS2	PAX4
ETS2	SOX14
ETS2	CACNG2
ETS2	SLC30A7
ETS2	EGR1
ETS2	SORBS2
ETS2	PIK3R1
ETS2	ZHX2
MLYCD	PCDHA3
CYTH4	CTAG1A
CYTH4	GABPB2
HIST1H3C	ZEB1
HIST1H3C	ACTB
HIST1H3C	WDR76
HIST1H3C	ACO2
HIST1H3C	CREBBP
HIST1H3C	ASXL2
HIST1H3C	ESR2
HIST1H3C	CDC73
HIST1H3C	PPM1B
HIST1H3C	HMGB1
HIST1H3C	KAT7
UPF3B	RPS6
PCDHA3	ACTB
PCDHA3	ACTA1
CREBBP	NFATC1
CREBBP	HSF1
CREBBP	SMAD4
CREBBP	ASXL2
CREBBP	ESR2
CREBBP	SLC2A1
CREBBP	EGR1
CREBBP	TFDP2
CREBBP	CDK2
CREBBP	PAX4
CREBBP	HMGB1
CREBBP	ZEB1
CREBBP	CA9
CREBBP	NAMPT
CREBBP	ACSL1
CREBBP	POU1F1
CACNG2	PAX4
CACNG2	CALM1
CACNG2	POU1F1
CACNG2	NFATC1
CACNG2	ANXA1
NME4	APRT
NME4	ACSM1
NME4	ESR2
NME4	ACSL1
NME4	OGT
NME4	HACD2
UCP2	NAMPT
UCP2	HRAS
UCP2	S100A7
UCP2	IL2
UCP2	PRKN
UCP2	ANXA1
UCP2	EGR1
UCP2	ACO2
CACNG3	NFATC1
CACNG3	SMAD4
CACNG3	CALM1
CACNG3	ANXA1
PPM1B	CDK2
PPM1B	ZEB1
PPM1B	PAX4
PPM1B	ACTA1
PPM1B	ARRB2
PPM1B	ANXA1
SORBS2	ACTB
SORBS2	OGT
SORBS2	SLC2A1
SORBS2	EFS
SORBS2	PAICS
TMEM14B	UBE2J2
IL2	NAMPT
IL2	GC
IL2	HSF1
IL2	RPS6
IL2	PIK3R1
IL2	HRAS
IL2	ACO2
IL2	PRKN
IL2	PAX4
IL2	NFATC1
IL2	BATF3
IL2	S100A7
IL2	TXN
IL2	ESR2
IL2	ZEB1
IL2	EGR1
APRT	NT5E
APRT	ACSM1
APRT	NAMPT
APRT	ESR2
APRT	ACSL1
NFATC1	BATF3
NFATC1	EGR1
NFATC1	CALM1
NFATC1	ESR2
NFATC1	OGT
CALM1	ARRB2
CALM1	HCN4
CALM1	HRAS
CALM1	ANXA1
CALM1	ZC3HAV1
CALM1	SMAD4
CALM1	ESR2
TANC2	PAK5
CDK2	ANXA1
CDK2	TFDP2
CDK2	HMGB1
CDK2	HRAS
CDK2	KAT7
CDK2	TXN
CDK2	SLC2A1
CDK2	NAMPT
CDK2	OGT
CDK2	ACTB
CDK2	ACTA1
CDK2	PAICS
CDK2	SMAD4
CDK2	AKR1C4
HRAS	S100A7
HRAS	SMAD4
HRAS	PIK3R1
HRAS	EGR1
HRAS	ACO2
HRAS	PRKN
HRAS	ZC3HAV1
HRAS	ZHX2
HRAS	ARRB2
HRAS	NAMPT
HMGB1	SLC2A1
HMGB1	WDR76
HMGB1	TXN
HMGB1	ZEB1
SPINT3	ACTB
ACTB	RAB1A
ACTB	CD44
ACTB	ACTA1
ACTB	ESR2
ACTB	PRKN
ACTB	ANXA1
ACTB	ARRB2
ACTB	GC
ACTB	PAK5
ACTB	ACTR1B
ACTB	NT5E
ACTB	GABPB2
PRKN	TXN
PRKN	ZEB1
PRKN	UBE2J2
PRKN	RPS6
PRKN	ARRB2
PRKN	ACSL1
ACSM1	ACSL1
SLC2A1	AKR1C4
SLC2A1	ESR2
SLC2A1	TXN
SLC2A1	ACO2
SLC2A1	PIK3R1
SLC2A1	ACSL1
SLC2A1	NAMPT
HSF1	USP15
HSF1	SLC30A7
HSF1	OGT
HSF1	HCN4
KAT7	EGR1
NT5E	NAMPT
NT5E	ESR2
NT5E	CA9
EGR1	CDC73
EGR1	HCN4
EGR1	USP15
EGR1	ZHX2
EGR1	ESR2
EFS	PIK3R1
PAX4	RAB1A
PAX4	CDC73
PAX4	HCN4
PAX4	ASXL2
PAX4	SOX14
PAX4	ZEB1
PAX4	ZHX2
MZB1	ZHX2
PAK5	ARRB2
PAK5	S100A7
PAK5	ACTA1
HCN4	ZEB1
ZHX2	ASXL2
ZHX2	ZEB1
ZHX2	ESR2
ACSL1	ESR2
WDR76	ZC3HAV1
CDC73	GC
CDC73	PAICS
CDC73	RAB1A
CDC73	CD44
CDC73	RPS6
CDC73	ESR2
CDC73	ANXA1
CYP24A1	GC
CYP24A1	ESR2
CYP24A1	AKR1C4
GC	ACTA1
ASXL2	OGT
ASXL2	GABPB2
ASXL2	TFDP2
NAMPT	AKR1C4
NAMPT	ESR2
ANXA1	ACTA1
ANXA1	ESR2
RAB1A	ESR2
RAB1A	LAMP1
RAB1A	TXN
RAB1A	ZEB1
OGT	ESR2
USP15	SMAD4
USP15	ZEB1
CA9	PAICS
CA9	SMAD4
SLC30A7	S100A7
SLC30A7	ESR2
SLC30A7	GABPB2
HACD2	PAICS
HACD2	ESR2
ZEB1	ESR2
ZEB1	ACTA1
ZEB1	PIK3R1
CD44	LAMP1
GABPB2	ARRB2
GABPB2	ESR2
GABPB2	RPS6
ACTA1	PIK3R1
ACTA1	ACTR1B
ARRB2	PIK3R1
ARRB2	RPS6
ARRB2	ESR2
ARRB2	ZC3HAV1
RHOXF2	BATF3
ACO2	TFDP2
PIK3R1	ESR2
PIK3R1	LAMP1
TXN	ESR2
POU1F1	SOX14
RPS6	ZC3HAV1
RPS6	ESR2
LAMP1	ZC3HAV1
ZC3HAV1	ESR2
AKR1C4	ESR2
SMAD4	TFDP2
SMAD4	ESR2
