#tail	head
TP53BP1	INS
TP53BP1	ATM
TP53BP1	MED31
TP53BP1	CFTR
TP53BP1	POU6F2
TP53BP1	ACAA2
TP53BP1	H2AFX
TP53BP1	HSPA1A
TP53BP1	ENO1
TP53BP1	HIST1H4B
TP53BP1	PPP5C
TP53BP1	HGS
INS	NDUFS1
INS	GEM
INS	SRC
INS	SSR4
INS	B2M
INS	CFTR
INS	NTRK2
INS	SYNJ1
INS	VAPA
INS	DIDO1
INS	ATP1A1
INS	WWOX
INS	GSTP1
INS	SLC39A7
INS	HSPD1
INS	TEK
INS	ATP1A2
INS	ENPP2
INS	UBIAD1
INS	SOS1
INS	ACACB
INS	GAPDH
INS	HSPA1A
INS	KRT19
INS	SMARCA2
INS	SNAPC3
INS	AKR1C3
INS	AXL
INS	CXCL8
INS	G6PC
INS	UCP1
INS	RAB1A
INS	DCN
INS	EIF6
INS	GRM2
INS	SLC6A3
INS	CNDP2
INS	HSPB1
INS	FAM50B
INS	ENO1
INS	TACC1
INS	ZNF688
INS	CKS1B
INS	CFL1
INS	PPP5C
INS	ATP6V0D1
INS	ATP7B
INS	GTF2A1
WWOX	ENO1
WWOX	HSPA8
WWOX	POLR2A
WWOX	SRC
WWOX	ATM
WWOX	NME2
WWOX	SMARCA4
WWOX	DIDO1
WWOX	HSPB1
WWOX	NPM1
WWOX	TGOLN2
WWOX	HSPA1A
WWOX	FAM189B
WWOX	GEM
SLC25A13	EGFR
SLC25A13	CLN3
SLC25A13	COX6C
SLC25A13	ATM
SLC25A13	CFTR
SLC25A13	MED31
SLC25A13	NME2
SLC25A13	POU6F2
SLC25A13	GPT
GPT	NME2
GPT	SCCPDH
GPT	CNDP2
GPT	CFL1
GPT	CTH
GPT	LDHAL6A
GPT	SLC7A2
WASF1	ABI1
WASF1	MET
WASF1	GNG12
WASF1	SOS1
WASF1	SRC
WASF1	AXL
WASF1	CXCL8
WASF1	IGKV2-30
WASF1	WASHC3
WASF1	EGFR
WASF1	NTRK2
WASF1	IGHV3-23
WASF1	B2M
WASF1	KRT19
WASF1	PIK3R2
WASF1	IGKV1D-33
WASF1	IRAK4
TACC1	FAM50B
TACC1	VAPA
TACC1	TOMM20
SLC5A10	ATP1A1
SLC5A10	PYGM
SLC5A10	ATP1A2
SLC5A10	FXYD7
SLC5A10	SLC12A3
SLC5A10	SLC9A7
SLC5A10	SLC6A3
SLC5A10	SLC7A2
SLC5A10	ATP1B1
SLC5A10	RRM1
FAM50B	MID2
PMS2	SMARCA4
PMS2	NPM1
HIST1H4B	ATM
HIST1H4B	ACACB
HIST1H4B	GAPDH
HIST1H4B	GSTP1
HIST1H4B	SMARCA2
HIST1H4B	SMARCA4
HIST1H4B	POLR2A
HIST1H4B	NPM1
HIST1H4B	TBP
HIST1H4B	ATP1A2
HIST1H4B	CXCL8
HIST1H4B	PPP5C
HIST1H4B	DCN
HIST1H4B	METTL14
HIST1H4B	RAB1A
HIST1H4B	EGFR
HIST1H4B	H2AFX
HIST1H4B	SRC
HIST1H4B	ACTL6B
FKBP10	PPP1R7
FKBP10	H2AFX
KCNE3	ATP1A1
KCNE3	ATP1A2
KCNE3	ATP1B1
KCNE3	FXYD7
KCNE3	GAPDH
INTS5	SNAPC3
INTS5	POLR2A
INTS5	TBP
INTS5	HLA-B
INTS5	GTF2A1
INTS5	TGOLN2
SNW1	RPL7A
SNW1	ATM
SNW1	PSMD3
SNW1	FLII
SNW1	GAPDH
SNW1	POLR2A
SNW1	RBL2
SNW1	UBL4A
SNW1	SMARCA4
SNW1	DIDO1
SNW1	ATP1A1
SNW1	SMARCA2
SNW1	HSPD1
SNW1	HSPB1
SNW1	NPM1
SNW1	HSPA1A
SNW1	CDKN2AIP
SNW1	HSPA8
SNW1	SRC
SNW1	SYNJ1
SNW1	CFL1
SNW1	ATP6V0D1
PIP4P1	PNP
PIP4P1	SUCLG1
PIP4P1	MTHFD1
PIP4P1	PYGM
PIP4P1	GAPDH
PIP4P1	GSTP1
PDE6G	NME2
PDE6G	SRC
PDE6G	GUCA1A
PDE6G	HSPD1
PDE6G	CNGB1
SMARCA4	H2AFX
SMARCA4	GTF2A1
SMARCA4	FSHB
SMARCA4	ACTL6B
SMARCA4	ATM
SMARCA4	POLR2A
SMARCA4	VAPA
SMARCA4	SMARCA2
SMARCA4	HSPB1
SMARCA4	NPM1
SMARCA4	RBL2
SMARCA4	AKR1C3
SMARCA4	PNMA2
SMARCA4	DCN
IGKV1D-33	METTL14
IGKV1D-33	SRC
IGKV1D-33	NTRK2
IGKV1D-33	SYNJ1
IGKV1D-33	B2M
IGKV1D-33	EGFR
IGKV1D-33	IGHV3-23
IGKV1D-33	PIK3R2
IGKV1D-33	SOS1
IGKV1D-33	TEC
IGKV1D-33	AXL
IGKV1D-33	ABI1
IGKV1D-33	MET
IGKV1D-33	GNG12
IGKV1D-33	IRAK4
PARP2	DIDO1
PARP2	LDHAL6A
PARP2	H2AFX
PARP2	ATM
PARP2	CCDC33
PARP2	GAPDH
NTRK2	GNG12
NTRK2	PTPN7
NTRK2	DUSP12
NTRK2	ABI1
NTRK2	TEC
NTRK2	SSH2
NTRK2	SRC
NTRK2	EGFR
NTRK2	IGKV2-30
NTRK2	SOS1
NTRK2	IGHV3-23
HGS	SRC
HGS	SYNJ1
HGS	VAMP3
HGS	PLCD1
HGS	SH3GL2
HGS	PIK3R2
HGS	SOS1
HGS	KRT19
HGS	PPP1R7
HGS	CCDC33
HGS	CFTR
HGS	MET
HGS	WHAMMP3
HGS	ATP1A1
HGS	TGOLN2
HGS	HSPA8
HGS	KIAA0319
HGS	POU6F2
HGS	EGFR
GTF2A1	SNAPC3
GTF2A1	POLR2A
GTF2A1	TBP
GTF2A1	KCNJ10
GTF2A1	AXL
GTF2A1	ATP1A2
SQOR	SAMM50
SQOR	CTH
SQOR	CFTR
CKS1B	NR1H4
CKS1B	PSMD3
CKS1B	PSMB9
CKS1B	RBL2
SMYD1	FSHB
SMYD1	POU6F2
SMYD1	AKR1C3
VAMP3	TGOLN2
VAMP3	BIK
VAMP3	SYNJ1
VAMP3	SH3GL2
VAMP3	EBP
VAMP3	HSPA8
VAMP3	PIK3R2
PLCD1	GSTP1
PLCD1	GNG12
PLCD1	SYNJ1
PLCD1	PLD2
PLCD1	IMPA1
ATP1A1	GAPDH
ATP1A1	SLC7A2
ATP1A1	PNP
ATP1A1	SLC12A3
ATP1A1	CLN3
ATP1A1	KCNJ10
ATP1A1	NDUFS1
ATP1A1	SRC
ATP1A1	SUCLG1
ATP1A1	PYGM
ATP1A1	CNGB1
ATP1A1	HAVCR1
ATP1A1	FBXO25
ATP1A1	EGFR
ATP1A1	GNG12
ATP1A1	FXYD7
ATP1A1	CFL1
ATP1A1	ATP6V0D1
ATP1A1	RRM1
ATP1A1	ATP1B1
ATP1A1	NR1H4
ATP1A1	RAB1A
ATP1A1	SLC9A7
ATP1A1	MTHFD1
ATP1A1	SLC6A3
PNMA2	PTPN7
PNMA2	ZNF688
PNMA2	CCDC33
G6PC	AKR1C3
G6PC	GAPDH
G6PC	NME2
G6PC	AKR1C4
G6PC	MTHFD1
G6PC	SUCLG1
G6PC	PNP
G6PC	PYGM
G6PC	FSHB
G6PC	NADK
G6PC	NR1H4
TPI1	LDHAL6A
TPI1	SLC39A7
TPI1	CFTR
TPI1	GSTP1
TPI1	ADSL
TPI1	HSPA1A
TPI1	ENO1
TPI1	EGFR
TPI1	CFL1
TPI1	TKT
TPI1	GAPDH
ACTL6B	SMARCA2
ACTL6B	ATM
HSPA1A	HSPB1
HSPA1A	UBL4A
HSPA1A	POLR2A
HSPA1A	TBP
HSPA1A	METTL14
HSPA1A	MTHFD1
HSPA1A	GAPDH
HSPA1A	CFTR
HSPA1A	SRC
HSPA1A	HSPD1
HSPA1A	AXL
HSPA1A	GSTP1
HSPA1A	HSPA8
HSPA1A	PPP5C
HSPA1A	EIF6
HSPA1A	SLC12A3
HSPA1A	PIK3R2
HSPA1A	AKR1C3
HSPA1A	CXCL8
HSPA1A	KRT7
HSPA1A	ENO1
HSPA1A	SLC39A7
HSPA1A	EGFR
HSPA1A	H2AFX
HSPA1A	TGOLN2
HSPA1A	ATP7B
UBL4A	SSR4
UBL4A	RAB1A
UBL4A	RPL7A
UBL4A	HSPA8
UBL4A	HSPD1
UBL4A	HSPB1
UBL4A	NPM1
TBP	H2AFX
TBP	SNAPC3
TBP	GNG12
TBP	POLR2A
TBP	SMARCA2
TBP	POFUT1
EBP	ECHS1
EBP	HSCB
EBP	UBIAD1
EBP	ENO1
EBP	VAPA
IBA57	HSPD1
IBA57	HSCB
DUSP12	TEC
DUSP12	MTHFD1
DUSP12	MET
DUSP12	SRC
DUSP12	AXL
DUSP12	PNP
DUSP12	SRMS
DUSP12	SUCLG1
DUSP12	PYGM
DUSP12	EGFR
DUSP12	TEK
DUSP12	GAPDH
HAVCR1	SLC12A3
HAVCR1	ATP1B1
ACACB	MTHFD1
ACACB	SUCLG1
ACACB	PNP
ACACB	PYGM
ACACB	ACAA2
ACACB	RRM1
ACACB	EGFR
ACACB	GAPDH
ACACB	ECHS1
AKR1C4	NADK
AKR1C4	FSHB
AKR1C4	CXCL8
AKR1C4	AKR1C3
AKR1C4	GSTP1
PPP5C	GAPDH
PPP5C	EIF6
PPP5C	EGFR
PPP5C	H2AFX
PPP5C	UCP1
PPP5C	ENO1
PPP5C	HSPA8
PPP5C	ATM
PPP5C	FLII
CBFA2T3	NAPSA
CBFA2T3	ENPP2
