#tail	head
FBXO31	UBE2G1
FBXO31	AK2
FBXO31	UBA52
FBXO31	UBE2D1
FBXO31	NOG
FBXO31	COPS5
SRC	FRS2
SRC	GRB2
SRC	FGF7
SRC	IGKV2-28
SRC	SLC9A2
SRC	HNF1A
SRC	GNA11
SRC	IGHV1-2
SRC	WASF1
SRC	JUN
SRC	KCNC2
SRC	FGF4
SRC	PIP5K1C
SRC	EGF
SRC	GH1
SRC	YES1
SRC	FERMT2
SRC	LCP2
SRC	KRAS
SRC	PSMC6
SRC	RRAS
SRC	FGF6
SRC	IGLV2-23
SRC	DVL2
SRC	EVL
SRC	POLR2C
SRC	HCK
SRC	ERBB4
SRC	TMPO
SRC	DPP4
SRC	RUNX1
SRC	ATP6V0A1
SRC	ACTBL2
SRC	PIK3CB
SRC	PTK2
SRC	AP1M1
SRC	IGLC7
SRC	GNB2
SRC	MAPK3
SRC	ITK
SRC	NOG
SRC	NKX2-1
SRC	GAB2
RUNX2	JUN
RUNX2	FGF4
RUNX2	EGF
RUNX2	FERMT2
RUNX2	KRAS
RUNX2	CEBPB
RUNX2	DVL2
RUNX2	RUNX1
RUNX2	RGMA
RUNX2	ATP6V0A1
RUNX2	MAPK3
RUNX2	NOG
RUNX2	NKX2-1
MT-CO3	COX14
MT-CO3	GH1
MT-CO3	KRAS
MT-CO3	LRRK2
METTL3	POLR2C
METTL3	BAG3
METTL3	CEP19
METTL3	TMPO
METTL3	C4A
METTL3	PSMC6
LRRK2	PRDX3
LRRK2	ACTBL2
LRRK2	TRAF2
LRRK2	UBA52
LRRK2	WASF1
LRRK2	BAG3
LRRK2	ITCH
LRRK2	PTK2
LRRK2	NOG
LRRK2	TMPO
LRRK2	DVL2
LRRK2	SLC25A22
LRRK2	PSMC6
KCNA7	SLC24A5
KCNA7	FXYD2
KCNA7	ATP4B
KCNA7	FXYD7
MT-RNR2	GNB2
MT-RNR2	GNA11
CFB	C4A
CFB	AP1M1
CFB	EGF
CFB	CNOT1
CFB	AHSG
TRAF2	UBE2D1
TRAF2	DVL2
TRAF2	PIK3CB
TRAF2	UBA52
TRAF2	PTK2
TRAF2	WASF1
TRAF2	AMOTL2
TRAF2	YES1
TRAF2	JUN
TRAF2	CHMP2B
TRAF2	COPS5
TRAF2	PSMC6
HCK	NOG
HCK	GAB2
HCK	GRB2
HCK	ITK
HCK	RRAS
HCK	IGHV1-2
HCK	EGF
HCK	IGKV2-28
HCK	LCP2
HCK	IGLV2-23
HCK	TCF3
HCK	PIP5K1C
HCK	IGLC7
HCK	EVL
HCK	PIK3CB
HCK	KRAS
HCK	PTK2
YES1	PTK2
YES1	FGF4
YES1	PIP5K1C
YES1	IGLC7
YES1	LCP2
YES1	IGKV2-28
YES1	HNF1A
YES1	WASF1
YES1	RRAS
YES1	DVL2
YES1	EGF
YES1	ERBB4
YES1	KRAS
YES1	PIK3CB
YES1	GNB2
YES1	FGF6
YES1	ITK
YES1	IGLV2-23
YES1	AMOTL2
YES1	GAB2
YES1	GRB2
YES1	FGF7
YES1	IGHV1-2
ITPKB	ITK
ITPKB	IGLV2-23
ITPKB	GRB2
ITPKB	NOG
ITPKB	GNA11
ITPKB	IGHV1-2
ITPKB	IGLC7
ITPKB	GNB2
ITPKB	IGKV2-28
ITPKB	LCP2
ITPKB	NKX2-1
PIK3CB	GNB2
PIK3CB	ITK
PIK3CB	NOG
PIK3CB	GAB2
PIK3CB	FRS2
PIK3CB	GRB2
PIK3CB	IGKV2-28
PIK3CB	IGHV1-2
PIK3CB	EGF
PIK3CB	UBA52
PIK3CB	PIP5K1C
PIK3CB	WASF1
PIK3CB	LCP2
PIK3CB	KRAS
PIK3CB	FGF6
PIK3CB	IGLV2-23
PIK3CB	DVL2
PIK3CB	FGF7
PIK3CB	PTK2
PIK3CB	ERBB4
PIK3CB	FGF4
PIK3CB	IGLC7
PIK3CB	RRAS
COX14	GNB2
COX14	AK2
COX14	EHBP1
GRB2	TCF3
GRB2	IGLC7
GRB2	RRAS
GRB2	TMPO
GRB2	IGHV1-2
GRB2	ITCH
GRB2	IGKV2-28
GRB2	DVL2
GRB2	EGF
GRB2	ERBB4
GRB2	ITK
GRB2	NKX2-1
GRB2	UBA52
GRB2	AHSG
GRB2	PIP5K1C
GRB2	WASF1
GRB2	SLC1A2
GRB2	MAPK3
GRB2	GNB2
GRB2	KRAS
GRB2	FGF6
GRB2	BAG3
GRB2	GAB2
GRB2	FRS2
GRB2	FGF7
GRB2	LCP2
GRB2	RPLP2
GRB2	SMARCC2
GRB2	PTK2
GRB2	CNOT1
GRB2	IGLV2-23
GRB2	FGF4
RUNX1	ATP6V0A1
RUNX1	JUN
RUNX1	FGF4
RUNX1	FXYD7
RUNX1	FXYD2
RUNX1	CEBPB
RUNX1	ENTPD1
RUNX1	ITCH
RUNX1	RGMA
RUNX1	SMARCC2
RUNX1	TCF3
RUNX1	MAPK3
RUNX1	NKX2-1
RUNX1	BAG3
RUNX1	SLC24A5
RUNX1	HNF1A
TCF3	GAB2
TCF3	FGF7
TCF3	SMARCC2
TCF3	NR1H3
TCF3	XIRP1
TCF3	GNA11
TCF3	KCNC2
TCF3	FGF4
TCF3	EGF
TCF3	KCNK12
TCF3	ARHGEF38
TCF3	KRAS
TCF3	CA9
TCF3	UBE2D1
TCF3	ERBB4
TCF3	RGMA
TCF3	ELL3
TCF3	MYOG
TCF3	ELL
TCF3	GNB2
TCF3	MAPK3
TCF3	NOG
TCF3	NKX2-1
IGLC7	GAB2
IGLC7	FRS2
IGLC7	EGF
IGLC7	ERBB4
IGLC7	ITK
IGLC7	FGF6
IGLC7	DVL2
IGLC7	FGF7
IGLC7	C4A
IGLC7	LCP2
IGLC7	IGHV1-2
IGLC7	FGF4
IGLC7	IGLV2-23
IGLC7	PIP5K1C
IGLC7	WASF1
IGLC7	GNB2
C4A	EGF
C4A	IGHV1-2
C4A	IGKV2-28
C4A	IGLV2-23
NR1H3	GNB2
NR1H3	PTK2
NR1H3	NKX2-1
NR1H3	BAG3
NR1H3	TMPO
NR1H3	POLA1
SLC17A2	SLC7A6
SLC17A2	SLC9A2
SLC17A2	SLC1A4
SLC17A2	SLC13A4
SLC17A2	SLC1A2
SLC17A2	SLC24A5
SLC17A2	UPP1
SLC17A2	FXYD2
SLC17A2	HNF1A
MYOG	ERBB4
MYOG	MAPK3
MYOG	POLR2C
MYOG	HNF1A
MYOG	CRIP2
KRAS	GNB2
KRAS	GAB2
KRAS	FRS2
KRAS	MAPK3
KRAS	LCP2
KRAS	EGF
KRAS	PIP5K1C
KRAS	WASF1
KRAS	ERBB4
KRAS	FGF6
