#tail	head
TRAF7	SP6
TRAF7	LCA5
MYOD1	INVS
MYOD1	SP6
MYOD1	CREB1
MYOD1	POU2F1
MYOD1	NTRK2
MYOD1	MMP15
SP6	POU2F1
SRC	CDH12
SRC	PTEN
SRC	IGLV3-19
SRC	GNG3
SRC	NTRK2
SRC	SH3KBP1
SRC	DCC
SRC	CD55
SRC	IGKV2D-30
SRC	POLR2I
SRC	IGHV3-13
NECTIN1	FOXA1
NECTIN1	PDZD11
NECTIN1	MMP15
AURKAIP1	MRM3
AURKAIP1	EIF2S2
IGKV2D-30	GNG3
IGKV2D-30	IGHV3-13
IGKV2D-30	SH3KBP1
IGKV2D-30	PTEN
IGKV2D-30	NTRK2
INVS	EGLN3
INVS	NEK8
CD55	COPZ1
CD55	SH3KBP1
POU2F1	CREB1
POU2F1	PTEN
POU2F1	EGLN3
POU2F1	TLK1
POU2F1	ATP1B2
POU2F1	POLR2I
POU2F1	PAX6
POU2F1	FOXA1
POU2F1	RXFP1
FOXA1	CREB1
FOXA1	CDH12
FOXA1	NEK8
PDZD11	ATP1B2
PDZD11	EGLN3
RXFP1	GNG3
TLK1	PAX6
TLK1	CREB1
PTDSS1	SLC6A18
PTDSS1	PTEN
SLC6A18	ATP1B2
PTEN	CREB1
PTEN	NTRK2
PTEN	DCC
PTEN	SH3KBP1
PTEN	IGLV3-19
PTEN	GNG3
PTEN	IGHV3-13
EGLN3	COPZ1
DCC	EIF2S2
SH3KBP1	IGLV3-19
SH3KBP1	GNG3
SH3KBP1	NTRK2
SH3KBP1	IGHV3-13
CREB1	NTRK2
CREB1	MRM3
POLR2I	PAX6
GNG3	IGHV3-13
GNG3	ATP1B2
GNG3	NTRK2
GNG3	IGLV3-19
IGHV3-13	NTRK2
IGHV3-13	IGLV3-19
NTRK2	IGLV3-19
