#tail	head
MCOLN1	PTK2
MCOLN1	PLA2G4A
MCOLN1	PLG
MCOLN1	CNGA1
AK2	FBXL3
AK2	FBXL16
AK2	NUDT5
AK2	KLHL25
UBE2F	KLHL25
UBE2F	FBXL16
UBE2F	FBXL3
UBE2F	COMMD5
SGO1	PPP2R1B
SGO1	SEC13
DAZAP1	MAPK1
DAZAP1	UBAP2L
APBB1IP	TAF1
APBB1IP	ZDHHC17
APBB1IP	MAPK1
APBB1IP	PTK2
CRY1	DNAJA1
CRY1	TXN
CRY1	FBXL3
CRY1	PPP2R1B
SPTLC1	BAAT
SPTLC1	UVRAG
SPTLC1	PLA2G4A
COL5A1	P3H1
COL5A1	COL12A1
COL5A1	SGK2
COL5A1	PTK2
CNGA1	GRIK5
CNGA1	MAPK1
CNGA1	PTK2
CNGA1	PLA2G4A
ZDHHC17	UBE2K
GSTM3	PTK2
GSTM3	PLA2G4A
GSTM3	ATF1
UVRAG	PTPRA
DNAJA1	TAF1
DNAJA1	UBE2A
DNAJA1	NBEAL2
DNAJA1	SEC13
DNAJA1	TXN
DNAJA1	METTL23
MAPK1	BCL2L1
MAPK1	NCOA1
MAPK1	SEC13
MAPK1	TXN
MAPK1	ATF1
MAPK1	PTK2
MAPK1	PLA2G4A
MAPK1	MET
MAPK1	DAPK1
MAPK1	PPP2R1B
MYO1B	SEC13
MYO1B	DAPK1
TAF1	PPP2R1B
TAF1	PAPSS2
TAF1	P3H1
GRIK5	PLA2G4A
FBXL3	UBE2A
FBXL3	UBE2K
FBXL3	UBE2J2
FBXL3	COMMD5
FBXL16	COMMD5
FBXL16	UBE2J2
FBXL16	UBE2A
FBXL16	UBE2K
P3H1	COL12A1
TXN	PTK2
TXN	SGK2
TXN	UBE2K
BCL2L1	DOCK7
BCL2L1	PTK2
BCL2L1	METTL23
SGK2	PTK2
SGK2	DAPK1
NUDT5	PAPSS2
NUDT5	BAAT
UBAP2L	NBEAL2
UBAP2L	ATF1
NBEAL2	DOCK7
NBEAL2	NCOA1
PLA2G4A	BAAT
PLA2G4A	PTK2
PTK2	COL12A1
PTK2	PTPRN2
PTK2	MET
PTK2	NCOA1
PTK2	EPHB1
PTK2	PTPRG
PTK2	PLG
PTK2	PTPRA
UBE2A	DOCK7
UBE2A	KLHL25
PPP2R1B	DAPK1
PPP2R1B	SEC13
PAPSS2	DAPK1
COMMD5	KLHL25
MET	DOCK7
MET	PTPRN2
MET	PTPRA
MET	PTPRG
PTPRN2	EPHB1
UBE2K	KLHL25
PTPRG	PTPRA
PTPRG	EPHB1
SEC13	ATF1
KLHL25	UBE2J2
PTPRA	EPHB1
