#tail	head
NAPG	EIF3H
NAPG	XRN2
NAPG	SNW1
NAPG	ATP1B3
NAPG	GAPDH
NAPG	HNRNPL
NAPG	VCP
NAPG	NRF1
NAPG	RPL4
NAPG	SF1
NAPG	PABPC1
NAPG	ACLY
NAPG	PTBP1
NAPG	NOG
NAPG	CAPZA2
NAPG	C10orf88
NAPG	PDHA1
SRSF11	CHERP
SRSF11	SF3A1
SRSF11	THOC5
SRSF11	PTBP1
SRSF11	SNRNP40
SRSF11	LSM5
SRSF11	SNW1
SRSF11	PUF60
SRSF11	POLR2A
SRSF11	HNF4A
SRSF11	NOG
SRSF11	DHX8
SRSF11	VCP
SRSF11	SF1
SRSF11	HNRNPL
SRSF11	PABPC1
SND1	SF3A1
SND1	SNW1
SND1	RPL4
SND1	RPL35
SND1	CS
SND1	POLR2A
SND1	HNF4A
SND1	LIN28A
SND1	NRF1
SND1	PDHA1
SND1	VCAM1
SND1	FGB
RUNX2	CEP70
RUNX2	PLEKHA6
RUNX2	AFF4
RUNX2	NOG
IARS2	ACSM5
IARS2	EIF3H
IARS2	HSPB1
IARS2	PRKDC
IARS2	GAPDH
IARS2	NUMA1
DTX3	REPIN1
DTX3	NOG
DTX3	FYN
DTX3	DTX2
MYD88	SNAP23
MYD88	STAP2
MYD88	CYP3A4
MYD88	FYN
MYD88	HNRNPL
CEP63	CEP97
CEP63	RCOR3
CEP63	WRAP73
CEP63	HAUS3
CEP63	CEP70
CEP63	NUMA1
CEP63	MNS1
CEP63	CEP83
CEP63	CEP78
AFF4	REPIN1
AFF4	PES1
AFF4	NOG
AFF4	SUPT4H1
AFF4	POLR2A
AFF4	ELL2
AFF4	CREB1
AFF4	HNRNPL
PDHA1	VCAM1
PDHA1	SF1
PDHA1	HSPB1
PDHA1	ACLY
PDHA1	PLEC
PDHA1	SNW1
PDHA1	RPL35
PDHA1	NUMA1
PDHA1	CYP3A4
PDHA1	CS
PDHA1	PCK1
PDHA1	SURF6
PDHA1	PTBP1
PDHA1	GNL3
PDHA1	HNRNPL
PDHA1	PABPC1
SNW1	CEP70
SNW1	PRKDC
SNW1	LSM5
SNW1	SF1
SNW1	RPS25
SNW1	GAPDH
SNW1	PUF60
SNW1	PABPC1
SNW1	POLR2A
SNW1	C10orf88
SNW1	CHERP
SNW1	NRF1
SNW1	HSPB1
SNW1	ACLY
SNW1	ATP1B3
SNW1	HNRNPL
SNW1	RPL4
SNW1	SNRNP40
SNW1	EIF3E
SNW1	XRN2
SNW1	TAF9
SNW1	SF3A1
SNW1	VCP
SNW1	HNF4A
SNW1	DHX8
SNW1	THOC5
SNW1	CAPZA2
SNW1	PLEC
SNW1	PTBP1
SNW1	EIF3H
WARS	CTSD
WARS	PYGB
WARS	NOG
WARS	PYGM
PES1	VCAM1
PES1	GNL3
PES1	KRR1
PES1	RPL4
KRR1	HIST1H1E
KRR1	HNF4A
KRR1	XRN2
KRR1	GNL3
KRR1	LIN28A
EPAS1	NOG
EPAS1	EIF3E
EPAS1	CNOT7
EPAS1	POLR2A
RPL10L	PCK1
RPL10L	PABPC1
RPL10L	RPS25
RPL10L	RPL35
RPL10L	RPL4
SF1	DHX8
SF1	XRN2
SF1	KCNG4
SF1	SF3A1
SF1	PTBP1
SF1	EIF3H
SF1	NRF1
SF1	VCP
SF1	THOC5
SF1	GAPDH
SF1	HNRNPL
SF1	SNRNP40
SF1	PABPC1
SF1	C10orf88
SF1	CHERP
SF1	ATXN1
SF1	ATP6V1B1
SF1	ACLY
SF1	CTSD
SF1	ATP1B3
SF1	RPL4
SF1	CAPZA2
SF1	VCAM1
SF1	CS
SF1	PUF60
SF1	POLR2A
HNRNPL	POLR2A
HNRNPL	RCOR3
HNRNPL	LSM5
HNRNPL	STAP2
HNRNPL	VCAM1
HNRNPL	CHERP
HNRNPL	SNRNP40
HNRNPL	PUF60
HNRNPL	PLEC
HNRNPL	SF3A1
HNRNPL	NOG
HNRNPL	ATXN1
HNRNPL	NRF1
HNRNPL	LCOR
HNRNPL	PRKDC
HNRNPL	GNL3
HNRNPL	HNF1A
HNRNPL	GSTZ1
HNRNPL	PTBP1
IMPAD1	HLA-DRA
IMPAD1	NOG
IMPAD1	ATP1B3
IMPAD1	GAPDH
IMPAD1	INPP1
IMPAD1	PCK1
IMPAD1	PYGB
IMPAD1	PYGM
NRF1	HNF1A
NRF1	TBC1D32
NRF1	CHERP
NRF1	PABPC1
NRF1	PRKDC
NRF1	POLR2A
NRF1	LRRC75A-AS1
XRN2	CREB1
XRN2	POLR2A
XRN2	HNF4A
XRN2	DHX8
XRN2	LIN28A
HAUS3	CEP70
HAUS3	RCOR3
HAUS3	CEP78
HAUS3	NUMA1
HAUS3	CEP83
HAUS3	CEP97
ATP1B3	ATP6V1B1
ATP1B3	PYGB
ATP1B3	ATP6V1C2
ATP1B3	GAPDH
ATP1B3	ATP6V1B2
ATP1B3	PCK1
ATP1B3	RPL35
ATP1B3	NOG
ATP1B3	PYGM
ATP1B3	KCNG4
MNS1	SURF6
MNS1	NOG
CYP3A4	GSTZ1
CYP3A4	FGB
CYP3A4	GAPDH
CYP3A4	HNF1A
CYP3A4	HNF4A
DTX2	LRRC75A-AS1
PABPC1	HNF4A
PABPC1	CNOT7
PABPC1	DHX8
PABPC1	PUF60
PABPC1	ATP6V1B2
PABPC1	SF3A1
PABPC1	EIF3H
PABPC1	VCAM1
PABPC1	HNF1A
PABPC1	CREB1
PABPC1	RPS25
PABPC1	RPL4
PABPC1	THOC5
PABPC1	SNRNP40
PABPC1	RPL35
PABPC1	HSPB1
PABPC1	EIF3E
CTSD	VCAM1
CTSD	ATP6V1B1
CTSD	REPIN1
CTSD	NOG
CTSD	HLA-DRA
RPS25	EIF3H
RPS25	VCP
RPS25	EIF3E
RPS25	RPL4
RPS25	VCAM1
RPS25	RPL35
RPS25	HNF4A
NOG	IST1
NOG	NUMA1
NOG	PYGM
NOG	ATP6V1C2
NOG	LCOR
NOG	FYN
NOG	GINS3
NOG	HNF4A
NOG	HLA-DRA
NOG	PTBP1
NOG	INPP1
NOG	ELL2
NOG	SNAP23
NOG	CEP70
NOG	HNF1A
NOG	RSL1D1
NOG	STAP2
NOG	VCAM1
NOG	CEP83
NOG	FGB
NOG	ATXN1
NOG	PCK1
NOG	HIST1H1E
NOG	SF3A1
HLA-DRA	FYN
HLA-DRA	KLC2
CS	ACSM5
CS	HNF1A
CS	HSPB1
CS	PCK1
CS	PLEC
CS	ACLY
CS	HNF4A
KLC2	CAPZA2
VCP	WRAP73
VCP	PLEC
VCP	PRKDC
VCP	POLR2A
VCP	HSPB1
VCP	HNF1A
VCP	VCAM1
VCP	NUMA1
VCP	ATXN1
VCP	TP53BP1
SNAP23	CEP97
SNAP23	HNF4A
ELL2	TAF5
ELL2	SUPT4H1
ELL2	POLR2A
ELL2	CREB1
ELL2	TAF9
MED9	TP53BP1
MED9	PLEKHA6
MED9	NUMA1
MED9	PTBP1
MED9	PCK1
MED9	POLR2A
TAF5	POLR2A
TAF5	SUPT4H1
TAF5	TAF9
TAF5	TAF10
HIST1H1E	CEP83
HIST1H1E	VCAM1
HIST1H1E	LCOR
SURF6	LIN28A
TAF9	SUPT4H1
TAF9	TAF10
TAF9	RPL35
TAF9	POLR2A
TAF9	HNF4A
TAF9	DHX8
ACSM5	DHX8
ACSM5	ACLY
CREB1	CNOT7
CREB1	HNF4A
CREB1	SNRNP40
CREB1	CEP83
CREB1	POLR2A
CREB1	ORMDL3
CREB1	PCK1
CREB1	TBC1D32
ORMDL3	REPIN1
ORMDL3	ACLY
PCK1	GAPDH
PCK1	RPL4
PCK1	PYGM
PCK1	ACLY
PCK1	HNF4A
PCK1	PYGB
PCK1	INPP1
PCK1	DHX8
PCK1	HNF1A
WRAP73	GNL3
WRAP73	NUMA1
INPP1	PYGM
INPP1	PYGB
INPP1	GAPDH
EIF3E	EIF3H
EIF3E	SUPT4H1
EIF3E	HNF1A
EIF3E	VCAM1
EIF3E	GAPDH
EIF3E	HNF4A
EIF3E	GNL3
EIF3E	RPL4
EIF3E	NUMA1
STAP2	HNF1A
PRKDC	ATG4C
PRKDC	EIF3H
PRKDC	GAPDH
PRKDC	POLR2A
PRKDC	VCAM1
PRKDC	TFDP1
PRKDC	IRF3
PRKDC	NUMA1
LSM5	SF3A1
LSM5	SNRNP40
LSM5	CHERP
LSM5	PTBP1
LSM5	POLR2A
LSM5	HNF4A
LSM5	PUF60
IST1	VCAM1
IST1	ATXN1
IST1	ATP6V1B1
CAPZA2	CNOT7
CAPZA2	HNF4A
CAPZA2	PLEC
ATP6V1C2	ATP6V1B1
ATP6V1C2	PYGB
ATP6V1C2	ATP6V1B2
ATP6V1C2	PYGM
ATG4C	HNF1A
ATG4C	HNF4A
GNL3	TFDP1
GNL3	HNF4A
GNL3	RPL35
GNL3	RPL4
GNL3	RSL1D1
GINS3	HNF4A
GINS3	TFDP1
PYGB	ATP6V1B1
PYGB	FGB
PYGB	PYGM
PYGB	ACLY
PYGB	CNOT7
PYGB	ATP6V1B2
PYGB	GAPDH
PYGB	DHX8
CHERP	PUF60
CHERP	DHX8
CHERP	SF3A1
CHERP	HNF4A
CHERP	SNRNP40
CHERP	PTBP1
CHERP	POLR2A
PUF60	SF3A1
PUF60	POLR2A
PUF60	THOC5
PUF60	TFDP1
PUF60	DHX8
PUF60	PTBP1
PUF60	SNRNP40
ACLY	GAPDH
ACLY	PYGM
ACLY	HNF4A
IRF3	GAPDH
IRF3	POLR2A
DHX8	HNF4A
DHX8	THOC5
DHX8	SNRNP40
DHX8	LIN28A
DHX8	PYGM
DHX8	RSL1D1
DHX8	GAPDH
DHX8	SF3A1
LIN28A	HNF1A
TP53BP1	REPIN1
TP53BP1	TFDP1
TP53BP1	TAF10
TP53BP1	NUMA1
TP53BP1	HNF4A
THOC5	SF3A1
THOC5	HNF1A
THOC5	HSPB1
THOC5	SNRNP40
REPIN1	PLEKHA6
REPIN1	HNF4A
REPIN1	PYGM
REPIN1	PLEC
FYN	GSTZ1
FYN	ATXN1
FGB	HNF1A
FGB	SF3A1
FGB	RSL1D1
TFDP1	POLR2A
TFDP1	GAPDH
TFDP1	NUMA1
TFDP1	SNRNP40
SF3A1	SNRNP40
SF3A1	POLR2A
SF3A1	PTBP1
CEP97	CEP83
CEP97	CEP78
CEP97	CEP70
HSPB1	VCAM1
HSPB1	CEP78
HSPB1	PTBP1
PLEC	HNF1A
PLEC	VCAM1
PLEC	HNF4A
GSTZ1	HNF4A
RSL1D1	RPL4
RSL1D1	RPL35
RSL1D1	VCAM1
PYGM	CNOT7
PYGM	ATP6V1B2
PYGM	GAPDH
PYGM	ATP6V1B1
TAF10	POLR2A
RCOR3	LCOR
RCOR3	CEP70
CNOT7	HNF1A
HNF4A	HNF1A
HNF4A	GAPDH
HNF4A	LCOR
HNF4A	CEP83
HNF4A	POLR2A
VCAM1	GAPDH
VCAM1	RPL4
VCAM1	PTBP1
VCAM1	RPL35
ATXN1	GAPDH
ATP6V1B2	POLR2A
ATP6V1B2	ATP6V1B1
ATP6V1B2	GAPDH
EIF3H	NUMA1
EIF3H	GAPDH
SNRNP40	POLR2A
SNRNP40	PTBP1
RPL35	RPL4
CEP70	NUMA1
CEP70	LCOR
CEP70	CEP83
CEP70	CEP78
PTBP1	POLR2A
PTBP1	HNF1A
CEP83	CEP78
GAPDH	NUMA1
GAPDH	POLR2A
NUMA1	CEP78
HNF1A	LCOR
HNF1A	POLR2A
POLR2A	SUPT4H1
