#tail	head
NOG	COBL
NOG	KPNA1
NOG	EYA4
NOG	PRKCA
NOG	MAP7
NOG	PLCG2
NOG	SORBS2
NOG	MCM2
NOG	STAT1
NOG	CAMK2D
NOG	TWIST2
NOG	PSMD7
NOG	DHX9
NOG	LUZP1
NOG	NFATC1
CAMK2D	NFATC2
CAMK2D	MAP7
CAMK2D	GRIK1
CAMK2D	SP1
CAMK2D	SETD1A
CAMK2D	NFATC1
CAMK2D	TTN
CAMK2D	STAT1
LUZP1	SORBS2
LUZP1	SP1
LUZP1	SLBP
LUZP1	SF1
LUZP1	EYA4
LUZP1	SETD1A
LUZP1	SEC13
MAP7	MRE11
MAP7	DHX9
MAP7	SP1
NPHS2	NFATC2
NPHS2	PRKCD
NPHS2	PRKCA
KPNA1	SETD1A
KPNA1	NUP35
KPNA1	SEC13
KPNA1	SORBS2
KPNA1	SLBP
KPNA1	STAT1
KPNA1	MCM2
KPNA1	SF1
SETD1A	SORBS2
SETD1A	SP1
SETD1A	SLBP
SETD1A	SEC13
SETD1A	SF1
SETD1A	PAICS
SETD1A	PSMD7
SETD1A	COBL
STAT1	PRKCA
STAT1	PRKCD
STAT1	PLCG2
STAT1	GRIK1
STAT1	ITK
STAT1	EYA4
STAT1	HNRNPH2
NFATC2	PLCG2
NFATC2	MCM2
NFATC2	NFATC1
NFATC2	MRE11
NFATC2	DPF2
NFATC2	GRIK1
NFATC2	ITK
NFATC2	CNGB3
SORBS2	PSMD7
SORBS2	COBL
SORBS2	SF1
SORBS2	SEC13
SORBS2	PAICS
SORBS2	SLBP
DPF2	NFATC1
DPF2	SP1
PSMD7	SLBP
PSMD7	SEC13
PSMD7	SF1
NFATC1	GRIK1
NFATC1	PRKCA
EYA4	SP1
EYA4	MRE11
EYA4	ITK
GRIK1	PRKCA
GRIK1	TTN
GRIK1	SP1
GRIK1	PRKCD
CNGB3	PRKCD
CNGB3	PRKCA
SLBP	NUP35
SLBP	COBL
SLBP	SF1
SLBP	SEC13
SLBP	PAICS
SLBP	SP1
COBL	SEC13
COBL	SF1
TTN	SF1
TTN	MCM2
TTN	PRKCA
TTN	SP1
PRKCD	SP1
PRKCD	IGLV6-57
PRKCD	PLCG2
PRKCD	ITK
SF1	SEC13
SF1	HNRNPH2
SF1	PAICS
SF1	DHX9
TWIST2	PLCG2
PRKCA	PLCG2
PRKCA	ITK
PRKCA	IGLV6-57
HNRNPH2	MCM2
HNRNPH2	DHX9
HNRNPH2	SP1
DHX9	SP1
DHX9	MRE11
DHX9	MCM2
SEC13	SP1
SEC13	MCM2
SEC13	PAICS
SEC13	NUP35
PAICS	MCM2
SP1	RAD17
ITK	PLCG2
ITK	IGLV6-57
RAD17	MRE11
RAD17	MCM2
PLCG2	IGLV6-57
MCM2	MRE11
