#tail	head
ITGB3	UBQLN1
ITGB3	RHOA
ITGB3	ICAM4
ITGB3	HTR2A
NOG	VPS52
NOG	TIMELESS
NOG	CSGALNACT1
NOG	DDX17
NOG	EIF5A
NOG	CHST15
NOG	MCM2
NOG	HIST1H2BK
NOG	ICAM4
NOG	UBQLN1
NOG	RASSF5
GNB3	RHOA
GNB3	AVPR2
GNB3	HTR2A
TCEANC	VPS52
TCEANC	LIN7B
UBQLN1	EPN2
UBQLN1	RASSF5
UBQLN1	NXF1
LIN7B	RHOA
EIF5A	CHST15
EIF5A	MCM2
EIF5A	DDX17
NXF1	EDC4
NXF1	SLBP
NXF1	RFX5
NXF1	SAP30BP
NXF1	CRKL
NXF1	SEH1L
NXF1	DCTN1
CHST13	CSGALNACT1
CHST13	CHST15
HIST1H2BK	HERC2
HIST1H2BK	MCM2
HIST1H2BK	SAP30BP
HIST1H2BK	RAD50
HERC2	RAD50
HERC2	SEH1L
HERC2	SET
RAD50	TIMELESS
RAD50	MCM2
SET	SLBP
SET	CRKL
SET	DDX17
SET	SMTN
SET	EDC4
SET	MCM2
SET	PCYT1A
SET	SEH1L
SET	CNN2
SMTN	PCYT1A
SMTN	SEH1L
SMTN	SLBP
SMTN	CNN2
SMTN	CRKL
SMTN	DDX17
SMTN	EDC4
PCYT1A	SLBP
PCYT1A	SEH1L
AVPR2	STAM
AVPR2	EPN2
DCTN1	PRC1
DCTN1	SAP30BP
SLBP	CNN2
SLBP	CRKL
SLBP	DDX17
SLBP	EDC4
SLBP	SEH1L
PRC1	RHOA
RASSF5	LSM7
STAM	EPN2
CNN2	SEH1L
CSGALNACT1	TIMELESS
SEH1L	CRKL
SEH1L	DDX17
SEH1L	EDC4
MCM2	DDX17
MCM2	CRKL
DDX17	LSM7
RFX5	LSM7
CRKL	EDC4
LSM7	EDC4
