#tail	head
DDX20	SFPQ
DDX20	MYC
DDX20	NTRK1
DDX20	SORBS1
DDX20	NUP214
DDX20	SIN3A
DLAT	GLYATL1
DLAT	NTRK1
DLAT	PSMA3
DLAT	BCKDHA
SMAD2	CGA
SMAD2	IRAK2
SMAD2	SIN3A
SMAD2	NUP214
SMAD2	SORBS1
SMAD2	MYC
STAU1	HNRNPC
STAU1	KRR1
STAU1	SFPQ
STAU1	NTRK1
STAU1	ATP5F1C
STAU1	FLNA
NTRK1	SFPQ
NTRK1	NUP214
NTRK1	GAB2
NTRK1	PRKCZ
NTRK1	HNRNPC
NTRK1	ATP5F1C
NTRK1	PSMA3
NTRK1	STAT2
NTRK1	SIN3A
NTRK1	GNL2
NTRK1	HIST1H4D
NTRK1	SDHA
NTRK1	SORBS1
NTRK1	FLNA
IRAK1	TICAM2
IRAK1	MYC
IRAK1	PRKCZ
IRAK1	IRAK2
IRAK1	STAT2
IRAK1	GAB2
CGN	PRKCZ
CGN	SFPQ
CGN	MYC
CGN	GAB2
CGN	SORBS1
WDR43	EXOSC6
WDR43	KRR1
WDR43	FCF1
WDR43	UTP4
H2AFJ	HIST1H4D
H2AFJ	MAPKAPK3
H2AFJ	MYC
H2AFJ	AJUBA
H2AFJ	HIST2H3C
H2AFJ	SIN3A
MAPKAPK3	HIST1H4D
MAPKAPK3	STAT2
MAPKAPK3	MYC
MAPKAPK3	HIST2H3C
AK3	B4GAT1
AK3	MYC
AK3	ATP5F1C
SORBS1	STAT2
SORBS1	FLNA
SORBS1	HNRNPC
SORBS1	MYC
SORBS1	CGA
SORBS1	SFPQ
HIST1H4D	MYC
HIST1H4D	AJUBA
HIST1H4D	HIST2H3C
HIST1H4D	SIN3A
HNRNPC	SFPQ
HNRNPC	PSMA3
HNRNPC	NUP214
HNRNPC	MYC
HNRNPC	TOP2A
ZC3H12C	IRAK2
PSMA3	AJUBA
PSMA3	MYC
PSMA3	STAT2
PSMA3	EXOSC6
ALKBH8	SDHA
ALKBH8	FLNA
BCKDHA	MYC
BCKDHA	GLYATL1
MYC	TOP2A
MYC	PDSS1
MYC	SEC62
MYC	SIN3A
MYC	AJUBA
MYC	UTP4
MYC	CGA
MYC	SDHA
MYC	HIST2H3C
MYC	ATP5F1C
MYC	FLNA
B4GAT1	SEC62
IRAK2	STAT2
IRAK2	TICAM2
KRR1	UTP4
KRR1	EXOSC6
KRR1	FCF1
FLNA	SFPQ
FLNA	PRKCZ
AJUBA	HIST2H3C
AJUBA	PRKCZ
SIN3A	SFPQ
SIN3A	CGA
SIN3A	HIST2H3C
SDHA	PDSS1
FCF1	UTP4
FCF1	EXOSC6
GAB2	PRKCZ
GAB2	STAT2
UTP4	EXOSC6
NUP214	TOP2A
PRKCZ	STAT2
TOP2A	SFPQ
