#tail	head
ZBTB9	CEBPA
ZBTB9	TCEA2
CEBPA	TUBA1A
CEBPA	SHKBP1
CEBPA	SLC38A2
CEBPA	SEMA7A
CEBPA	C1QBP
TRIM36	AMPD2
TRIM36	UBE2Q1
C1QBP	TUBB
C1QBP	TUBA1A
C1QBP	SHKBP1
C1QBP	SEMA7A
HMBS	NPEPL1
HMBS	GNPDA1
HMBS	BCAT2
MDH2	SHKBP1
MDH2	BCKDHB
MDH2	SEMA7A
GNPDA1	AMPD2
GNPDA1	SEMA7A
GNPDA1	SHKBP1
TUBGCP3	TUBA1A
TUBGCP3	TUBB
TUBGCP3	SUPT6H
TUBGCP3	CEP76
NPEPL1	PPAT
NPEPL1	MSX1
SPSB1	UBE2Q1
SPSB1	AMPD2
SLC4A5	SLC38A2
SLC4A5	SLC6A8
SLC4A5	CA11
SLC4A5	SLC6A7
SLC4A5	CAD
AMPD2	ANAPC10
AMPD2	CA11
AMPD2	TRIM9
AMPD2	CNOT2
AMPD2	PPAT
SHKBP1	SEMA7A
SHKBP1	TNRC6B
CA11	ASNA1
TUBA1A	TUBB
TUBA1A	TRIM9
TUBA1A	CEP76
TUBB	ACTA1
TUBB	ASNA1
TUBB	CEP76
CEP76	SUPT6H
CEP76	TCEA2
SLC6A7	SLC6A8
SLC6A7	SLC17A4
SLC6A7	SLC38A2
ACTA1	MSX1
UBE2Q1	ANAPC10
UBE2Q1	TRIM9
SLC6A8	SLC38A2
SLC6A8	SLC17A4
SEMA7A	TNRC6B
TNRC6B	CNOT2
PPAT	CNOT2
PPAT	SLC38A2
ASNA1	GDPGP1
GDPGP1	PHKA1
GDPGP1	CAD
BCAT2	CAD
BCAT2	BCKDHB
SLC38A2	CAD
SLC38A2	SLC17A4
