#tail	head
YIPF6	SLC39A2
YIPF6	SSMEM1
YIPF6	CYSLTR2
UBE2F	STAT1
UBE2F	FBXL12
UBE2F	COMMD10
UBE2F	UBC
UBE2F	FBXW9
CYSLTR2	CCL13
CYSLTR2	PDGFB
CYSLTR2	MMP9
CYSLTR2	GNG13
GNG13	CCL13
GNG13	FPR1
GNG13	PDGFB
MMP9	PPARA
MMP9	ATG5
MMP9	SLC39A2
MMP9	PDGFB
COMMD10	FBXW9
COMMD10	FBXL12
COMMD10	UBC
SATB1	RORA
SATB1	PPARA
SATB1	FOXO4
ATF4	SLC39A2
ATF4	ATG5
ATF4	UBC
ATF4	RIPOR1
STAT1	PDGFB
STAT1	GNL2
STAT1	PPARA
STAT1	NUDCD1
PDGFB	GNL2
PDGFB	PPARA
PDGFB	FOXO4
GNL2	FOXO4
PPARA	RORA
PPARA	FBXW9
SLC39A2	SSMEM1
RORA	RIPOR1
RORA	FOXO4
FBXW9	UBC
FOXO4	NUDCD1
FBXL12	UBC
FPR1	CCL13
