#tail	head
RAN	HIST1H3B
RAN	CYLD
RAN	HIST1H2BF
RAN	MAGOH
RAN	HIST1H4A
RAN	AAAS
RAN	NUP93
RAN	ATF1
RAN	RBBP7
RAN	RANBP2
RAN	XPO1
RAN	JUN
RAN	HIST1H4E
RAN	MYL2
RAN	NUP153
RAN	CCDC88A
RAN	WDR77
RAN	NTRK1
RAN	CUL7
RAN	SMARCC1
RAN	OGA
HIST1H4A	GSTP1
HIST1H4A	NCOA3
HIST1H4A	IL12B
HIST1H4A	MAGOH
HIST1H4A	SYCP2
HIST1H4A	NTRK1
HIST1H4A	CUL7
HIST1H4A	DNMT1
HIST1H4A	ATF2
HIST1H4A	RBBP7
HIST1H4A	CTNNBL1
HIST1H4A	HIST1H3B
HIST1H4A	CYLD
HIST1H4A	HIST1H2BF
HIST1H4A	APP
HIST1H4A	EGFR
HIST1H4A	ATF1
HIST1H4A	OGA
HIST1H4A	CHD4
HIST1H4A	SAP30BP
HIST1H4A	PTGDS
HIST1H4A	CUL3
HIST1H4A	LRWD1
HIST1H4A	STAG3
HIST1H4A	WDR77
HIST1H4A	SRC
HIST1H4A	SUN2
HIST1H4A	UTP15
HIST1H4A	JUN
HIST1H4A	ALDH1A3
HIST1H4A	LEF1
HIST1H4A	SMARCC1
HIST1H4A	CENPU
HIST1H4A	PABPC1
SRC	SRRM2
SRC	FGF7
SRC	IGLV1-40
SRC	WDR77
SRC	PA2G4
SRC	JUN
SRC	HIST1H4E
SRC	USP7
SRC	SDHA
SRC	GIPC1
SRC	PABPC1
SRC	BDNF
SRC	SF3B2
SRC	IGLV2-8
SRC	CCDC88A
SRC	FGF18
SRC	EGFR
SRC	PRKCA
SRC	SH3KBP1
SRC	SP1
SRC	NTRK1
SRC	IGKV1D-12
SRC	TARDBP
SRC	NR1I2
SRC	DDX42
SRC	HIST1H3B
SRC	APP
SRC	SLC2A1
SRC	MTUS2
SRC	AURKA
SRC	MAPK8IP3
SRC	DNAJB11
SRC	NOG
SRC	PTPRE
AURKAIP1	NUP93
AURKAIP1	MRPL12
AURKAIP1	AURKA
AURKAIP1	RPL7L1
AURKAIP1	CUL3
AURKAIP1	MRPL11
NTRK1	EGFR
NTRK1	MAPK8IP3
NTRK1	DNAJB11
NTRK1	NOG
NTRK1	DNMT1
NTRK1	TARDBP
NTRK1	AK2
NTRK1	SP1
NTRK1	WAPL
NTRK1	CUL3
NTRK1	SCYL1
NTRK1	NUP93
NTRK1	CPSF7
NTRK1	XPO1
NTRK1	GIPC1
NTRK1	SRRM1
NTRK1	SCCPDH
NTRK1	DCTN1
NTRK1	PA2G4
NTRK1	ATF1
NTRK1	GSTP1
NTRK1	PGM1
NTRK1	CHD4
NTRK1	SRRM2
NTRK1	OGA
NTRK1	RPS2
NTRK1	SAP30BP
NTRK1	SF3B2
NTRK1	SRSF7
NTRK1	WDR77
NTRK1	SUN2
NTRK1	RIC8A
NTRK1	WDR35
NTRK1	RBM25
NTRK1	PFKL
NTRK1	HIST1H4E
NTRK1	SDHA
NTRK1	PPWD1
NTRK1	USP7
NTRK1	PTPRE
NTRK1	SMARCC1
NTRK1	PABPC1
NTRK1	BLVRA
NTRK1	DDX42
NTRK1	DYNC1H1
NTRK1	NUDT21
NTRK1	PRKCA
NTRK1	CCDC88A
NTRK1	AAAS
NTRK1	CS
NTRK1	LRWD1
NTRK1	DARS
RAB8A	DYNC1H1
RAB8A	SP1
RAB8A	DCTN1
