#tail	head
ELOB	PSME2
ELOB	JUN
GNG13	DVL2
GNG13	PRKCG
GNG13	INPP5J
FMO4	AKR1C3
FMO4	IDH2
PDE4D	JUN
PDE4D	PRKAA2
PDE4D	SPTAN1
PSME2	PPP2R1B
PRKAA2	NR0B2
PRKAA2	AKR1C3
SLCO2B1	CSNK2B
SLCO2B1	JUN
SLCO2B1	GSTA1
TPM4	CORO1C
TPM4	P2RX3
P2RX3	PRKCG
P2RX3	NR0B2
P2RX3	SYT1
TOP2B	CSNK2B
TOP2B	JUN
TOP2B	KLK2
KLK2	H3F3B
KLK2	HIST1H4L
KLK2	HIST1H3J
GSTA1	AKR1C3
SYT1	ARPC1A
SYT1	DVL2
SYT1	INPP5J
CORO1C	SPTAN1
CORO1C	JUN
CORO1C	H3F3B
INPP5J	DVL2
INPP5J	ARPC1A
IDH2	JUN
IDH2	TMLHE
IDH2	AKR1C3
DDX21	HIST1H4L
DDX21	TERF1
DDX21	HIST1H3J
DDX21	SPTAN1
DDX21	H3F3B
DDX21	JUN
PRKCG	JUN
PRKCG	DVL2
SPTAN1	JUN
SPTAN1	CKAP4
SPTAN1	TERF1
SPTAN1	ARPC1A
SPTAN1	HIST1H3J
NR0B2	AKR1C3
NR0B2	JUN
TMLHE	JUN
DVL2	CSNK2B
DVL2	PPP2R1B
DVL2	ARPC1A
HIST1H3J	H3F3B
HIST1H3J	JUN
HIST1H3J	HIST1H4L
HIST1H3J	CKAP4
PPP2R1B	ARPC1A
PPP2R1B	CSNK2B
CSNK2B	JUN
CSNK2B	TERF1
TERF1	HIST1H4L
JUN	HIST1H4L
JUN	CKAP4
JUN	AKR1C3
JUN	H3F3B
HIST1H4L	H3F3B
