#tail	head
TAF9	LAMTOR5
TAF9	PJA1
B4GALNT1	UGT1A4
B4GALNT1	B3GALT1
B4GALNT1	POMGNT1
B4GALNT1	NME3
FARSA	RIPK4
FARSA	SLC3A2
POMGNT1	B3GALT1
INS	LAMTOR5
INS	SLBP
INS	MGAT1
INS	NME3
SLC4A9	SLC3A2
SLBP	CIAPIN1
LAMTOR5	SLC3A2
IPO4	RIPK4
SLC9B1	SLC9A8
POU5F1	SALL1
RHOT2	RIPK4
RHOT2	SRGAP3
EPRS	SLC3A2
MGAT1	NME3
MGAT1	B4GALT4
UGT1A4	B3GALT1
INPP5K	LNX1
INPP5K	MTAP
RIPK4	UBE2D1
MTAP	NKAIN2
UBE2D1	PJA1
UBE2D1	LNX1
UBE2D1	RNF150
DCTPP1	NME3
SLC9A8	SLC3A2
SLC9A8	SCN4A
SLC9A8	NKAIN2
NME3	B4GALT4
ELF2	STARD8
