#tail	head
TRMT112	IRF2
TRMT112	EPB41
TRMT112	ACTB
TAS2R30	GNG2
TAS2R30	GNB1
NUFIP1	AMPH
NUFIP1	STXBP1
NUFIP1	GNG2
NUFIP1	DPYSL4
CACNA1C	PYGB
CACNA1C	PLA2G4A
CACNA1C	GNB1
CACNA1C	STXBP1
CACNA1C	GNG2
CACNA1C	CACNG1
SGIP1	LMO2
SGIP1	EGFR
SGIP1	CBL
SGIP1	HIP1R
SGIP1	DAB2
SGIP1	UBC
SGIP1	TCF3
SGIP1	ESRRA
SGIP1	AMPH
KTN1	TCF3
KTN1	PCBP1
KTN1	LMO2
KTN1	NR2F2
KTN1	STAT6
KTN1	IRF2
KTN1	ESRRA
KTN1	MYO9A
BCL6	ESRRA
BCL6	UBC
BCL6	WTAP
BCL6	TCF3
BCL6	LMO2
MAPK8	EGFR
MAPK8	HSPA5
MAPK8	CBL
MAPK8	STAT6
MAPK8	DAB2
MAPK8	ATM
MAPK8	SMAD3
SMAD3	UBC
SMAD3	DAB2
SMAD3	TCF3
SMAD3	ACTB
SMAD3	TP63
SMAD3	SLCO1A2
SMAD3	NR2F2
SMAD3	CBL
SMAD3	EPB41
TRIP13	TARDBP
TRIP13	DPYSL4
DAB2	AMPH
DAB2	UBC
DAB2	ACTB
DAB2	HIP1R
DAB2	LMO2
DAB2	CBL
DAB2	EGFR
EIF1B	RPS19
EIF1B	PCBP1
HSPA5	SNRNP200
HSPA5	PLCL1
HSPA5	SSRP1
HSPA5	TP63
HSPA5	EGFR
HSPA5	PAFAH1B2
HSPA5	TARDBP
HSPA5	UBC
HSPA5	SLCO1A2
HSPA5	TUBB4A
HSPA5	CBL
HSPA5	ACTB
HSPA5	WTAP
TNPO2	RBM45
TNPO2	TNFSF13B
TNPO2	EGFR
RPS19	UBC
RPS19	ACTB
RPS19	SSRP1
RPS19	CBL
PCBP1	TCF3
PCBP1	TP63
PCBP1	TRIAP1
PCBP1	SNRNP200
PCBP1	TARDBP
PCBP1	HNRNPC
HNRNPC	LMO2
HNRNPC	SNRNP200
HNRNPC	OR5A2
HNRNPC	SSRP1
HNRNPC	PALB2
HNRNPC	STAT6
HNRNPC	TARDBP
HNRNPC	UBC
HNRNPC	PRAME
HNRNPC	ACTB
GNG2	PLCL1
GNG2	EGFR
GNG2	GIPR
GNG2	HCAR3
GNG2	CBL
GNG2	PLCD4
GNG2	GNB1
PYGB	INPP1
PYGB	SLC5A3
PYGB	SSH2
PYGB	CACNG1
CDKN1C	TCF3
HIP1R	UBC
HIP1R	CBL
HIP1R	AMPH
HIP1R	EGFR
HIP1R	ACTB
TRIAP1	PLD6
TP63	ATM
TP63	SSRP1
TP63	TUBA1C
TP63	TCF3
TP63	UBC
SNRNP200	TARDBP
SNRNP200	WTAP
SNRNP200	EPB41
TNFSF13B	LMO2
TNFSF13B	IRF2
AMPH	EGFR
AMPH	UBC
AMPH	TCF3
AMPH	PLD2
AMPH	CBL
AMPH	ESRRA
EGFR	SSRP1
EGFR	NCF2
EGFR	ACTB
EGFR	STAT6
EGFR	ATM
EGFR	MYO9A
EGFR	UBC
EGFR	SSH2
EGFR	TUBB4A
EGFR	CBL
EGFR	IRS4
EGFR	PLD2
EGFR	EPB41
EGFR	PLA2G4A
EGFR	GNB1
PLCD4	GNB1
PLCD4	PLD2
PLCD4	INPP1
PLCD4	NR2F2
PLCD4	TCF3
GIPR	GNB1
ESRRA	TUBB4A
ESRRA	PRAME
ESRRA	WTAP
ESRRA	PLD2
ESRRA	NR2F2
TARDBP	ACTB
TARDBP	NCF2
TARDBP	RBM45
TARDBP	UBC
TARDBP	TUBA1C
CBL	GNB1
CBL	STAT6
CBL	ACTB
CBL	TUBA1C
CBL	UBC
GNB1	PLCL1
GNB1	NCF2
GNB1	HCAR3
GNB1	OR5A2
LMO2	CYP26A1
LMO2	EPB41
LMO2	TCF3
LMO2	WTAP
CAPZB	PAFAH1B2
CAPZB	UBC
CAPZB	ACTB
CAPZB	PLA2G4A
HCAR3	PRAME
HCAR3	SLCO1A2
HCAR3	NPHS1
HCAR3	CYP26A1
IRS4	TCF3
IRS4	TUBB4A
ACTB	SSRP1
ACTB	MYO9A
ACTB	SSH2
ACTB	STXBP1
ACTB	TUBB4A
ACTB	TUBA1C
ACTB	EPB41
ACTB	WTAP
ACTB	SLCO1A2
ACTB	PLD2
SLCO1A2	CYP26A1
PLD6	PEMT
PLD6	PLA2G4A
PLA2G4A	PLD2
PLA2G4A	CACNG1
PLA2G4A	PEMT
PLA2G4A	NCF2
PLD2	NR2F2
PLD2	STXBP1
PLD2	SLC5A3
PLD2	PLCL1
PLD2	PEMT
PLCL1	INPP1
TCF3	TUBA1C
TCF3	ATM
TCF3	STXBP1
TCF3	SSH2
TCF3	EPB41
TCF3	WTAP
TCF3	SLC5A3
TCF3	CYP26A1
TUBB4A	TUBA1C
RBM45	UBC
PALB2	ATM
PALB2	UBC
PALB2	NPHS1
PRAME	CYP26A1
PRAME	UBC
NPHS1	ATM
NPHS1	CYP26A1
NR2F2	SSH2
CACNG1	STXBP1
SSRP1	WTAP
SSRP1	ATM
PAFAH1B2	EPB41
WTAP	UBC
WTAP	TUBA1C
ATM	UBC
