#tail	head
INTS4	RPRD1B
INTS4	ELL
INTS4	HNF4A
RECQL5	MED17
RECQL5	RPRD1B
RECQL5	HNF4A
RECQL5	NELFCD
NELFCD	ELL
NELFCD	MED17
TNFRSF1A	TRPC5
TNFRSF1A	ACTG1
TNFRSF1A	MYH10
TNFRSF1A	IKBKB
TNFRSF1A	TUBB
ITPR2	RIMS1
ITPR2	HNF4A
ITPR2	CALB1
NEDD8	HNF4A
NEDD8	LGALS3BP
NEDD8	TUBB
PCCB	MCEE
PCCB	HLCS
BCOR	NOP58
BCOR	NCAPD2
SRRM1	SNRNP27
SRRM1	MYH7B
SRRM1	OGFR
SRRM1	SF3A3
RPRD1B	SNRNP27
RPRD1B	TJP1
RPRD1B	ELL
RPRD1B	ACTG1
RPRD1B	HNF4A
RPRD1B	SMN1
MED17	HNF4A
MED17	MED9
NOP58	PIH1D1
NOP58	SMN1
NOP58	MED9
HNF4A	SF3A3
HNF4A	ELL
HNF4A	CALB1
HNF4A	NCAPD2
HNF4A	TRPC5
HNF4A	MYH10
HNF4A	PIH1D1
HNF4A	OGFR
HNF4A	MCEE
TJP1	SMN1
TJP1	TUBB
TJP1	DEFA1B
CALB1	TRPC5
PIH1D1	CCT4
PIH1D1	TUBB
PIH1D1	OGFR
PIH1D1	VARS
MED9	CCT4
MED9	SMN1
MED9	MYH10
CCT4	VARS
CCT4	LGALS3BP
CCT4	TUBB
ACTG1	SMN1
ACTG1	MYH7B
ACTG1	MYH10
ACTG1	IKBKB
HLCS	VARS
HLCS	MYH7B
CNPY3	DEFA1B
NCAPD2	CNN1
NCAPD2	SNRNP27
IKBKB	SMN1
IKBKB	MYH10
IKBKB	TUBB
MYH7B	SMN1
TUBB	CNN1
TUBB	LGALS3BP
SF3A3	SNRNP27
RIMS1	TRPC5
