#tail	head
BRCC3	HIST1H2BC
BRCC3	RABEP2
BRCC3	RAD50
BRCC3	NBN
HIST1H2BC	RPA2
HIST1H2BC	KAT2A
HIST1H2BC	LEO1
HIST1H2BC	HIST1H3I
HIST1H2BC	RAD50
HIST1H2BC	NBN
HIST1H2BC	POLR2G
NBN	HIST1H3I
NBN	RAD50
NBN	RPA2
NBN	POLR2G
PPIL1	RBM5
PPIL1	PCF11
PPIL1	HIST1H3I
PPIL1	POLR2G
PPIL1	SNRPA
RAD50	HIST1H3I
RAD50	POLR2G
RAD50	KAT2A
RAD50	RPA2
HIST1H3I	LEO1
HIST1H3I	POLR2G
HIST1H3I	SNRPA
HIST1H3I	GTF2E2
HIST1H3I	ELOA
HIST1H3I	KAT2A
GTF2E2	PCF11
GTF2E2	POLR2G
RBM5	PCF11
RBM5	SNRPA
RBM5	POLR2G
POLR2G	ELOA
POLR2G	PCF11
POLR2G	SNRPA
POLR2G	RPA2
POLR2G	LEO1
ELOA	EVI5
ELOA	LEO1
PCF11	RPA2
KAT2A	LDHA
LDHA	RPA2
