#tail	head
YBX1	SSRP1
YBX1	RARA
YBX1	CTTN
YBX1	HSP90AB1
CD99	MTNR1B
CD99	FTH1
MTNR1B	ACTN1
MTNR1B	GNAI2
MTNR1B	CGB8
RAC1	BIN1
RAC1	CTTN
RAC1	GNAI2
RAC1	A2M
RAC1	PRNP
RAC1	ACTC1
ACO2	PRNP
HSD17B12	CGB8
HSD17B12	SMYD1
FTH1	SUPT16H
FTH1	PRNP
FTH1	MAPT
SSRP1	SUPT16H
SSRP1	HSP90AB1
SLC39A4	A2M
RARA	SUPT16H
RARA	CTTN
RARA	GNAI2
RARA	HSP90AB1
RARA	MYOD1
GNAI2	ACTN1
GNAI2	CTTN
GNAI2	C12orf10
GNAI2	HSP90AB1
ROCK1	HSP90AB1
ROCK1	MYOD1
C12orf10	HSP90AB1
C12orf10	ALDH7A1
C12orf10	ACTN1
LAMC2	MYOD1
LAMC2	ACTN1
BIN1	MAPT
BIN1	PRNP
SMYD1	CGB8
PCDH19	ADRA1A
MYOD1	SUPT16H
MYOD1	HSP90AB1
HSP90AB1	ACTN1
HSP90AB1	MAPT
ACTC1	CTTN
CTTN	ACTN1
MAPT	A2M
NANOG	SUPT16H
