#tail	head
NOG	PPP2R5A
NOG	AS3MT
NOG	GNL3L
NOG	KCNT2
NOG	CDK5R1
NOG	SLC47A1
NOG	DHRS7
NOG	PON1
NOG	TNFRSF10B
GNL3L	INS
KCNT2	FAM189B
ABCC5	GSTA1
ABCC5	INS
ABCC5	AS3MT
ABCC5	NFKB1
SLC47A1	NFKB1
SLC47A1	TNFRSF10B
SLC47A1	PON1
SLC47A1	INS
SLC47A1	FAM189B
TNFRSF10B	INS
TNFRSF10B	RIPK1
GSTA1	PON1
GSTA1	AS3MT
GSTA1	DHRS7
GSTA1	INS
GSTA1	NFKB1
HRH1	CDK5R1
HRH1	DHRS7
FAM189B	DHRS7
DHRS7	INS
PPP2R5A	NDEL1
PPP2R5A	INS
AS3MT	CDK5R1
AS3MT	PON1
AS3MT	NFKB1
AS3MT	INS
INS	NFKB1
PON1	NFKB1
CDK5R1	NDEL1
NFKB1	RIPK1
